,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,446.0,309.0,378.0,393.0
alpha_ratio,0.8548780487804878,0.8729198184568835,0.8831003811944091,0.8950863213811421
mean_word_length,4.363414634146341,4.921331316187595,5.292249047013977,4.807436918990704
doc_length,820.0,661.0,787.0,753.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.013081055828077552,0.0,0.0,0.061419897244278376
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.044838860345632885
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.03409621672115834
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.017281644091546006
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00700770847932726,0.010193413486670152,0.007395234182415777,0.019617001401214387
top_ngram_chr_fraction_3,0.006540527914038776,0.007318348144276007,0.0,0.012610929472209247
top_ngram_chr_fraction_4,0.009110021023125438,0.0,0.0,0.011910322279308735
oov_ratio,0.01707317073170732,0.02723146747352496,0.016518424396442185,0.02257636122177955
flesch_reading_ease,70.37343189964159,58.70586993243242,51.77133757961785,60.24631998069499
flesch_kincaid_grade,8.800849928876247,11.379729729729728,12.410782608695655,11.800577574659208
smog,10.931516526554201,12.979194937119654,13.20152491635714,13.023866798666859
gunning_fog,10.926895721632565,13.832432432432434,14.258385093167703,13.888519423213303
automated_readability_index,8.517823065980956,11.902162162162163,13.617809937888197,12.234774643448112
coleman_liau_index,10.958862019914648,13.974864864864859,16.51005714285714,13.057784256559767
lix,34.856357369515266,42.182432432432435,48.50310559006211,43.03033645890788
rix,2.8846153846153846,4.1891891891891895,5.065217391304348,4.54054054054054
token_length_mean,4.923186344238975,5.378378378378378,5.825714285714286,5.179300291545189
token_length_median,4.0,5.0,5.0,4.0
token_length_std,2.7264710653616864,3.0216681570656294,3.399734683525664,2.9787747848507933
sentence_length_mean,13.51923076923077,16.0,15.217391304347826,18.54054054054054
sentence_length_median,12.0,16.0,15.0,19.0
sentence_length_std,8.878431914163551,5.5018424432430155,6.477093562763622,5.355444789838199
syllables_per_token_mean,1.620199146514936,1.7567567567567568,1.87,1.7084548104956268
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.991853855814315,0.9906428544925001,1.1396553363689768,1.007038612421761
n_tokens,703,592,700,686
n_unique_tokens,358,317,369,303
proportion_unique_tokens,0.5092460881934566,0.535472972972973,0.5271428571428571,0.44169096209912534
n_characters,3578,3253,4165,3620
n_sentences,52,37,46,37
first_order_coherence,0.5141830032180045,0.6373884953144524,0.5185639671153492,0.6740350599090258
second_order_coherence,0.49616162091493604,0.6299804142543248,0.5260755852690305,0.6652037088360105
entropy,11.893123079477597,9.329346039280944,12.153279275790384,11.65548541269995
perplexity,146257.35866370777,11263.763017880423,189715.1993476994,115322.22119386957
per_word_perplexity,178.3626325167168,17.040488680605783,241.06124440622543,153.1503601512212
pos_prop_DET,0.11097560975609756,0.15279878971255673,0.13850063532401524,0.13147410358565736
pos_prop_NOUN,0.15,0.1875945537065053,0.17916137229987295,0.1699867197875166
pos_prop_ADP,0.09024390243902439,0.08623298033282904,0.10546378653113088,0.09827357237715803
pos_prop_PROPN,0.036585365853658534,0.028744326777609682,0.04193138500635324,0.05046480743691899
pos_prop_VERB,0.08536585365853659,0.09833585476550681,0.09148665819567979,0.09561752988047809
pos_prop_PUNCT,0.14268292682926828,0.1043872919818457,0.11054637865311309,0.08897742363877822
pos_prop_PRON,0.08292682926829269,0.07564296520423601,0.062261753494282084,0.0650730411686587
pos_prop_ADV,0.1073170731707317,0.06656580937972768,0.08005082592121983,0.09296148738379814
pos_prop_AUX,0.06951219512195123,0.04236006051437216,0.044472681067344345,0.06374501992031872
pos_prop_CCONJ,0.03170731707317073,0.0453857791225416,0.036848792884371026,0.041168658698539175
pos_prop_SCONJ,0.01951219512195122,0.009077155824508321,0.007623888182973317,0.02257636122177955
pos_prop_ADJ,0.03902439024390244,0.060514372163388806,0.08132147395171538,0.041168658698539175
pos_prop_PART,0.023170731707317073,0.01664145234493192,0.01397712833545108,0.021248339973439574
pos_prop_NUM,0.00853658536585366,0.0030257186081694403,0.0038119440914866584,0.0013280212483399733
pos_prop_X,0.0024390243902439024,0.0015128593040847202,0.0025412960609911056,
dependency_distance_mean,2.731893505650179,2.7335338177056445,2.6623902955640135,3.1977349609903754
dependency_distance_std,1.186843275962906,0.6219210318358083,0.9202986670402994,0.5861347896953654
prop_adjacent_dependency_relation_mean,0.39220435101518947,0.43377600564721985,0.42334061064670986,0.45387478735185344
prop_adjacent_dependency_relation_std,0.122809103850057,0.06508161139557016,0.12249128532130575,0.08162953364270799
connectives,46,23,17,33
connectives_cap,10,10,4,3
pos_prop_SPACE,,0.02118003025718608,,0.01593625498007968
