,human,continue,create,explain
passed_quality_check,False,True,True,False
n_stop_words,127.0,393.0,364.0,325.0
alpha_ratio,0.5454545454545454,0.8957816377171216,0.8739393939393939,0.8772378516624041
mean_word_length,4.198863636363637,5.132754342431761,5.5612121212121215,5.327365728900256
doc_length,704.0,806.0,825.0,782.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0726643598615917,0.014397367338543809,0.033502729154903065,0.1877189367401607
duplicate_ngram_chr_fraction_6,0.011534025374855825,0.0,0.0,0.12445909746548527
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.08860498660622296
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.051926643313414386
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.051926643313414386
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.051926643313414386
top_ngram_chr_fraction_2,0.0132641291810842,0.007404360345536816,0.010351966873706004,0.009272614877395426
top_ngram_chr_fraction_3,0.01730103806228374,0.012340600575894693,0.019198193111236588,0.022254275705749022
top_ngram_chr_fraction_4,0.024509803921568627,0.0,0.0,0.02143004327220276
oov_ratio,0.04403409090909091,0.018610421836228287,0.0,0.02557544757033248
flesch_reading_ease,48.828092959671906,53.11239024845881,40.351083591331275,44.06290322580644
flesch_kincaid_grade,7.937273714878277,12.788991929567132,15.68224510296334,14.451725626740949
smog,9.70415907336062,13.832899832352236,16.076209382546992,14.975302809339372
gunning_fog,10.48912152486297,15.273661041819517,19.06800602712205,16.76217270194986
automated_readability_index,6.636972248284035,12.632779750550256,15.987562782521344,14.45366295264624
coleman_liau_index,10.64190114068441,15.176662068965516,18.8424861878453,16.14395543175487
lix,35.72850723421065,48.11518708730741,54.714213962832744,53.186768802228414
rix,1.974025974025974,5.042553191489362,6.295454545454546,6.325
token_length_mean,5.233840304182509,5.59448275862069,6.197513812154696,5.713091922005571
token_length_median,5.0,5.0,5.0,5.0
token_length_std,2.837231300014579,3.0100470682617257,3.7945795021155533,3.090757390643555
sentence_length_mean,6.8311688311688314,15.425531914893616,16.454545454545453,17.95
sentence_length_median,5.0,14.0,16.0,17.0
sentence_length_std,5.915865960483311,5.24605091940418,6.336957061033981,7.116705698565875
syllables_per_token_mean,1.768060836501901,1.8951724137931034,2.106353591160221,1.9526462395543176
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.0370543818796227,1.0738478049539975,1.3017257847256851,1.1322014767901285
n_tokens,526,725,724,718
n_unique_tokens,298,362,380,327
proportion_unique_tokens,0.5665399239543726,0.4993103448275862,0.5248618784530387,0.4554317548746518
n_characters,2956,4137,4588,4166
n_sentences,77,47,44,40
first_order_coherence,0.5055032365612293,0.6387717934406322,0.5828565575729319,0.5895220262882037
second_order_coherence,0.5516522183517615,0.6431150861912304,0.6055604031730798,0.5757400954240247
entropy,5.8644684987905595,12.127432709050922,12.488339897558328,10.844665660966609
perplexity,352.2948611935772,184874.5394839407,265226.61687775713,51259.98262535143
per_word_perplexity,0.500418836922695,229.37287777163857,321.4868083366753,65.54984990454147
pos_prop_PROPN,0.19318181818181818,0.08064516129032258,0.024242424242424242,0.149616368286445
pos_prop_ADV,0.032670454545454544,0.09553349875930521,0.06666666666666667,0.058823529411764705
pos_prop_AUX,0.015625,0.05955334987593052,0.03393939393939394,0.03580562659846547
pos_prop_ADP,0.061079545454545456,0.09553349875930521,0.11515151515151516,0.1278772378516624
pos_prop_DET,0.05397727272727273,0.12779156327543426,0.12848484848484848,0.11381074168797954
pos_prop_NOUN,0.140625,0.16129032258064516,0.22787878787878788,0.18030690537084398
pos_prop_ADJ,0.08238636363636363,0.04590570719602978,0.048484848484848485,0.054987212276214836
pos_prop_VERB,0.028409090909090908,0.09429280397022333,0.10787878787878788,0.07800511508951406
pos_prop_PUNCT,0.24573863636363635,0.10049627791563276,0.12242424242424242,0.08056265984654731
pos_prop_NUM,0.09943181818181818,0.0024813895781637717,0.006060606060606061,0.017902813299232736
pos_prop_PRON,0.008522727272727272,0.05334987593052109,0.044848484848484846,0.01918158567774936
pos_prop_PART,0.008522727272727272,0.022332506203473945,0.019393939393939394,0.0076726342710997444
pos_prop_CCONJ,0.008522727272727272,0.03970223325062035,0.030303030303030304,0.0370843989769821
pos_prop_SPACE,0.015625,,,0.020460358056265986
pos_prop_X,0.005681818181818182,,,
dependency_distance_mean,1.847415231451358,2.894198042103934,2.901030531344819,3.173432427331813
dependency_distance_std,1.234504764676667,0.6937745464150215,0.8537003763089951,0.9876244299770205
prop_adjacent_dependency_relation_mean,0.43643487919401625,0.4524872090041939,0.4623811953967806,0.47111814127332713
prop_adjacent_dependency_relation_std,0.1921949008507685,0.0699104015658586,0.11138311324822425,0.08597192413874626
connectives,8,23,22,21
connectives_cap,0,2,1,2
pos_prop_SCONJ,,0.02109181141439206,0.024242424242424242,0.017902813299232736
