,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,216.0,264.0,308.0,307.0
alpha_ratio,0.8226120857699805,0.8663282571912013,0.8893617021276595,0.8884180790960452
mean_word_length,5.553606237816764,5.95600676818951,6.04822695035461,6.314971751412429
doc_length,513.0,591.0,705.0,708.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.02385685884691849,0.0,0.04588235294117647
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.03686274509803922
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.023529411764705882
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.005518087063151441,0.007455268389662028,0.013284283670549764,0.012941176470588235
top_ngram_chr_fraction_3,0.006437768240343348,0.0044731610337972166,0.004904966278356836,0.007058823529411765
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.009411764705882352
oov_ratio,0.042884990253411304,0.038917089678511,0.011347517730496455,0.02824858757062147
flesch_reading_ease,37.481758373205764,32.22586795674442,30.959020263252313,25.517516575263954
flesch_kincaid_grade,15.460185185185185,16.92872767003551,17.388719221373453,18.67134502923977
smog,14.949447115778792,16.12032788653944,16.689078388715778,17.305340296614908
gunning_fog,18.085185185185185,19.820355094236547,20.826569467602468,21.48872180451128
automated_readability_index,15.498888888888892,17.129229718656106,17.563354918763814,19.70237844611529
coleman_liau_index,19.682962962962964,21.029369024856596,21.373990461049285,23.41593650793651
lix,54.47222222222222,55.09582081398525,58.26674163403002,62.61069340016708
rix,5.53125,6.0,6.585365853658536,7.631578947368421
token_length_mean,6.407407407407407,6.60038240917782,6.650238473767885,6.973015873015873
token_length_median,6.0,5.0,6.0,6.0
token_length_std,3.9768707152572933,4.183981088689664,4.094871053102947,4.336361811663414
sentence_length_mean,13.5,14.942857142857143,15.341463414634147,16.57894736842105
sentence_length_median,12.0,15.0,15.0,16.5
sentence_length_std,6.437196594791867,5.70184359730809,6.075178431977848,6.639719314562724
syllables_per_token_mean,2.185185185185185,2.2619502868068833,2.287758346581876,2.3555555555555556
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4900792183026907,1.6049116835106358,1.465510073749687,1.6668359702368691
n_tokens,432,523,629,630
n_unique_tokens,268,303,351,308
proportion_unique_tokens,0.6203703703703703,0.5793499043977055,0.5580286168521462,0.4888888888888889
n_characters,2849,3520,4264,4471
n_sentences,32,35,41,38
first_order_coherence,0.5119427053798591,0.6564297214807833,0.6166892122477293,0.6955849061141143
second_order_coherence,0.5452507021526496,0.6504044565513278,0.6166454032063484,0.6915737175279193
entropy,6.280994172892745,8.75134303820175,10.961479899780603,10.897839224286408
perplexity,534.3196059259822,6319.1692973032405,57611.63943421758,54059.42720792421
per_word_perplexity,1.0415586860155597,10.6923338363845,81.71863749534408,76.3551231750342
pos_prop_DET,0.08576998050682261,0.12351945854483926,0.1347517730496454,0.11016949152542373
pos_prop_NOUN,0.18128654970760233,0.20473773265651438,0.22695035460992907,0.22598870056497175
pos_prop_PUNCT,0.15789473684210525,0.11505922165820642,0.10638297872340426,0.11016949152542373
pos_prop_AUX,0.0682261208576998,0.04568527918781726,0.05390070921985816,0.06779661016949153
pos_prop_ADP,0.08187134502923976,0.09306260575296109,0.1049645390070922,0.09745762711864407
pos_prop_PROPN,0.037037037037037035,0.01015228426395939,0.019858156028368795,0.012711864406779662
pos_prop_ADV,0.10721247563352826,0.09137055837563451,0.07092198581560284,0.07909604519774012
pos_prop_CCONJ,0.025341130604288498,0.049069373942470386,0.03829787234042553,0.03954802259887006
pos_prop_VERB,0.09941520467836257,0.10152284263959391,0.10354609929078014,0.10028248587570622
pos_prop_ADJ,0.04093567251461988,0.0727580372250423,0.07092198581560284,0.0748587570621469
pos_prop_PART,0.011695906432748537,0.01353637901861252,0.014184397163120567,0.007062146892655367
pos_prop_PRON,0.06432748538011696,0.038917089678511,0.02695035460992908,0.03954802259887006
pos_prop_NUM,0.001949317738791423,,0.00425531914893617,0.0014124293785310734
pos_prop_SPACE,0.017543859649122806,0.018612521150592216,,
pos_prop_SCONJ,0.01949317738791423,0.02030456852791878,0.024113475177304965,0.03389830508474576
dependency_distance_mean,2.817575586433965,2.673326568695182,2.6461979879991775,2.914986996712596
dependency_distance_std,0.9475535775171768,0.7016680605319565,0.8134567251115964,0.9182012615389361
prop_adjacent_dependency_relation_mean,0.4054805542423509,0.4557118895518891,0.4910421737566842,0.4446036287917501
prop_adjacent_dependency_relation_std,0.1076827630069868,0.08995802129000892,0.1124975238565192,0.12421706088287778
connectives,20,25,18,18
connectives_cap,9,13,7,3
pos_prop_X,,0.001692047377326565,,
