,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,230.0,330.0,304.0,336.0
alpha_ratio,0.8192982456140351,0.864516129032258,0.8154050464807437,0.8988015978695073
mean_word_length,4.792982456140351,5.138064516129032,5.296148738379814,5.375499334221039
doc_length,570.0,775.0,753.0,751.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0026200873362445414,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0026200873362445414,0.0
duplicate_ngram_chr_fraction_5,0.0,0.044663946746832724,0.03318777292576419,0.09252971137521222
duplicate_ngram_chr_fraction_6,0.0,0.044663946746832724,0.03318777292576419,0.08234295415959253
duplicate_ngram_chr_fraction_7,0.0,0.015890057977238567,0.021397379912663755,0.05305602716468591
duplicate_ngram_chr_fraction_8,0.0,0.0,0.007423580786026201,0.05305602716468591
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.028862478777589132
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.028862478777589132
top_ngram_chr_fraction_2,0.00314070351758794,0.006441915396177797,0.007860262008733625,0.010611205432937181
top_ngram_chr_fraction_3,0.0,0.009448142581060769,0.007641921397379912,0.0
top_ngram_chr_fraction_4,0.0,0.012024908739531888,0.004366812227074236,0.0
oov_ratio,0.06666666666666667,0.01032258064516129,0.034528552456839307,0.03195739014647137
flesch_reading_ease,57.19485339987523,51.66103834083776,39.459873473123,46.82141414141415
flesch_kincaid_grade,11.401290784372204,13.191894709978492,15.067009427840759,13.769620370370372
smog,13.023866798666859,14.092404613517793,15.65145814112638,14.265292616868656
gunning_fog,14.24255293766776,15.555229866200007,18.565914729569833,15.757407407407408
automated_readability_index,11.381771547867586,14.009926719894999,14.865922363448988,14.646477777777783
coleman_liau_index,14.456951983298541,16.444245142002995,17.884444444444444,16.950637037037037
lix,44.16588130032807,49.05249917970032,55.33497461735181,47.986111111111114
rix,4.171428571428572,5.341463414634147,6.195121951219512,5.25
token_length_mean,5.51356993736952,5.792227204783258,6.051643192488263,5.868148148148149
token_length_median,5.0,5.0,6.0,5.0
token_length_std,3.1216336508500167,3.1466687207369137,3.4430978732850694,3.4013646902133123
sentence_length_mean,13.685714285714285,16.317073170731707,15.585365853658537,16.875
sentence_length_median,13.0,15.0,17.0,15.0
sentence_length_std,5.844516006218032,6.306941682375853,7.789848333650215,8.047320982786756
syllables_per_token_mean,1.8350730688935282,1.899850523168909,2.082942097026604,1.9303703703703703
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.1284615244648224,1.1032564822148356,1.2145467213867416,1.2775714272457246
n_tokens,479,669,639,675
n_unique_tokens,292,361,342,329
proportion_unique_tokens,0.6096033402922756,0.5396113602391629,0.5352112676056338,0.4874074074074074
n_characters,2732,3982,3988,4037
n_sentences,35,41,41,40
first_order_coherence,0.37939436054405046,0.5715911529958249,0.5110069881251548,0.627909432619046
second_order_coherence,0.4244680365152431,0.5771628400454154,0.5182811048968384,0.6314930343314221
entropy,8.211796985600468,12.126822671931635,10.28131187973834,11.48244492203533
perplexity,3684.156898362886,184761.79354554458,29182.13190043929,96997.93048340878
per_word_perplexity,6.4634331550226065,238.4023142523156,38.754491235643144,129.15836282744178
pos_prop_NOUN,0.17017543859649123,0.1870967741935484,0.18193891102257637,0.2103861517976032
pos_prop_PUNCT,0.15789473684210525,0.13548387096774195,0.12217795484727756,0.10119840213049268
pos_prop_PROPN,0.1,0.06193548387096774,0.029216467463479414,0.06258322237017311
pos_prop_ADJ,0.04035087719298246,0.07225806451612904,0.05976095617529881,0.06125166444740346
pos_prop_PART,0.008771929824561403,0.014193548387096775,0.02257636122177955,0.010652463382157125
pos_prop_ADV,0.05087719298245614,0.08516129032258064,0.07569721115537849,0.05193075898801598
pos_prop_AUX,0.04035087719298246,0.03096774193548387,0.06241699867197875,0.03595206391478029
pos_prop_ADP,0.09649122807017543,0.09161290322580645,0.07436918990703852,0.1318242343541944
pos_prop_DET,0.1,0.12258064516129032,0.10756972111553785,0.12516644474034622
pos_prop_VERB,0.09298245614035087,0.08774193548387096,0.1049136786188579,0.09720372836218376
pos_prop_PRON,0.06842105263157895,0.05032258064516129,0.03851261620185923,0.05193075898801598
pos_prop_CCONJ,0.02982456140350877,0.04645161290322581,0.03187250996015936,0.0426098535286285
pos_prop_SCONJ,0.015789473684210527,0.00903225806451613,0.029216467463479414,0.011984021304926764
pos_prop_SPACE,0.021052631578947368,,0.03054448871181939,
pos_prop_X,0.0017543859649122807,0.005161290322580645,0.02656042496679947,0.0013315579227696406
pos_prop_NUM,0.005263157894736842,,0.0026560424966799467,0.0039946737683089215
dependency_distance_mean,2.573867909093395,2.869121634662131,2.8171692026008444,2.866620802759197
dependency_distance_std,0.793124425262399,0.8191721620396138,1.033751528068492,0.8000248224276965
prop_adjacent_dependency_relation_mean,0.46976353560613954,0.448317697499598,0.45862852207375443,0.47482141548189105
prop_adjacent_dependency_relation_std,0.11279238500602393,0.09892849856314458,0.07274715059748597,0.08716237108941223
connectives,5,22,23,14
connectives_cap,2,3,8,2
