,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,267.0,359.0,356.0,331.0
alpha_ratio,0.8204724409448819,0.8976572133168927,0.8713942307692307,0.8853754940711462
mean_word_length,4.831496062992126,5.721331689272503,5.728365384615385,5.404479578392622
doc_length,635.0,811.0,832.0,759.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.03222201527286273,0.012738853503184714,0.07806925498426023
duplicate_ngram_chr_fraction_6,0.0,0.016017880424660087,0.0,0.05498426023084995
duplicate_ngram_chr_fraction_7,0.0,0.016017880424660087,0.0,0.023504721930745015
duplicate_ngram_chr_fraction_8,0.0,0.016017880424660087,0.0,0.023504721930745015
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.005030743432084964,0.011175265412553549,0.00545950864422202,0.005666316894018888
top_ngram_chr_fraction_3,0.005869200670765791,0.006705159247532129,0.017288444040036398,0.007555089192025184
top_ngram_chr_fraction_4,0.0,0.008940212330042838,0.007097361237488626,0.0
oov_ratio,0.05669291338582677,0.036991368680641186,0.020432692307692308,0.028985507246376812
flesch_reading_ease,53.97131126895371,38.005624999999995,33.0980148883375,41.83831168831168
flesch_kincaid_grade,12.011481481481486,15.761915750915751,16.754045659416033,15.719577931613173
smog,12.810131731412483,15.731716950459138,16.084390811093357,15.756355521292026
gunning_fog,13.834757834757836,18.504078144078143,18.794708994708994,17.826910006293268
automated_readability_index,11.42424358974359,16.14167735042735,17.375773074661964,16.129760855884207
coleman_liau_index,14.434888888888889,19.17686813186813,20.10567901234568,17.423377386196773
lix,44.21652421652422,53.95250305250305,56.04027042915932,52.790476190476184
rix,4.205128205128205,6.111111111111111,6.714285714285714,6.485714285714286
token_length_mean,5.5055555555555555,6.259615384615385,6.396433470507545,5.908957415565345
token_length_median,5.0,6.0,5.0,5.0
token_length_std,3.233214010780322,3.596383388689898,3.833007809943547,3.3076148869657294
sentence_length_mean,13.846153846153847,16.177777777777777,17.357142857142858,19.457142857142856
sentence_length_median,13.0,16.0,18.0,20.0
sentence_length_std,6.087138444118864,5.220850883775296,6.038848157954456,7.376963591935011
syllables_per_token_mean,1.8814814814814815,2.1222527472527473,2.167352537722908,2.0102790014684286
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.1290891238768819,1.2988369192135836,1.4766509165050135,1.1989520920068648
n_tokens,540,728,729,681
n_unique_tokens,306,367,374,337
proportion_unique_tokens,0.5666666666666667,0.5041208791208791,0.5130315500685871,0.4948604992657856
n_characters,3067,4640,4766,4102
n_sentences,39,45,42,35
first_order_coherence,0.5659804893167395,0.7214758084578947,0.5397489946789857,0.6762738135807654
second_order_coherence,0.5467666168571323,0.7272308330203212,0.5549146047793329,0.6689969168016405
entropy,7.2980575535552035,11.808445735465764,12.921442811525294,11.056711466406405
perplexity,1477.4273151041466,134382.53295136598,408988.7021446891,63367.821635951776
per_word_perplexity,2.326657189140388,165.69979402141306,491.5729593085206,83.48856605527243
pos_prop_NOUN,0.1889763779527559,0.218249075215783,0.22355769230769232,0.20421607378129117
pos_prop_VERB,0.08976377952755905,0.10357583230579531,0.08774038461538461,0.10408432147562582
pos_prop_DET,0.11181102362204724,0.10974106041923551,0.1502403846153846,0.13306982872200263
pos_prop_ADV,0.08661417322834646,0.07398273736128237,0.04567307692307692,0.0764163372859025
pos_prop_ADP,0.08188976377952756,0.093711467324291,0.10697115384615384,0.08827404479578392
pos_prop_PROPN,0.05669291338582677,0.014796547472256474,0.04567307692307692,0.043478260869565216
pos_prop_ADJ,0.048818897637795275,0.06658446362515413,0.078125,0.06719367588932806
pos_prop_PUNCT,0.14960629921259844,0.10234278668310727,0.12379807692307693,0.10276679841897234
pos_prop_AUX,0.05196850393700787,0.06165228113440197,0.042067307692307696,0.03820816864295125
pos_prop_NUM,0.007874015748031496,,0.004807692307692308,0.0013175230566534915
pos_prop_X,0.004724409448818898,0.011097410604192354,0.003605769230769231,0.003952569169960474
pos_prop_CCONJ,0.02204724409448819,0.059186189889025895,0.03365384615384615,0.03820816864295125
pos_prop_PRON,0.03937007874015748,0.0468557336621455,0.038461538461538464,0.03820816864295125
pos_prop_SPACE,0.023622047244094488,,,0.011857707509881422
pos_prop_SCONJ,0.012598425196850394,0.018495684340320593,0.004807692307692308,0.026350461133069828
pos_prop_PART,0.023622047244094488,0.01972872996300863,0.010817307692307692,0.022397891963109356
dependency_distance_mean,2.792451314218801,2.880019935978365,2.768145194248551,2.995944391295448
dependency_distance_std,0.9305697907597584,0.7497622672792128,0.8469381484533057,0.7326883595518195
prop_adjacent_dependency_relation_mean,0.4401180486711364,0.4700113130020363,0.4553597943416151,0.45038011729565103
prop_adjacent_dependency_relation_std,0.07951555722256468,0.08423058957454557,0.11754507425797033,0.09963324246854004
connectives,19,23,8,23
connectives_cap,8,8,1,5
