,human,continue,create,explain
passed_quality_check,False,True,True,True
n_stop_words,181.0,413.0,381.0,386.0
alpha_ratio,0.5995370370370371,0.9072164948453608,0.8793296089385475,0.905952380952381
mean_word_length,4.258101851851852,5.056128293241695,5.589944134078213,5.453571428571428
doc_length,864.0,873.0,895.0,840.0
symbol_to_word_ratio_#,0.0033112582781456954,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.007508212106992022,0.026497695852534562,0.041228221493876144,0.11496624156039009
duplicate_ngram_chr_fraction_6,0.0,0.0,0.022942901500776262,0.08102025506376594
duplicate_ngram_chr_fraction_7,0.0,0.0,0.008625150940141452,0.06789197299324831
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.04876219054763691
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.04876219054763691
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.029257314328582147
top_ngram_chr_fraction_2,0.007977475363679024,0.006720430107526882,0.009487666034155597,0.006751687921980495
top_ngram_chr_fraction_3,0.0028155795401220087,0.007680491551459293,0.00724512678971882,0.00450112528132033
top_ngram_chr_fraction_4,0.01055842327545753,0.010944700460829493,0.01086769018457823,0.012378094523630907
oov_ratio,0.1087962962962963,0.009163802978235968,0.0022346368715083797,0.03571428571428571
flesch_reading_ease,47.530000966214715,57.724997881176364,42.26544846468427,40.607237715803464
flesch_kincaid_grade,10.701304154574213,12.100372693157873,14.572292043399639,16.223123655913984
smog,12.117212340342824,13.322268300386291,14.881460241670606,16.694784249851413
gunning_fog,13.744649253536224,14.34057471855241,17.642857142857146,19.088530465949823
automated_readability_index,9.56551651109891,12.387217138744667,14.825571428571429,16.779514695340502
coleman_liau_index,13.599298245614026,14.476322418136021,18.557772151898728,17.088361290322577
lix,39.78427066175125,43.785945612501926,52.714737793851725,55.46326164874552
rix,3.0327868852459017,4.469387755102041,5.446428571428571,7.305555555555555
token_length_mean,5.4896331738437,5.459697732997481,6.2,5.827096774193548
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.192565780210779,3.0617511838255784,3.5418653456310674,3.3009931971164295
sentence_length_mean,10.278688524590164,16.20408163265306,14.107142857142858,21.52777777777778
sentence_length_median,6.0,16.0,13.0,21.0
sentence_length_std,8.172587421696887,4.430780977995726,5.505447209772503,7.675669030236281
syllables_per_token_mean,1.8883572567783093,1.8110831234256928,2.089873417721519,1.9845161290322582
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.1630851894225278,1.0727107711923367,1.2419966506313367,1.2390496845193886
n_tokens,627,794,790,775
n_unique_tokens,395,381,439,343
proportion_unique_tokens,0.6299840510366826,0.47984886649874053,0.5556962025316455,0.4425806451612903
n_characters,3679,4414,5003,4581
n_sentences,61,49,56,36
first_order_coherence,0.5662930982032169,0.6560067993899187,0.533644500374794,0.6434468644005912
second_order_coherence,0.5006737026101831,0.6628003069695007,0.5060520747469531,0.6702081701334786
entropy,7.95583864278486,13.307319176973676,13.003704053823506,12.449760888386429
perplexity,2852.1792859219304,601582.629264903,444055.15373497846,255189.296609132
per_word_perplexity,3.301133432780012,689.0980862140929,496.15100975975247,303.7967816775381
pos_prop_ADP,0.07291666666666667,0.1156930126002291,0.09385474860335195,0.12380952380952381
pos_prop_DET,0.07060185185185185,0.13631156930126,0.1463687150837989,0.1595238095238095
pos_prop_ADJ,0.0763888888888889,0.053837342497136315,0.0782122905027933,0.06785714285714285
pos_prop_NOUN,0.17592592592592593,0.18900343642611683,0.21452513966480447,0.21428571428571427
pos_prop_VERB,0.032407407407407406,0.11683848797250859,0.10391061452513967,0.0761904761904762
pos_prop_PRON,0.016203703703703703,0.05154639175257732,0.0446927374301676,0.025
pos_prop_PUNCT,0.2743055555555556,0.09049255441008018,0.11731843575418995,0.07738095238095238
pos_prop_PROPN,0.15856481481481483,0.048109965635738834,0.01452513966480447,0.06428571428571428
pos_prop_ADV,0.03009259259259259,0.0859106529209622,0.08044692737430167,0.06904761904761905
pos_prop_AUX,0.009259259259259259,0.035509736540664374,0.05139664804469274,0.039285714285714285
pos_prop_CCONJ,0.005787037037037037,0.04009163802978236,0.030167597765363128,0.025
pos_prop_NUM,0.041666666666666664,0.001145475372279496,0.0033519553072625698,0.008333333333333333
pos_prop_SPACE,0.02662037037037037,,,0.014285714285714285
pos_prop_PART,0.005787037037037037,0.022909507445589918,0.008938547486033519,0.010714285714285714
pos_prop_X,0.003472222222222222,,,0.005952380952380952
dependency_distance_mean,2.5489324822058848,2.889280828026347,2.8046197383043716,3.2075493654010496
dependency_distance_std,1.3798875182336254,0.6426875028897429,0.8293583089949597,0.7116729292696703
prop_adjacent_dependency_relation_mean,0.43825057667790224,0.4485487429540451,0.42849012355421107,0.4660311855474116
prop_adjacent_dependency_relation_std,0.13134463516845368,0.08233675441607807,0.1069935104416234,0.06799714894014211
connectives,4,25,20,31
connectives_cap,1,5,4,6
pos_prop_SCONJ,,0.012600229095074456,0.012290502793296089,0.01904761904761905
