,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,255.0,372.0,376.0,369.0
alpha_ratio,0.8378839590443686,0.8929001203369434,0.8813760379596679,0.8939759036144578
mean_word_length,5.047781569965871,6.018050541516246,5.467378410438909,5.759036144578313
doc_length,586.0,831.0,843.0,830.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.009396206716547765,0.008216619981325864,0.034020991675714804
duplicate_ngram_chr_fraction_6,0.0,0.009396206716547765,0.0,0.034020991675714804
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.024249004705030764
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.024249004705030764
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.018260869565217393,0.009396206716547765,0.01027077497665733,0.018458197611292075
top_ngram_chr_fraction_3,0.0,0.012006264137811033,0.007282913165266107,0.014657980456026058
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.016829533116178068
oov_ratio,0.02901023890784983,0.0036101083032490976,0.004744958481613286,0.007228915662650603
flesch_reading_ease,46.299286856838165,28.16922550629448,43.3489763635113,33.02969728301453
flesch_kincaid_grade,13.67170162874707,17.88855450385508,14.525632105191075,17.564875495189586
smog,14.508428754510337,17.47062563160072,15.370699160240463,17.214173818538693
gunning_fog,16.233753723303124,21.511490001880524,18.162169565812903,20.2509337860781
automated_readability_index,13.438832625641673,18.37785306838839,14.691248870017809,18.075522071307304
coleman_liau_index,15.678742632612966,21.409919137466307,17.856751677852355,19.78591397849463
lix,49.03232143988846,60.382498589606975,53.45911518970004,58.6918505942275
rix,5.354838709677419,7.441860465116279,5.816326530612245,7.657894736842105
token_length_mean,5.660117878192534,6.619946091644205,6.05503355704698,6.309139784946237
token_length_median,5.0,6.0,5.0,5.0
token_length_std,3.3628621197425606,3.658027541687758,3.4338902399584614,3.6711051794418377
sentence_length_mean,16.419354838709676,17.25581395348837,15.204081632653061,19.57894736842105
sentence_length_median,14.0,17.0,15.0,20.0
sentence_length_std,8.77229580995279,6.035141366548417,6.375909992952697,6.784780099401153
syllables_per_token_mean,1.9371316306483302,2.266846361185984,2.0496644295302016,2.1626344086021505
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.2251363840367575,1.32117546518935,1.2179653052151755,1.347698773696296
n_tokens,509,742,745,744
n_unique_tokens,300,375,425,399
proportion_unique_tokens,0.5893909626719057,0.5053908355795148,0.5704697986577181,0.5362903225806451
n_characters,2956,5001,4609,4780
n_sentences,31,43,49,38
first_order_coherence,0.554182147110502,0.7503003556103933,0.6102912845090032,0.6943534079032976
second_order_coherence,0.549506583861236,0.7725861370563507,0.559345044988267,0.7183625339401059
entropy,7.784352705591839,11.427306946385974,12.654781471543181,11.256515118713619
perplexity,2402.710383516564,91794.43431429067,313257.705664134,77382.43677009361
per_word_perplexity,4.100188367775706,110.4626165033582,371.59870185543775,93.23185153023327
pos_prop_ADV,0.11774744027303755,0.0842358604091456,0.06761565836298933,0.09036144578313253
pos_prop_ADP,0.1075085324232082,0.098676293622142,0.09845788849347568,0.11927710843373494
pos_prop_DET,0.11774744027303755,0.10469314079422383,0.13523131672597866,0.0963855421686747
pos_prop_NOUN,0.2030716723549488,0.2069795427196149,0.21826809015421114,0.21927710843373494
pos_prop_AUX,0.042662116040955635,0.05535499398315283,0.051008303677342826,0.05542168674698795
pos_prop_ADJ,0.03924914675767918,0.08303249097472924,0.06524317912218268,0.06506024096385542
pos_prop_PUNCT,0.13139931740614336,0.10709987966305656,0.1162514827995255,0.10361445783132531
pos_prop_VERB,0.08191126279863481,0.10589651022864019,0.11743772241992882,0.0963855421686747
pos_prop_CCONJ,0.020477815699658702,0.0421179302045728,0.03558718861209965,0.03734939759036145
pos_prop_X,0.008532423208191127,,,0.006024096385542169
pos_prop_NUM,0.015358361774744027,,0.0035587188612099642,0.0024096385542168677
pos_prop_SCONJ,0.015358361774744027,0.027677496991576414,0.021352313167259787,0.03132530120481928
pos_prop_PROPN,0.03754266211604096,0.0012033694344163659,0.009489916963226572,0.024096385542168676
pos_prop_SPACE,0.017064846416382253,,,
pos_prop_PRON,0.03754266211604096,0.056558363417569195,0.045077105575326216,0.04216867469879518
pos_prop_PART,0.006825938566552901,0.026474127557160047,0.01542111506524318,0.010843373493975903
dependency_distance_mean,3.082629999034935,3.0560228175585133,2.739487127526004,3.3023173244962005
dependency_distance_std,1.1268614142725564,0.7674071854626427,0.7506929818951581,0.835331860200215
prop_adjacent_dependency_relation_mean,0.40693902062827847,0.46356414892146636,0.46207034888664517,0.4592206827176167
prop_adjacent_dependency_relation_std,0.12290523260810522,0.0720761774289806,0.08006808947021127,0.06561059648818797
connectives,22,34,22,35
connectives_cap,5,10,1,4
