,human,continue,create,explain
passed_quality_check,False,True,True,False
n_stop_words,256.0,432.0,404.0,255.0
alpha_ratio,0.6884576098059244,0.8967452300785634,0.8905908096280087,0.8360128617363344
mean_word_length,4.710929519918284,5.4006734006734005,5.716630196936543,5.421221864951768
doc_length,979.0,891.0,914.0,622.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.04798293939932469,0.06854304635761589,0.5219286996665812
duplicate_ngram_chr_fraction_6,0.0,0.017060600675315445,0.04602649006622517,0.5106437548089253
duplicate_ngram_chr_fraction_7,0.0,0.0,0.019205298013245033,0.47114644780713005
duplicate_ngram_chr_fraction_8,0.0,0.0,0.019205298013245033,0.47114644780713005
duplicate_ngram_chr_fraction_9,0.0,0.0,0.019205298013245033,0.39420364195947677
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.3644524236983842
top_ngram_chr_fraction_2,0.0036852773171181133,0.010662875422072152,0.027980132450331124,0.008463708643241858
top_ngram_chr_fraction_3,0.007186290768380321,0.00888572951839346,0.018211920529801324,0.005129520389843549
top_ngram_chr_fraction_4,0.0,0.012084592145015106,0.012913907284768211,0.0
oov_ratio,0.06741573033707865,0.007856341189674524,0.006564551422319475,0.03858520900321544
flesch_reading_ease,54.413954827827396,50.90313746630727,34.155000000000015,41.249984218168024
flesch_kincaid_grade,8.659184966069255,13.381911764705883,15.685311730926994,15.401354838709683
smog,10.181067101454742,13.81666964889586,16.123448152679433,15.398748113891028
gunning_fog,10.922990545792008,15.035294117647059,18.88788624555647,17.496774193548386
automated_readability_index,8.031704077489703,14.412242647058825,16.650285479901562,15.700967741935479
coleman_liau_index,12.313909866017056,16.593088235294115,19.239144654088047,17.811636363636364
lix,37.66070413549098,47.75980392156863,55.14424391577796,50.287390029325515
rix,2.3333333333333335,5.229166666666667,6.543478260869565,5.774193548387097
token_length_mean,5.425091352009744,5.805147058823529,6.250314465408805,6.0
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.0784788147078213,3.3987487573559485,3.633039758732746,3.4440990377482152
sentence_length_mean,7.819047619047619,17.0,17.282608695652176,17.741935483870968
sentence_length_median,5.0,16.5,18.5,16.0
sentence_length_std,7.289628578141429,4.476792006187765,7.850956860758413,7.5561030318607845
syllables_per_token_mean,1.7965895249695494,1.8933823529411764,2.079245283018868,2.04
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.124974191432162,1.2074748123392385,1.2347217480801707,1.301132373951803
n_tokens,821,816,795,550
n_unique_tokens,469,379,353,201
proportion_unique_tokens,0.5712545676004872,0.4644607843137255,0.4440251572327044,0.3654545454545455
n_characters,4612,4812,5225,3372
n_sentences,105,48,46,31
first_order_coherence,0.4503505360156011,0.6733407936197646,0.6180082648992539,0.5542964729170005
second_order_coherence,0.452839994274116,0.6665878224632015,0.6033030934631824,0.6014807984746736
entropy,9.23760294933667,13.624411738743678,14.714283367834543,8.863693118670456
perplexity,10276.376017093866,826050.9544062817,2456586.561814248,7070.546954799332
per_word_perplexity,10.496809006224582,927.1054482674317,2687.731468068105,11.367438834082527
pos_prop_PROPN,0.1767109295199183,0.05611672278338945,0.06564551422319474,0.14790996784565916
pos_prop_VERB,0.05720122574055159,0.09988776655443322,0.08643326039387308,0.07395498392282958
pos_prop_ADP,0.08273748723186926,0.11784511784511785,0.10175054704595186,0.13665594855305466
pos_prop_DET,0.0745658835546476,0.12906846240179573,0.13785557986870897,0.12057877813504823
pos_prop_ADJ,0.0898876404494382,0.07631874298540965,0.06892778993435449,0.04340836012861737
pos_prop_NOUN,0.18896833503575078,0.17620650953984288,0.2089715536105033,0.1495176848874598
pos_prop_PUNCT,0.1634320735444331,0.08417508417508418,0.10940919037199125,0.1157556270096463
pos_prop_ADV,0.06435137895812053,0.08417508417508418,0.07330415754923414,0.05305466237942122
pos_prop_PRON,0.018386108273748723,0.04713804713804714,0.02954048140043764,0.03054662379421222
pos_prop_NUM,0.043922369765066395,0.012345679012345678,,0.03054662379421222
pos_prop_SCONJ,0.006128702757916241,0.013468013468013467,0.010940919037199124,0.012861736334405145
pos_prop_AUX,0.012257405515832482,0.04040404040404041,0.038293216630196934,0.03215434083601286
pos_prop_CCONJ,0.015321756894790603,0.050505050505050504,0.04814004376367615,0.03536977491961415
pos_prop_X,0.0030643513789581204,,0.002188183807439825,
pos_prop_PART,0.0030643513789581204,0.012345679012345678,0.018599562363238512,
dependency_distance_mean,1.72655702132565,3.114967509804116,2.8888970066573325,3.0021725689775196
dependency_distance_std,1.411972967292504,0.551350467938116,1.0916361707760072,0.8392596360757935
prop_adjacent_dependency_relation_mean,0.38439777220481214,0.4202511398133169,0.4481051670539102,0.4737645074657997
prop_adjacent_dependency_relation_std,0.21402960931432835,0.08568741385574877,0.1240140891903621,0.09524864645360716
connectives,16,29,30,20
connectives_cap,4,6,0,1
pos_prop_SPACE,,,,0.017684887459807074
