human,continue,explain,create
0.4311204337234086,0.47011489008393276,0.48930682429805267,0.43793968468822986
0.4140565325915887,0.45388225496141327,0.4411914221182657,0.44521090348199294
0.457247161255472,0.4325908106045422,0.48703739377810584,0.4085509694463657
0.4118519203905672,0.4677801907098294,0.4420936366457169,0.45358817839986426
0.41619620118721135,0.4515447588121493,0.4551477550798696,0.4355193404935065
0.44069597003207717,0.46936779708116283,0.486729018184916,0.4376564984944266
0.4855363245114798,0.4482410624060868,0.45273645830713993,0.44989617344528277
0.45979030501089324,0.45047939086356237,0.4653675752702574,0.4150764083038764
0.43780880391696686,0.48279607718355444,0.4862669297059122,0.45932871133357495
0.44525417779271037,0.4387287701709341,0.454916086790158,0.4386448815850264
0.4712686009762496,0.46664456482655886,0.4794856661033932,0.45692866981760905
0.43932855122416586,0.46674325725974075,0.4555385979647063,0.46943965954424655
0.4379583260519845,0.4293127804596359,0.44304396811141744,0.46083582443377946
0.4371069758032178,0.4608936433916425,0.49591886378343636,0.4634955954629503
0.4240396510662991,0.4577262762012739,0.4620983755030787,0.43859873365857666
0.4490799808032235,0.4469239742580116,0.4609463989225012,0.45933900949657247
0.40693902062827847,0.462077706528092,0.4652976048114792,0.4594725607283403
0.4229393207684523,0.44287525945994505,0.4784380379505823,0.43774480213281325
0.45661965285380707,0.4563440432252087,0.4596870647762034,0.45201547476804915
0.41657400518528487,0.4323311973887243,0.46243225374060426,0.43840031457027284
0.43508359399540475,0.4788295835707893,0.4646029533628977,0.476059767428681
0.47252768679884516,0.4503550976776354,0.4471353521401702,0.4652577924093723
0.4431811116552095,0.4599222780115215,0.4654227667210133,0.48162699711487417
0.45027200822524605,0.4661285235999859,0.45515618060543345,0.43089858853306995
0.4542707491535444,0.4677684886096193,0.4699901963359952,0.4479104650038832
0.4760201291997658,0.4783611699330038,0.4797970045377165,0.4637656615192454
0.4577940773418833,0.4900602880930222,0.4677419763405988,0.4542906457562365
0.44453684817889016,0.4771539263205929,0.4571059227526978,0.4385540268443605
0.41675603915784987,0.45492485694114787,0.48231563116886367,0.45315713474818764
0.46471119208378936,0.4537687432236785,0.4792271989666555,0.4642270124616365
0.4802341776029123,0.4464472421034542,0.48702431067760704,0.4706655329349223
0.4036831810111009,0.4639899329171629,0.4591943498700614,0.4483008532998437
0.44299766325232165,0.4273399203595061,0.48189056098581085,0.45217328919236144
