human,continue,explain,create
18.11111111111111,15.764705882352942,18.37209302325581,17.130434782608695
18.828125,16.428571428571427,19.128205128205128,17.0
16.431818181818183,15.943396226415095,19.305555555555557,16.0188679245283
12.553571428571429,17.75,16.97826086956522,16.1875
15.732142857142858,16.358490566037737,18.3,18.69811320754717
23.708333333333332,16.977272727272727,17.738095238095237,18.21951219512195
15.971428571428572,15.545454545454545,18.105263157894736,19.741935483870968
15.391304347826088,15.9,19.05263157894737,17.622222222222224
15.830188679245284,17.333333333333332,19.705882352941178,18.214285714285715
17.408163265306122,16.70175438596491,18.46875,17.88888888888889
20.486486486486488,16.80851063829787,22.541666666666668,13.875
17.46153846153846,17.054054054054053,21.26923076923077,18.529411764705884
19.958333333333332,16.23076923076923,17.08108108108108,15.764705882352942
15.0,16.085106382978722,17.136363636363637,18.75
20.32758620689655,15.403508771929825,19.641025641025642,19.692307692307693
20.55,19.037037037037038,19.24137931034483,18.333333333333332
16.31111111111111,17.755555555555556,18.03030303030303,18.857142857142858
16.8125,16.675,19.2,21.0
14.55,15.511111111111111,19.52777777777778,19.25
14.127659574468085,15.914893617021276,18.29268292682927,16.5625
19.36842105263158,16.11764705882353,20.317073170731707,19.033333333333335
14.631578947368421,17.547169811320753,16.8,15.289473684210526
16.393939393939394,15.957446808510639,17.975,20.216216216216218
17.227272727272727,17.866666666666667,16.69047619047619,18.57777777777778
15.216216216216216,18.4,15.688888888888888,17.5
15.26530612244898,16.442307692307693,19.307692307692307,16.333333333333332
15.42,16.12962962962963,19.275,16.557692307692307
18.789473684210527,15.314814814814815,18.045454545454547,16.79591836734694
21.032258064516128,16.355555555555554,18.285714285714285,15.333333333333334
17.375,17.03125,18.025,16.470588235294116
18.405405405405407,16.04,18.0,19.933333333333334
21.333333333333332,16.155555555555555,19.47222222222222,21.375
22.161290322580644,15.62,20.157894736842106,18.516129032258064
12.2,16.027027027027028,17.41176470588235,16.352941176470587
13.956521739130435,14.62,18.289473684210527,15.833333333333334
16.37037037037037,17.216216216216218,17.75,21.75
12.017241379310345,14.714285714285714,17.6875,18.838709677419356
15.666666666666666,14.898305084745763,15.86111111111111,16.5
20.916666666666668,16.471698113207548,20.071428571428573,16.272727272727273
20.5,15.040816326530612,18.71794871794872,17.433333333333334
17.0,16.09090909090909,20.73076923076923,19.027027027027028
12.936507936507937,15.76923076923077,18.216216216216218,15.39344262295082
17.7,15.5,19.324324324324323,19.2972972972973
13.027027027027026,13.933333333333334,13.956521739130435,15.911764705882353
15.5,16.70967741935484,19.147058823529413,16.56
21.483870967741936,13.871794871794872,21.97058823529412,15.04
22.741935483870968,15.92,20.105263157894736,17.35135135135135
15.342857142857143,14.5,19.433333333333334,14.204081632653061
17.875,18.714285714285715,17.92105263157895,16.166666666666668
17.696969696969695,16.636363636363637,17.81578947368421,21.444444444444443
