human,continue,explain,create
12.95,15.642857142857142,17.289473684210527,15.162790697674419
15.121212121212121,15.731707317073171,17.916666666666668,15.878048780487806
14.708333333333334,18.307692307692307,17.1,13.166666666666666
6.3977272727272725,16.976190476190474,18.842105263157894,14.019607843137255
11.738095238095237,18.485714285714284,16.275,15.902439024390244
14.491228070175438,15.339622641509434,18.05263157894737,15.12962962962963
16.821428571428573,13.4,15.136363636363637,14.911111111111111
11.431372549019608,16.55,16.675,15.418604651162791
11.05,18.379310344827587,17.75609756097561,16.9
16.916666666666668,18.642857142857142,16.666666666666668,15.26923076923077
13.512195121951219,15.704545454545455,16.476190476190474,16.902439024390244
18.791666666666668,16.09375,18.535714285714285,18.428571428571427
17.766666666666666,17.96551724137931,16.864864864864863,15.21951219512195
8.118811881188119,15.39622641509434,17.939393939393938,12.552238805970148
14.371428571428572,19.0,18.966666666666665,15.317073170731707
17.484848484848484,18.0,15.714285714285714,15.666666666666666
16.419354838709676,17.36842105263158,19.470588235294116,15.418604651162791
10.380952380952381,15.235294117647058,20.115384615384617,14.162162162162161
15.586206896551724,14.452380952380953,15.58974358974359,15.175
14.958333333333334,16.5531914893617,18.463414634146343,18.5
13.465116279069768,17.620689655172413,18.114285714285714,14.386363636363637
11.5,14.46938775510204,15.0625,17.725
15.69047619047619,18.025,18.666666666666668,14.714285714285714
12.93939393939394,15.275,16.56756756756757,15.25
16.34285714285714,18.82857142857143,18.08333333333333,16.21951219512195
15.0,16.30952380952381,18.666666666666668,16.30952380952381
14.575757575757576,16.94736842105263,15.333333333333334,14.590909090909092
11.871794871794872,16.17948717948718,18.114285714285714,14.044444444444444
10.01639344262295,18.285714285714285,15.45,14.714285714285714
12.633333333333333,15.16326530612245,19.236842105263158,13.660714285714286
17.224489795918366,17.354166666666668,20.289473684210527,18.466666666666665
15.27027027027027,19.848484848484848,21.06451612903226,14.282608695652174
14.114285714285714,13.934782608695652,17.52777777777778,15.9
13.816326530612244,17.05,19.074074074074073,15.613636363636363
9.983050847457626,16.522727272727273,19.135135135135137,16.0
13.425,18.82857142857143,17.394736842105264,15.0
14.878787878787879,16.27027027027027,18.88888888888889,18.303030303030305
17.29032258064516,18.625,17.485714285714284,18.0
12.128205128205128,15.256410256410257,18.82758620689655,15.35897435897436
10.964285714285714,14.8125,17.365853658536587,12.945454545454545
10.278688524590164,15.891304347826088,20.885714285714286,13.69811320754717
13.610169491525424,17.77777777777778,17.09090909090909,14.796296296296296
10.808510638297872,17.384615384615383,15.813953488372093,15.133333333333333
13.135135135135135,14.44186046511628,17.742857142857144,16.342105263157894
11.895522388059701,17.75,18.89189189189189,16.91304347826087
14.8,15.647058823529411,18.482758620689655,14.166666666666666
11.456140350877194,17.82051282051282,15.108695652173912,17.93103448275862
7.877358490566038,16.918367346938776,17.741935483870968,16.833333333333332
12.885714285714286,17.11111111111111,17.11111111111111,14.348837209302326
18.36842105263158,15.3125,17.5,14.918367346938776
9.724137931034482,15.178571428571429,17.904761904761905,16.784313725490197
14.30952380952381,18.764705882352942,17.694444444444443,17.258064516129032
13.235294117647058,14.777777777777779,14.82857142857143,14.911111111111111
14.051282051282051,14.64102564102564,14.83720930232558,16.256410256410255
12.210526315789474,17.055555555555557,15.743589743589743,16.56756756756757
13.93939393939394,17.243243243243242,18.37142857142857,15.046511627906977
16.033333333333335,15.045454545454545,17.945945945945947,16.097560975609756
11.866666666666667,15.235294117647058,16.594594594594593,14.571428571428571
14.628571428571428,16.794871794871796,18.82857142857143,18.13888888888889
15.617021276595745,14.618181818181819,17.543478260869566,15.48076923076923
14.675675675675675,17.153846153846153,17.612903225806452,16.625
11.44186046511628,15.05,15.76923076923077,17.285714285714285
6.831168831168832,15.30232558139535,17.31578947368421,16.425
