human,continue,explain,create
0.0055658627087198514,0.024147727272727272,0.009575923392612859,0.006493506493506494
0.0035335689045936395,0.02857142857142857,0.006600660066006601,0.021739130434782608
0.004580152671755725,0.027576197387518143,0.014423076923076924,0.003003003003003003
0.0014947683109118087,0.0096,0.008955223880597015,0.01788375558867362
0.00778816199376947,0.01620745542949757,0.00851063829787234,0.010309278350515464
0.012195121951219513,0.017496635262449527,0.01606425702811245,0.006309148264984227
0.0046801872074883,0.02531645569620253,0.00894187779433681,0.01155115511551155
0.006339144215530904,0.0109375,0.009419152276295133,0.015197568389057751
0.006482982171799027,0.01384083044982699,0.008264462809917356,0.005979073243647235
0.006944444444444444,0.024067388688327317,0.009535160905840286,0.007898894154818325
0.009917355371900827,0.009114583333333334,0.013100436681222707,0.022636484687083888
,0.011570247933884297,0.0029717682020802376,0.0076103500761035
0.0037174721189591076,0.01875,0.007541478129713424,0.010819165378670788
0.009735744089012517,0.007082152974504249,0.010075566750629723,0.01291248206599713
0.008,0.008902077151335312,0.009868421052631578,0.004
0.009259259259259259,0.020710059171597635,0.010355029585798817,0.009950248756218905
0.015594541910331383,0.011441647597254004,0.012485811577752554,0.00995575221238938
0.009259259259259259,0.029508196721311476,0.008488964346349746,0.008025682182985553
0.0041841004184100415,0.01337295690936107,0.011379800853485065,0.010057471264367816
0.006693440428380187,0.011166253101736972,0.015476190476190477,0.001597444089456869
0.0037105751391465678,0.005722460658082976,0.005044136191677175,0.01327433628318584
0.006125574272588055,0.014608233731739707,0.00804289544235925,0.010238907849829351
,0.02465331278890601,0.009983361064891847,0.01054481546572935
0.0017271157167530224,0.012578616352201259,0.006734006734006734,0.011568123393316195
0.002805049088359046,0.005571030640668524,0.01828410689170183,0.007692307692307693
0.0032310177705977385,0.0032679738562091504,0.0215633423180593,0.010825439783491205
0.0019305019305019305,0.009933774834437087,0.00967741935483871,0.007042253521126761
0.0015873015873015873,0.010935601458080195,0.007281553398058253,0.0071633237822349575
0.00794912559618442,0.015988372093023256,0.015313935681470138,0.012326656394453005
0.005369127516778523,0.00933125972006221,0.013452914798206279,0.019971469329529243
0.0013774104683195593,0.009448818897637795,0.004665629860031105,0.010542168674698794
0.00395778364116095,0.016891891891891893,0.012195121951219513,0.007974481658692184
0.006868131868131868,0.01989389920424403,0.005161290322580645,0.012587412587412588
0.011235955056179775,0.012618296529968454,0.010903426791277258,0.016129032258064516
0.005660377358490566,0.012779552715654952,0.010526315789473684,0.011347517730496455
0.007476635514018692,0.017830609212481426,0.017341040462427744,0.0112
0.004901960784313725,0.006060606060606061,0.00966183574879227,0.018300653594771243
0.007389162561576354,0.00782472613458529,0.008206330597889801,0.006568144499178982
0.003161222339304531,0.008073817762399077,0.01097560975609756,0.01263823064770932
,0.012135922330097087,0.01238390092879257,0.0023923444976076554
0.0057361376673040155,0.012396694214876033,0.004213483146067416,0.012311901504787962
