human,continue,explain,create
2.3584158415841583,2.26149802890933,2.1564417177914113,2.3031496062992125
2.379760609357998,2.421516754850088,2.316912972085386,2.490238611713666
1.9736842105263157,1.9259927797833936,1.9758454106280192,2.073083778966132
2.087599544937429,2.1366742596810933,2.192572214580468,2.089265536723164
2.393700787401575,2.450063211125158,2.506953223767383,2.614702154626109
1.9926362297496318,1.9064748201438848,1.9752380952380952,1.9856
2.1726907630522088,1.9303135888501741,2.3239951278928137,2.303766707168894
2.187429854096521,2.2781954887218046,2.189153439153439,2.196756756756757
2.188995215311005,2.0951557093425603,2.2460202604920405,2.2441176470588236
2.112531969309463,2.0306122448979593,2.0721476510067114,2.207379134860051
