,human,continue,create,explain
flesch_reading_ease,41.28853726362627,21.97640067453628,5.03977788279775,18.82148859315589
flesch_kincaid_grade,11.683610184155235,16.08676964586847,21.94340399675939,17.167760456273772
smog,13.440669559198714,17.02881159413029,21.640513641318698,17.693802365651003
gunning_fog,14.474947472500311,19.471136593591908,26.22959762354847,20.405931558935364
automated_readability_index,13.661308861698181,20.810691399662737,27.89533351336754,21.84250950570342
coleman_liau_index,15.739616858237547,20.87959527824621,21.408771266540644,20.679695817490494
lix,54.961315041404035,73.1297807757167,88.44733999459896,74.96920152091255
rix,6.419354838709677,11.72,19.142857142857142,12.8
token_length_mean,5.662835249042145,6.450252951096122,6.46124763705104,6.395437262357414
token_length_median,5.0,6.0,7.0,6.0
token_length_std,3.490726357855077,3.3489527854166554,3.081580001461193,3.331994073316926
sentence_length_mean,16.838709677419356,23.72,37.785714285714285,26.3
sentence_length_median,15.0,21.0,33.0,24.0
sentence_length_std,6.686996404643329,11.438601313097681,23.16147839911462,10.61178590059185
syllables_per_token_mean,1.7547892720306513,1.9005059021922428,1.9319470699432892,1.9068441064638784
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.0833227469154925,1.1073340120373538,1.0804589224124697,1.1085867422312148
n_tokens,522,593,529,526
n_unique_tokens,303,394,410,342
proportion_unique_tokens,0.5804597701149425,0.6644182124789207,0.775047258979206,0.6501901140684411
n_characters,3048,3892,3458,3424
n_sentences,31,25,14,20
entropy,15.463329548692489,11.83822280657266,7.644049691700758,10.619360731612955
perplexity,5195635.731184843,138444.22370593838,2088.183214791664,40919.44805624175
per_word_perplexity,8420.803454108336,209.76397531202784,3.6699177764352617,70.06754804150985
passed_quality_check,True,True,True,True
n_stop_words,176.0,188.0,141.0,170.0
alpha_ratio,0.8038897893030794,0.8924242424242425,0.9138840070298769,0.8886986301369864
mean_word_length,4.944894651539708,5.8969696969696965,6.080843585237258,5.863013698630137
doc_length,617.0,660.0,569.0,584.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.008443568815085843,0.0020143240823634737,0.003787878787878788,0.00535031847133758
top_ngram_chr_fraction_3,0.01125809175344779,0.015443151298119965,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.03079416531604538,0.004545454545454545,0.014059753954305799,0.02910958904109589
pos_prop_DET,0.08589951377633712,0.03787878787878788,0.03163444639718805,0.06678082191780822
pos_prop_NOUN,0.28363047001620745,0.3015151515151515,0.28646748681898065,0.2671232876712329
pos_prop_VERB,0.07617504051863858,0.1303030303030303,0.13532513181019332,0.13356164383561644
pos_prop_SCONJ,0.006482982171799027,0.012121212121212121,0.014059753954305799,0.011986301369863013
pos_prop_AUX,0.03889789303079417,0.03787878787878788,0.014059753954305799,0.015410958904109588
pos_prop_ADJ,0.0940032414910859,0.14696969696969697,0.2179261862917399,0.13356164383561644
pos_prop_ADP,0.07941653160453808,0.10303030303030303,0.11599297012302284,0.1113013698630137
pos_prop_PART,0.004862236628849271,0.013636363636363636,0.01054481546572935,0.0136986301369863
pos_prop_PUNCT,0.1312803889789303,0.09696969696969697,0.0632688927943761,0.08904109589041095
pos_prop_CCONJ,0.04051863857374392,0.02727272727272727,0.015817223198594025,0.025684931506849314
pos_prop_ADV,0.029173419773095625,0.04696969696969697,0.04745166959578207,0.0410958904109589
pos_prop_PRON,0.008103727714748784,0.019696969696969695,0.015817223198594025,0.0136986301369863
pos_prop_NUM,0.03403565640194489,0.004545454545454545,0.008787346221441126,0.005136986301369863
pos_prop_PROPN,0.06320907617504051,0.019696969696969695,0.012302284710017574,0.05821917808219178
pos_prop_SPACE,0.004862236628849271,,0.01054481546572935,0.0136986301369863
pos_prop_SYM,0.01620745542949757,0.0015151515151515152,,
pos_prop_X,0.0032414910858995136,,,
first_order_coherence,0.7549331684907278,0.800661434729894,0.8179037662652823,0.852963482078753
second_order_coherence,0.7088145716436978,0.7774604377539261,0.8331944967309634,0.8418184849951003
dependency_distance_mean,2.6403099227116593,2.74564008930156,2.858651168565125,2.8484190929061564
dependency_distance_std,0.7348676786844829,0.6818826051900939,0.37275348851625995,0.46814063537784617
prop_adjacent_dependency_relation_mean,0.47318731686987736,0.45499104765738985,0.5046558261976782,0.5076222641626222
prop_adjacent_dependency_relation_std,0.07689903498950736,0.0897107349946933,0.06293191674080666,0.07157932645106375
connectives,14,21,8,12
connectives_cap,5,2,0,2
