,human,continue,create,explain
flesch_reading_ease,43.83758620689656,7.834709172259522,-2.3976755260243294,17.084575718849862
flesch_kincaid_grade,12.29087027914614,19.21716203259827,23.56399335548173,17.09700575079872
smog,14.622400222303426,20.03912306326044,23.028271741557486,18.58521983649195
gunning_fog,16.101806239737275,23.70137424097156,28.146356589147288,21.709290734824283
automated_readability_index,14.5452118226601,23.97608021732183,28.946533776301216,20.960127795527157
coleman_liau_index,14.752827586206894,22.126845637583887,21.30152823920265,20.307987220447284
lix,57.49589490968801,79.55544902524767,89.46888150609081,74.08153354632589
rix,7.619047619047619,14.523809523809524,19.8,12.28
token_length_mean,5.439080459770115,6.62751677852349,6.4352159468438535,6.34185303514377
token_length_median,4.0,7.0,6.0,6.0
token_length_std,3.3805174167604104,3.290546945834175,3.1727592144852688,3.3013801573368617
sentence_length_mean,20.714285714285715,28.38095238095238,40.13333333333333,25.04
sentence_length_median,18.0,27.0,33.0,25.0
sentence_length_std,12.224654468358127,8.671113458880587,19.286840649059716,13.560176989995375
syllables_per_token_mean,1.6781609195402298,2.011744966442953,1.9916943521594683,1.9424920127795526
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.0226655825073665,1.1693210509491327,1.131663339171114,1.106132854637601
n_tokens,435,596,602,626
n_unique_tokens,261,433,411,386
proportion_unique_tokens,0.6,0.7265100671140939,0.6827242524916943,0.6166134185303515
n_characters,2455,4008,3927,4054
n_sentences,21,21,15,25
entropy,13.13340567564811,9.80069757499978,9.843579803662376,12.709966181815215
perplexity,505551.7447210564,18046.329206171264,18837.028328611814,331030.6280048848
per_word_perplexity,966.6381352219053,27.678419027870035,28.802795609498187,470.21396023421136
passed_quality_check,True,True,True,True
n_stop_words,156.0,196.0,186.0,199.0
alpha_ratio,0.8030592734225621,0.901840490797546,0.9051987767584098,0.8892045454545454
mean_word_length,4.694072657743786,6.148773006134969,6.004587155963303,5.7585227272727275
doc_length,523.0,652.0,654.0,704.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.011563169164882228
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.008333333333333333,0.004595185995623632,0.0053285968028419185,0.016488222698072805
top_ngram_chr_fraction_3,0.016666666666666666,0.0,0.0,0.00835117773019272
top_ngram_chr_fraction_4,0.007291666666666667,0.0,0.0,0.0
oov_ratio,0.009560229445506692,0.015337423312883436,0.016819571865443424,0.002840909090909091
pos_prop_NOUN,0.2447418738049713,0.2561349693251534,0.31345565749235477,0.3210227272727273
pos_prop_ADP,0.0841300191204589,0.1058282208588957,0.11926605504587157,0.10795454545454546
pos_prop_DET,0.06692160611854685,0.05061349693251534,0.05045871559633028,0.046875
pos_prop_PUNCT,0.15105162523900573,0.07975460122699386,0.07339449541284404,0.09375
pos_prop_VERB,0.09751434034416825,0.15184049079754602,0.12232415902140673,0.125
pos_prop_SCONJ,0.0057361376673040155,0.024539877300613498,0.012232415902140673,0.017045454545454544
pos_prop_ADJ,0.09751434034416825,0.16257668711656442,0.1651376146788991,0.11789772727272728
pos_prop_AUX,0.028680688336520075,0.02607361963190184,0.019877675840978593,0.02130681818181818
pos_prop_PART,0.009560229445506692,0.015337423312883436,0.0061162079510703364,0.011363636363636364
pos_prop_CCONJ,0.04397705544933078,0.02147239263803681,0.024464831804281346,0.028409090909090908
pos_prop_NUM,0.032504780114722756,0.003067484662576687,0.0045871559633027525,0.004261363636363636
pos_prop_PROPN,0.08221797323135756,0.012269938650306749,0.00764525993883792,0.04261363636363636
pos_prop_PRON,0.0248565965583174,0.027607361963190184,0.027522935779816515,0.018465909090909092
pos_prop_ADV,0.01338432122370937,0.04754601226993865,0.035168195718654434,0.03977272727272727
pos_prop_SYM,0.017208413001912046,,0.0030581039755351682,0.004261363636363636
first_order_coherence,0.7098702825605869,0.8642975330352783,0.8770737179688045,0.8034902513027191
second_order_coherence,0.7235980049559945,0.8612356907442996,0.858646021439479,0.8102077608523162
dependency_distance_mean,2.81914413594278,3.1088767316701276,3.1178090977172053,2.876909732565802
dependency_distance_std,0.7274837886132153,0.6486166598204021,0.44011055816802336,0.6108729920796588
prop_adjacent_dependency_relation_mean,0.4487000515268439,0.473641001852904,0.48623918189277016,0.47382986979695674
prop_adjacent_dependency_relation_std,0.06021013255822964,0.051690990093751304,0.05395265080293047,0.0904478937125574
connectives,5,21,18,18
connectives_cap,0,1,3,5
pos_prop_SPACE,,0.015337423312883436,0.01529051987767584,
