human,continue,explain,create
0.0,0.0,0.0,0.0
0.011399908800729594,0.0,0.0,0.0
0.017630853994490357,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.01350210970464135,0.007534533277521975
0.03907203907203907,0.0,0.03069182389937107,0.015532940546331012
0.0,0.0,0.0,0.0
0.0,0.0,0.009955964005360904,0.0
0.0,0.0,0.0,0.0
0.011467889908256881,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.010886742756804214,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.06167800453514739,0.0,0.0,0.0
0.10408921933085502,0.0,0.0,0.0
0.05551232166018158,0.07957848837209303,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.027091633466135457,0.0,0.0,0.0
0.04473850031505986,0.0,0.0,0.0
0.0,0.009801252382248844,0.024918300653594773,0.0
0.010966810966810967,0.0,0.0,0.0
0.0,0.0,0.018161805173362685,0.0
0.09643734643734644,0.012494215640906987,0.012895662368112544,0.0
0.029943350418127866,0.0,0.0,0.0
0.0,0.00656984785615491,0.0,0.0
0.028494227462539917,0.0,0.0,0.0
0.02634508348794063,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.019749835418038184,0.0,0.0,0.0
0.169449081803005,0.0,0.0,0.0
0.06005414718188531,0.01041264944080216,0.04406062742333451,0.012699502316801099
0.02630480167014614,0.0,0.0,0.0
0.038232528987778125,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.01248992747784045,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.09043036135827129,0.0,0.017116965933881522,0.0
0.013908872901678656,0.0,0.012566267425878658,0.018821198613174838
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.015078291127005606,0.0
0.01413760603204524,0.0,0.0,0.0
0.3069647463456578,0.0,0.10554331864904552,0.0
0.19115734720416125,0.0,0.041105598866052445,0.0
0.0,0.0,0.0,0.0
0.020156210632401108,0.0,0.0,0.0
0.029522828698935806,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.017718715393133997,0.0,0.0
0.0,0.0,0.03636363636363636,0.0
0.0,0.0,0.0,0.0
0.08131952435749903,0.0,0.016851227732306212,0.0
0.281783033886741,0.0,0.0,0.0
0.3193037974683544,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01480019733596448,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.06254545454545454,0.0,0.0,0.0
0.0,0.0,0.012518778167250876,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.060066740823136816,0.0,0.0,0.0
0.032268686203490285,0.0,0.0,0.00408997955010225
0.03922993098438068,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.018107476635514017,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.005150214592274678,0.0,0.07834602829162132,0.0
0.04620355411954766,0.0,0.0,0.0
0.017270194986072424,0.0,0.0,0.0
0.025297619047619048,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.14150460593654043,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.02405686167304538,0.0,0.0,0.0
0.03632401017072285,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.020768431983385256,0.0,0.0,0.0
0.0,0.0,0.0,0.011419570781649931
0.0,0.0,0.0,0.0
0.031037827352085354,0.0,0.018855218855218854,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03875968992248062,0.0,0.0,0.0
0.04051355206847361,0.0,0.014003819223424571,0.0
