gpt,human
3.229865546539421,3.461756331592128
3.311550814352563,3.087317623736602
3.742843874876953,3.2368689215389788
3.413239960151077,3.376546459817283
2.993178654815835,2.829146016413243
3.285641842915604,3.2684072660316192
3.165144811785733,3.459394724826698
2.911979213906544,3.062107998029336
3.109551918430794,2.9815923021043123
3.355849422598854,3.51256877485669
3.597144740755462,3.2137520191706077
3.5504886034396823,3.4241358708662397
3.364971999660774,3.0275847733740497
3.204176199659415,3.106894461557882
3.150458032933425,3.2641251811670298
3.64830603977744,3.670356236573743
3.1470223794119643,3.2146098211638843
3.2781501882489184,3.0117014545704133
3.703691420430198,3.024314395417062
3.34765448620824,3.1872257082287754
3.3993622334526985,3.079088617433118
3.16021276319756,3.1410057234932416
3.405670544068027,3.6398628017597288
3.432553524041236,3.1846672909245104
3.202886453287575,3.224660151052956
3.0588290822262683,3.2870479340726084
3.260085273398684,3.230893635328354
3.38465746757918,3.217430038922886
3.1179469978197543,2.843656634417697
3.306782508506201,2.834590581245626
3.1229900560994213,3.016718344353844
3.0631779119989324,3.5378534046103254
3.104138195472,2.8543776547822897
3.2288053532524947,3.089259382418661
3.369872032192016,3.30288706237165
3.3336432038840123,3.313457694860214
3.125200342338558,3.00376533637428
3.3027552959991398,2.8623216687950057
3.392136577835521,3.403562877136176
3.37343699654731,3.208919294694516
3.453431822556793,3.2313818462174537
3.062207331478372,3.3932616778994675
3.301753117602205,3.0961801084071525
3.020400852757367,2.956285853207421
3.3942353090693835,3.176756288104667
3.5604969063260223,3.3898706849972
3.516028350206159,2.933250404097949
3.135363509689959,3.226610777629959
3.3235480087379345,3.0768054148383515
3.3370466716707767,3.3077487460305983
3.1235758462074927,3.1696832328420554
3.6444208317812334,3.0789414606286245
2.931643956211951,2.6589484499316915
3.101721785884977,2.9040986876191783
3.3320790075030726,3.2226968520169565
3.093904359429473,2.938587357729819
3.454488910275675,3.4258182339264325
3.0375790051769376,3.127737973639881
3.20048687891434,3.195673174644586
3.209507901151627,3.2312250352751803
3.659102168028131,3.5460950548660257
2.958319336582019,2.813092840559575
3.2735787954347573,3.1067887720320195
3.301204033469048,3.1593403343181348
3.6059968751884623,3.149196854501536
3.5860762940057023,3.528973601231228
2.830238717533842,3.1564161580759538
3.056031951272422,3.229909410097996
3.190325465256945,3.605531689922615
3.44945578478507,3.074688356453852
3.508548706737584,2.873623203396902
3.350375034940056,3.338291207880723
3.42798421031839,3.247966220076997
2.889995024891121,2.824061652376823
3.078494180744477,3.2366107321936504
3.2937014888420117,2.911918448305397
3.6094837062439407,3.4339841932630963
3.30130041465248,3.1190383133267217
2.9940393236598326,3.0477115365860614
3.118214297886338,3.0299320234608795
3.824977697685373,4.702535253447587
3.1379014791499404,3.3411128623300668
3.3760511729900404,3.068059585426248
3.14871156824386,2.969427619625865
2.871185790582929,3.2839710856845463
3.423124474912774,3.097989084240312
3.4287029521043904,3.1238056556980367
3.221761761973452,3.2016308173798893
3.22538144764506,3.1179295771138453
3.757145313614464,3.2902175968077585
3.6550227119656458,3.531163866918174
3.158128607927033,3.1524839010826167
3.2746686800101745,3.1404418793562843
3.4334854124954552,3.096772228937731
3.20419232485079,2.9546274367951795
3.1252885787986973,2.991378211354981
3.1037326852621465,2.854245599240868
3.3962708816548064,2.963805467813331
3.2448288655388966,3.093559819687699
3.189196993108706,3.01894162645882
