gpt,human
0.1324626865671641,0.144177449168207
0.1012345679012345,0.1306471306471306
0.1048689138576779,0.2100371747211896
0.2082644628099173,0.1188925081433224
0.0923076923076923,0.1135593220338983
0.0861244019138756,0.1863057324840764
0.1154562383612663,0.1515711645101663
0.0964777947932618,0.1942336874051593
0.0911901081916537,0.1122913505311077
0.0759493670886076,0.1958925750394944
0.1137980085348506,0.1463068181818181
0.1137309292649098,0.2136986301369863
0.1340941512125535,0.2040229885057471
0.1098748261474269,0.162534435261708
0.1207153502235469,0.2023633677991137
0.1128048780487804,0.2188905547226386
0.1235584843492586,0.167487684729064
0.0806174957118353,0.1569965870307167
0.143103448275862,0.1706896551724138
0.1217532467532467,0.1709677419354838
0.1031096563011456,0.1542207792207792
0.1715976331360946,0.13671875
0.1194029850746268,0.1014729950900163
0.1444241316270566,0.2320143884892086
0.0921501706484641,0.1559322033898305
0.1242138364779874,0.1521739130434782
0.1007905138339921,0.1574803149606299
0.115234375,0.1592233009708737
0.1185647425897035,0.1805555555555555
0.0854545454545454,0.1351351351351351
0.1376811594202898,0.1209964412811387
0.1012311901504788,0.1856368563685637
0.1528046421663443,0.141491395793499
0.163059163059163,0.1711079943899018
0.1417004048582996,0.154
0.1173285198555956,0.184257602862254
0.0884955752212389,0.0984182776801406
0.0861618798955613,0.1997405966277561
0.1415607985480943,0.1717352415026833
0.108695652173913,0.1348920863309352
0.1127214170692431,0.1746031746031746
0.1198208286674132,0.1572535991140642
0.1206581352833638,0.1869328493647913
0.1091205211726384,0.1205787781350482
0.1282051282051282,0.1386138613861386
0.1376146788990825,0.163302752293578
0.1089743589743589,0.136724960254372
0.10727969348659,0.1809523809523809
0.1658841940532081,0.1388888888888889
0.106060606060606,0.1657250470809793
0.0884955752212389,0.1393298059964726
0.1151515151515151,0.1477045908183632
0.1294820717131474,0.1689860834990059
0.1,0.1200657894736842
0.1109550561797752,0.1571627260083449
0.12133072407045,0.1559454191033138
0.0935672514619883,0.1779497098646034
0.1053412462908011,0.1588235294117647
0.1197053406998158,0.163003663003663
0.150278293135436,0.2109090909090909
0.1054365733113673,0.1885245901639344
0.0626959247648902,0.1716068642745709
0.1145299145299145,0.1341256366723259
0.1458923512747875,0.1745810055865921
0.099502487562189,0.1367380560131795
0.1377708978328173,0.2629969418960244
0.0918544194107452,0.1483420593368237
0.1091617933723196,0.1495145631067961
0.0993485342019544,0.2269043760129659
0.1238615664845173,0.1783783783783784
0.0961182994454713,0.1444241316270566
0.1216022889842632,0.1645390070921985
0.1151736745886654,0.1844484629294756
0.1281296023564064,0.1720116618075801
0.1051912568306011,0.1571815718157181
0.113564668769716,0.1448818897637795
0.0944625407166123,0.2051696284329563
0.1296296296296296,0.1709090909090909
0.1243941841680129,0.1698717948717948
0.0903890160183066,0.1254237288135593
0.10727969348659,0.155893536121673
0.1317567567567567,0.1416666666666666
0.0919931856899489,0.1672297297297297
0.1072088724584103,0.1584699453551912
0.14,0.1059245960502693
0.1223880597014925,0.1723122238586156
0.1012006861063464,0.1226890756302521
0.1127450980392156,0.1354292623941959
0.1037181996086105,0.1586073500967117
0.0911764705882352,0.1781021897810219
0.1488721804511278,0.1785714285714285
0.1253822629969418,0.1486486486486486
0.1173974540311174,0.1358543417366946
0.1061776061776061,0.1316793893129771
0.1163166397415185,0.1271860095389507
0.1176470588235294,0.1825153374233128
0.1228070175438596,0.1450676982591876
0.1083916083916083,0.1858407079646017
0.1102106969205834,0.1291866028708134
0.1333333333333333,0.1791907514450867
