gpt,human
0.8910258697426837,0.8368971705436706
0.9315759763121604,0.8771121501922607
0.9247870100171942,0.473886307923059
0.5934389563492284,0.8590949361140912
0.8981834145692679,0.8554888838215878
0.899346187710762,0.819630675845676
0.8627845515375552,0.8065226905875735
0.8704660506475539,0.6299033809615218
0.9160138627757196,0.8334836636980375
0.8562024980783463,0.6954877832356621
0.8383801491172226,0.7985315883860868
0.8485963118487391,0.712834796011448
0.8602884221076965,0.673484368816666
0.8738618890444437,0.7526457576453686
0.8487657579508695,0.8280826421344981
0.8915250870314512,0.728005852836829
0.8345494456589222,0.8347276704651969
0.9149910995834752,0.5858868903347424
0.853172168135643,0.7638591074425242
0.9042930858475822,0.8597885912114923
0.9101690406149084,0.7539923144014258
0.7876044362783432,0.7712780008713405
0.9008888196945192,0.93116614818573
0.8533189154806591,0.6748460456728935
0.8525096356868744,0.7157552527154193
0.8404999602100124,0.7885343753125357
0.8444367960879677,0.7208519776662191
0.8525653600692749,0.7363720898117337
0.8822488431577329,0.6629712542761927
0.9094516975539072,0.7165912223212859
0.8238700091838836,0.8641659643339075
0.8757799171632336,0.7137486580759287
0.8613389432430267,0.7951450012624264
0.7791857312122981,0.6903194384205908
0.8196511724415947,0.84914430975914
0.9044478800561692,0.7426875233650208
0.9149446893822064,0.7387088020642598
0.9162125312365018,0.6962289946774641
0.8369459159233991,0.8431920781731606
0.898580619267055,0.6785562377836969
0.8500719232992693,0.8026884039243062
0.8830366401295913,0.8073381945010154
0.8791980822881063,0.7231253454318414
0.8539074400196904,0.7713882952928544
0.9263573194804944,0.7357509389519692
0.6832925866950642,0.8163117859512568
0.887624669958044,0.7093648375435309
0.79483123954494,0.7824901302655538
0.8002863380572071,0.8436992984069022
0.7507155709541761,0.8159329503774643
0.8853311226481483,0.8499974310398102
0.5153372495070748,0.8176578751632145
0.8943688683211803,0.7547891363501549
0.8333494532853365,0.8679783940315247
0.8851017554601034,0.721489366557863
0.8703143033716414,0.7956401833466121
0.8801434604745162,0.7529828009697107
0.8126439076402913,0.7387084464232127
0.8899365795983208,0.680099256336689
0.7976369134017399,0.7352067589759826
0.8802898724873861,0.7601057372309945
0.9056837814194816,0.7681492500834994
0.9113544100209288,0.8049960500664182
0.8563192704549203,0.6867332234978676
0.8870231906572977,0.7736022108130984
0.9148972440849652,0.6756573468446732
0.8371844947338104,0.7172719873487949
0.8620747949766077,0.8813590755065283
0.8933034706115722,0.6157556452921459
0.9005223631858825,0.7745836774508158
0.9018402298291524,0.8394078474778396
0.8966929758036578,0.8170442266596688
0.9100223541259764,0.7863730467282809
0.8737492518765586,0.7472660831279225
0.8745553974921887,0.6545672362877263
0.8835080003738404,0.7458113388103598
0.8957241028547287,0.6985133974389597
0.8089021977625395,0.7402779273688793
0.821307890471958,0.664745631025118
0.846810290714105,0.8866231913367907
0.8788225395338876,0.7148309206323964
0.7774330954998732,0.8480759052669301
0.876794695854187,0.7985364368983677
0.8905317816469405,0.8638297915458679
0.8559649667956613,0.7678401690153849
0.8442841831006502,0.7912011356914744
0.8489441664322562,0.8578048523734597
0.8970583287569193,0.7845210507512093
0.8905479029605263,0.8308068240682284
0.9160355847814808,0.8315226833025614
0.8253795241839007,0.7451343411207199
0.7900205658817733,0.8476759466257963
0.893639737559903,0.8557397619537686
0.8957894699914115,0.820203431447347
0.8563780983289083,0.8751205985362713
0.8841662383079529,0.7146445126696066
0.8539927661418915,0.7597257557668184
0.900145525517671,0.69458869099617
0.8348050988637484,0.6800910022109747
0.7854339907115157,0.622619845757359
