gpt,human
0.0239008557096488,0.0106793236428359
0.0207292245049046,0.0107462686567164
0.0472420837589376,0.0424795468848332
0.0077275329135661,0.0163721413721413
0.038604898828541,0.0209059233449477
0.0314237370074933,0.0327547592385218
0.0207706201083684,0.0223950233281493
0.0155831507182858,0.026663075680043
0.0240963855421686,0.0116009280742459
0.0306271268838113,0.0214342418629267
0.0308615516502357,0.0256653992395437
0.03848490986429,0.0346653827636013
0.0174381054897739,0.0230120173868575
0.0263620386643233,0.0142857142857142
0.0229474757776644,0.0229331823329558
0.0122670441141778,0.0266702586206896
0.0331213566507684,0.0409207161125319
0.0176853055916775,0.018970189701897
0.0453441295546558,0.0254317111459968
0.0570342205323193,0.0096230954290296
0.0100645161290322,0.0153061224489795
0.0348675034867503,0.0116504854368932
0.0223822999742732,0.0
0.0303626651672757,0.025632911392405
0.0506159614354579,0.0204545454545454
0.0234833659491193,0.0094662108861425
0.0215264187866927,0.0215458276333789
0.0312402374258044,0.0219665271966527
0.0269740068661108,0.0198347107438016
0.032497149372862,0.026188166828322
0.0233896417300909,0.0209424083769633
0.0216825672159583,0.034717494894486
0.0274240940254652,0.0330760749724366
0.0335943420055569,0.0247191011235955
0.0268456375838926,0.0212407282535401
0.0175901495162708,0.029135642602784
0.0454545454545454,0.0220655838185718
0.0286783042394014,0.0239477503628447
0.021015761821366,0.0207732256203116
0.0333894500561167,0.0134892086330935
0.0334810438207779,0.0368349249658935
0.0279475982532751,0.0132890365448504
0.0475030450669914,0.0335365853658536
0.0301480484522207,0.0146143437077131
0.0283562250775365,0.0127538970240906
0.0183239019132309,0.0165949600491702
0.0146806948862246,0.0288293535235876
0.0398550724637681,0.0289203084832904
0.046938775510204,0.0213776722090261
0.0128314798973481,0.0367847411444141
0.0278164116828929,0.0077363896848137
0.0276243093922651,0.0466482377332411
0.0709876543209876,0.027037176117161
0.0379320033717336,0.0230113636363636
0.0293724966622162,0.0131771595900439
0.0318775900541919,0.031858407079646
0.0242494226327944,0.0198050927381326
0.0464944649446494,0.0309769658459094
0.0345423143350604,0.0168486739469578
0.023076923076923,0.0333333333333333
0.0256739409499358,0.0190930787589498
0.0253485424588086,0.0290748898678414
0.0316237044910975,0.0157526254375729
0.011312750412444,0.0223380491437081
0.0169992609016999,0.0123796423658872
0.0593639575971731,0.0154241645244215
0.0434258142340168,0.0168908351579605
0.1066705847781369,0.0149601063829787
0.0237091675447839,0.0288377512379842
0.0282279142707788,0.0320665083135391
0.0408501242064587,0.0176933158584534
0.0967311541027351,0.019828641370869
0.0231414521261209,0.0228716645489199
0.0342042755344418,0.0237592397043294
0.0415202108963093,0.019094766619519
0.0461037334001503,0.0099585062240663
0.028530670470756,0.0356334841628959
0.0353045013239188,0.0171865054105665
0.0428990141220357,0.0224875069405885
0.0244444444444444,0.0145448015801759
0.0320176649185757,0.0117647058823529
0.0303110874767349,0.0244167118827997
0.0377116469984607,0.050817236255572
0.0156703424260011,0.0214030915576694
0.0308641975308641,0.0129945134276638
0.0459220282229131,0.0090725806451612
0.050126582278481,0.0076249646992375
0.0316861561674839,0.0246865203761755
0.0270676691729323,0.0261712439418416
0.0153576129881526,0.029046673286991
0.0286396181384248,0.0091930541368743
0.0514215080346106,0.0068302555021502
0.0437349661054012,0.01932712956335
0.0379939209726443,0.0
0.0322916666666666,0.0094836670179135
0.0234163174759674,0.0293398533007334
0.0232558139534883,0.0352187833511205
0.0185437687482956,0.0264619405423064
0.0221227284698446,0.0172602739726027
0.019543973941368,0.02499132245748
