gpt,human
13.259268817204305,14.518498323802014
16.984945054945054,16.33168539325843
19.28170352659893,11.19112713472486
11.861537932089323,19.92842458100559
12.82829365079365,13.178612558267073
15.75699300699301,14.448936758893282
12.36726919831224,14.391084245076588
15.01836563645888,13.034720921305183
14.614092517006808,12.968865979381444
15.012123287671232,17.114007295466383
15.191019880939011,17.311241109530588
15.328844464637289,13.023621546412247
15.428457711442784,12.602359420289858
15.046144200626962,12.85092440051254
14.252838132635254,14.677730818603738
16.202291666666667,11.594451652553946
13.717500000000005,12.997993973310376
16.66540511727079,11.505102275746037
14.921058167184928,11.22168421052632
16.974426070823586,20.984795321637424
14.008065693430655,13.00098369715391
13.905994431185364,14.919683257918551
14.26177017321504,23.96122710622711
15.481267027430494,13.82174590163935
15.024246753246754,15.67306911857958
14.43556756756757,13.134267647058824
12.93261799874135,13.801113207547171
15.868640522875818,13.927022058823532
13.230643189043777,11.33535849056604
14.853249610254633,12.59842105263158
15.60107954545455,16.586204081632655
12.48778746367788,13.280547738693468
12.204336405529954,11.384504504504504
11.439942333040424,14.16750961254067
13.707497517378354,16.86591374019775
14.987626789366058,14.416922477600313
12.941856796116507,14.744322250639389
15.347676518883414,11.800456026058631
15.54854567708913,16.053761699064076
14.457893248497705,13.924305439330542
16.415403005464487,16.594026270702454
13.648333333333332,13.713124623720647
15.833977769451732,14.398144144144148
12.441541284403671,16.53372549019608
16.830616246498604,14.809987959060807
15.505450426439236,14.111929824561404
14.319975192259989,11.071830855018586
13.10095493562232,14.771112025229671
14.756568421052638,14.710479610156453
13.552173252279635,11.407783829074152
13.833045170021991,17.075901639344263
15.173575981524252,15.228018867924533
14.26506102212052,10.558333333333334
12.55277777777778,17.43658979206049
14.48509478672986,15.678333333333338
13.05993207126949,13.342032710280378
16.341059807871087,17.947952718676124
13.138707178631057,13.305393154486588
15.77774737945493,16.06127202643172
12.180716568219236,13.92955530537574
15.000380333951764,15.045650406504066
14.160179156652834,12.122283109404991
15.626190476190477,13.544418326693233
13.493174010897892,12.63020408163266
15.915932937590243,14.224230769230772
15.710551801801806,13.393760805339753
11.550579697549107,13.056982889322075
12.22147571115974,16.008688845401174
12.391629495680132,12.238867373036175
17.36357657999621,12.61312947921644
15.952836353896974,14.784344827586208
15.42495894909688,16.621886597938147
14.663966942148765,16.70179865771812
12.1,13.74691549295775
13.961099868737694,16.287874598070744
13.734183471727956,14.853027042744989
15.734532374100723,13.229460633946832
14.587890864500306,11.89660606060606
13.4240320621812,15.26281925744594
13.875673291826311,16.578860103626948
16.250051425899954,14.524545454545455
16.12741732283465,15.991926417986717
15.974230038022814,12.947897362794013
15.728271488469606,16.55923942516269
14.461705032119916,12.683096500530224
17.104779033915722,16.721903654163032
15.1083793499044,15.11174354805934
15.974461812425798,13.674530733641774
13.760162550797125,16.538248847926273
17.89902006472492,13.7303108348135
16.686799596163556,13.250692133908398
12.444482154719491,21.49561497326204
12.548006993006991,13.667878827361566
13.77102075312236,14.045783446121812
13.655920810313075,18.27266666666667
13.332198581560288,12.285451127819552
13.814534318687995,10.655585615308482
14.85541176470588,13.164040821006768
13.752274644175014,16.960201931518878
12.568139269406394,11.264474393531
