gpt,human
19598.96434228563,7213.995396388694
26649854.6012359,9189334.718509365
27073.35719549327,1958.0346948953609
175275.57027555103,32407.70319268416
101179.95923292196,10692.447791232393
18411.41773790658,49205.546019658505
15390.05260879368,2267.907166273881
11886.317428588778,6978.348484836948
1751266.763747227,245466.93270181376
23515.05375277248,11995.215317342274
33896.67774082723,6998.904119465402
303774.83481079026,39115.16411726825
211103.95327606384,169825.30024029643
839963.0264382269,44008.27248324102
54313.40990360675,52003.57576117551
805150.9616379751,32544.600308865574
14431.191835075104,13371.88087575922
7117.095970092827,4402.565219245951
8152.581081691794,4931.790069040388
64041.613952256266,36339.57659195069
251116.92034879336,48557.49558597697
1039.5097663040085,3510.28722622373
1187626.9187060364,154942.5571801274
9335.68091104155,1083.8663012477307
65274.00691924684,22443.336954014037
53626.67329961935,114735.59256196536
3766.356294572108,1543.940153653342
6586.105097105383,1858.309783462348
391768.5558786423,42812.17582636159
19730.067019880215,2843.291828379669
721503.7243783657,454147.9727167355
2864895.865402231,37585.61261259143
14085.344267114042,7967.529408736579
122252.27431881914,57625.83475264211
355.7935288136512,427.4248019764401
4745.0831776132645,1446.8605979325496
25460.91511533278,579.9750246465726
9742500.426029555,1504630.8598603588
5074.319682653969,6753.926165514385
23707.292614089693,5973.543848648869
9099.6339539709,2685.790299224096
148609494.71074346,7810501.877167314
3837.4797149474753,1174.803004617351
44203.38771134263,4459.504861427936
6731879.795329311,228082.9244264748
32867.69166603489,114552.85477551311
302025.5965845219,34381.60677786556
1330.716942647059,692.3738787363753
43181.41447762904,419825.9360088442
1924.2090786873323,2482.511763667032
6414.467529711792,16077.325433394835
4364.210245812997,325.44376424888026
931.6154786606132,30020.903151806277
42363.30810194556,18463.72354763006
1421916.596806824,300229.8722091952
1544.9931314997198,585.9482318645878
2475.7910792595408,10942.953004958435
30233.172182079183,18446.392593882407
7427.986182608043,1780.3877510777627
12275.171237681936,1526.0678483821036
256170.3727764589,4384.957125260044
166897.63240130525,84307.39140643107
13694.822004365467,5695.03080623479
1425313.2745204214,967104.0332382908
62554.63185410715,3155.7510226195127
4301082.381371628,33813.45132977339
5792.685630193872,2046.467415397992
3796.067105228077,800.0375166036346
19583.40594487677,18945.89636521233
3395.892607248359,3946.9085174972174
24586.845516634257,5304.131442155606
1208039.642118577,504958.0433132925
14424.727016081328,1705.912873986238
184063.0520231572,61685.98488196178
125255.72830063598,42338.23555446189
515342.7763694285,51542.73328039111
75069.39417255567,20840.347125952914
4037.419619792753,2694.258602352548
86643.56386118982,20230.347365188456
66695317.01447983,27961257.3347318
4578.160583541218,967.1191843108378
82398.79614323488,12685.52992294062
24348.67898522934,6080.1210003390825
6157.135801361177,1526.036450601844
8599.317696313656,2372.95457845413
23567.27828558189,9573.026205598071
39040.04224770788,60612.59459298963
8362825.527308052,1230340.7470446783
1967.476267585784,675.9713189661735
155865.19554231683,381580.4445175969
782278.2857761929,1888.5689181940124
646283.5469296376,14524.718577297985
7614815.080789895,713937.2510154204
14637.482189913891,5164.454410768378
35585.047694496294,8566.0992140178
55563.759974746215,79212.9895626215
3332.379318605151,4745.333285121437
212062.557334504,7291.723595868653
378075.7021305136,3975.3140402410872
7809.976808725925,658.311583266766
