gpt,human
33.12890322580648,28.294552849536583
23.16005494505498,30.812097378277173
-2.636115760111551,39.246265654648994
39.72766327623125,15.949396648044711
36.86760593220342,44.76696097248882
28.401643356643376,36.53297035573127
40.16528354430381,32.584044310722135
32.38075955997908,38.72846525911709
32.17852653061226,41.95172878667728
27.43962065331931,19.70370505471604
23.86096091205212,26.445209815078243
21.876283507496623,38.56528456900551
24.22636815920401,44.03684347826086
30.89491921871232,42.969838306181
35.40082787958116,39.79535005431029
21.646875000000023,45.20473948374766
32.885192307692336,40.98041756349551
21.04064676616917,50.59954307978396
28.322933510151813,48.44978947368424
15.104354279261145,14.897327935222703
35.30040754257911,45.70121212121214
36.82380734553172,34.404728506787364
27.51148641036474,4.31293956043956
20.156483485724976,33.99425819672132
29.84998051948054,29.37830374128092
31.107405405405444,39.65337941176472
40.84805433186492,33.87501886792455
28.43935294117648,42.5234742647059
34.845,51.55322641509434
27.446860384548813,48.984669937555765
22.39505681818181,28.512367346938817
40.99165628891657,35.291776381909585
46.213647465437816,57.37536036036039
44.7142720232865,39.02303904170367
36.53353028798412,27.44843078758953
31.156900306748497,39.16174522789251
40.495568365695846,42.36730179028135
29.300689655172448,52.52075920821849
27.927518638032723,25.77921226301899
29.50697242841997,37.80076778242679
18.11523565573773,30.048800685322675
31.942500000000024,37.49594421031509
30.88805170475834,44.55586486486487
44.69111926605507,33.41470588235296
26.30205882352942,37.78188139674896
18.702127309879188,39.00850877192983
26.543705035971243,55.60959262701365
35.71849964234622,34.107889757301564
27.167378947368437,36.83757031717536
27.797500000000014,48.41089652283202
35.690477922517346,26.96069672131148
17.124484064665126,33.084669811320765
36.03058415967456,60.2311346516008
41.44117014341592,32.86466414618778
34.57483868027708,36.09000000000003
41.415287861915374,47.05150700934581
17.00496023138109,16.612000000000023
43.53997395659434,43.34543478260872
24.42347641509437,30.45023403083704
42.50328556211872,38.9889459611596
24.44113565006424,23.705548780487817
39.77254752020977,54.54972024952016
26.795000000000016,42.66168725099604
36.68072761194034,43.298922902494326
22.92552944007704,39.39076923076925
23.613935810810855,44.12616807090495
54.59248870154704,47.00940545808968
39.99939956236324,36.01150684931511
42.70054584421675,44.177232371209385
9.354053425697517,39.86774008600099
18.40179448263549,44.16180459770118
21.876650246305445,27.72221134020623
29.11367768595042,28.3960536912752
43.34011299435031,47.08752112676058
36.50647588055131,33.67911093247591
33.668817055489654,39.47598720558304
20.342205312672945,36.504068251533766
29.998361945636645,46.2016363636364
40.4039956278844,34.006946144430856
39.1624371408046,29.085649661219637
14.567251051893408,39.90931818181821
24.6772283464567,28.6858763413388
19.571332382763018,40.023118317890265
24.778193396226413,27.65929297722343
26.036825927908662,42.231362672322405
19.5868465227818,26.077092177958747
24.003876864244774,35.27756655151393
26.46083795013854,34.32155981493722
35.16942377826405,31.70594470046086
10.764588349514582,35.19098203306467
23.431690223792717,35.749902786335355
40.911295971979,17.81138626079806
38.7788111888112,40.81474332247561
32.185762043384386,41.71785268089539
34.35424245643861,28.88900000000001
36.6827777777778,46.46327694235592
32.37010680299659,55.39211701308699
24.891352941176507,43.71081527347784
30.942850553505536,29.623691834942942
37.46056506849317,50.26336477987422
