gpt,human
0.1007462686567164,0.077634011090573
0.1135802469135802,0.0854700854700854
0.1086142322097378,0.0780669144981412
0.0793388429752066,0.0749185667752443
0.1299145299145299,0.0949152542372881
0.0925039872408293,0.0748407643312101
0.1284916201117318,0.0720887245841035
0.1071975497702909,0.0955993930197268
0.106646058732612,0.101669195751138
0.1091772151898734,0.0742496050552922
0.1280227596017069,0.0752840909090909
0.102635228848821,0.0643835616438356
0.0813124108416547,0.0632183908045977
0.105702364394993,0.1019283746556473
0.1207153502235469,0.0782865583456425
0.0838414634146341,0.0719640179910044
0.1235584843492586,0.0821018062397372
0.0926243567753001,0.0716723549488054
0.093103448275862,0.0672413793103448
0.125,0.1048387096774193
0.1014729950900163,0.0779220779220779
0.0650887573964497,0.09765625
0.1077943615257048,0.1194762684124386
0.1151736745886654,0.0809352517985611
0.0870307167235494,0.0677966101694915
0.1179245283018868,0.0807453416149068
0.0928853754940711,0.0748031496062992
0.11328125,0.0699029126213592
0.1294851794071763,0.0864197530864197
0.1109090909090909,0.0684684684684684
0.1268115942028985,0.099644128113879
0.1272229822161422,0.0772357723577235
0.1005802707930367,0.0535372848948374
0.0995670995670995,0.0729312762973352
0.0910931174089068,0.064
0.1046931407942238,0.071556350626118
0.1079646017699115,0.101933216168717
0.0939947780678851,0.0700389105058365
0.0943738656987295,0.0840787119856887
0.1014492753623188,0.0971223021582733
0.1014492753623188,0.0825396825396825
0.108622620380739,0.0786267995570321
0.0914076782449725,0.0762250453720508
0.0977198697068403,0.0868167202572347
0.0925925925925925,0.0721357850070721
0.0862385321100917,0.0807339449541284
0.1153846153846153,0.1033386327503974
0.0938697318007662,0.0761904761904762
0.0938967136150234,0.0725308641975308
0.1003787878787878,0.0753295668549905
0.1327433628318584,0.1216931216931216
0.101010101010101,0.0978043912175648
0.1254980079681275,0.0854870775347912
0.1220338983050847,0.1052631578947368
0.0997191011235955,0.086230876216968
0.1193737769080234,0.0838206627680311
0.1130604288499025,0.0676982591876208
0.0979228486646884,0.0691176470588235
0.1215469613259668,0.097069597069597
0.1131725417439703,0.0654545454545454
0.1037891268533772,0.0918032786885245
0.1238244514106583,0.0748829953198128
0.1384615384615384,0.0916808149405772
0.075070821529745,0.0851955307262569
0.1409618573797678,0.1202635914332784
0.0866873065015479,0.0611620795107033
0.1178509532062391,0.0959860383944153
0.1169590643274853,0.0815533980582524
0.1172638436482084,0.0777957860615883
0.1147540983606557,0.1009009009009009
0.099815157116451,0.0822669104204753
0.1201716738197424,0.0794326241134751
0.1243144424131627,0.077757685352622
0.1296023564064801,0.119533527696793
0.1010928961748633,0.0880758807588075
0.0977917981072555,0.0755905511811023
0.1286644951140065,0.0726978998384491
0.1185185185185185,0.0872727272727272
0.1050080775444265,0.0897435897435897
0.1212814645308924,0.1186440677966101
0.10727969348659,0.0703422053231939
0.089527027027027,0.075
0.1124361158432708,0.0726351351351351
0.1256931608133087,0.1020036429872495
0.1254545454545454,0.1095152603231597
0.1104477611940298,0.0883652430044182
0.0960548885077186,0.0739495798319327
0.1102941176470588,0.0858524788391777
0.1056751467710371,0.0599613152804642
0.1,0.0788321167883211
0.0842105263157894,0.0684523809523809
0.110091743119266,0.1021021021021021
0.0905233380480905,0.0924369747899159
0.1081081081081081,0.0782442748091603
0.1114701130856219,0.0874403815580286
0.1021671826625387,0.1058282208588957
0.1169590643274853,0.0735009671179884
0.1048951048951049,0.0690265486725663
0.0972447325769854,0.0813397129186602
0.0980392156862745,0.0886319845857418
