gpt,human
16.16736616521404,15.17719750216015
23.79532850036416,22.741638183672176
16.48670123292179,13.867555102653656
18.479343159705344,16.806146354529453
17.896267832161335,15.657415494242349
16.261672821015395,17.246301786572527
15.927474739711103,14.02003201087838
15.864720350936691,15.341291095506246
20.848196243535103,18.901641057968245
16.514285474416333,15.84273354784813
16.986429178631212,15.410287217577494
19.20468116827358,17.167310034015777
18.8126138477258,18.587875202331688
20.21897451142684,17.279682921036095
17.411295571954987,17.37673903274965
20.084945857748306,16.893156790662662
15.985676033669996,15.91272760672675
15.238442238186192,14.76326244397642
15.369117956777515,14.866485401841812
17.490535332579196,16.930382168626725
18.848770886948618,17.21375081433679
13.175015506038967,14.40177776898443
20.38938488481732,18.36590668754637
15.446047797466829,13.309058130311024
17.459668969229252,16.398871591096412
17.34500042280612,18.118084291128906
14.460399982253628,13.57257441682478
15.03104204550191,13.771589535667331
19.341455982650597,17.13846851938919
16.199817274088915,14.27168586817017
20.208105973561576,19.76314531301547
21.46245602006564,17.138320437469694
15.800932996629822,15.242711201436716
18.25487201018889,17.531207686554392
12.076886104546702,12.272386469516972
14.782028927166284,13.603300856467447
16.48172554586927,12.70686547578546
22.73319052966457,20.87174652380311
14.843682551398018,15.144028742076744
16.387086031304623,15.015863934009731
15.547320548791015,14.341450121650375
25.61141916350281,22.6767023340091
14.55701990829629,13.380590566030587
17.11655163832885,14.835733113973324
22.27629838244463,18.89849521133391
16.701031232692923,17.94957740388876
19.05441741803716,16.889408270376073
13.451140718482536,12.803524359498011
17.133069915613124,19.42148616263445
13.8313665777843,14.091788155787311
15.103137000809117,16.025524503857568
14.58575028567853,12.001795780522956
13.055520272699797,16.530239359838188
17.034160428512635,16.233738078654866
20.73559414700262,19.190165058644173
13.57914433389442,12.613507289317432
14.054591097087073,15.548493841387671
16.829925128082255,16.344716905154833
15.21011938222818,13.787205432991987
15.705049473591073,13.640367950669756
18.862126811819905,14.79939408433406
18.483474207161954,17.80525427685856
15.896384931719012,15.025775468865875
20.729517426785183,20.355741519102967
17.44571276030602,14.465510579742013
21.745176769369134,16.911721322096405
15.022193568946616,13.974756090408537
14.481996682623176,12.928825522986635
16.30243277930206,16.274211660317057
14.438420365133426,14.599656011410048
16.403386122648968,14.880690115684164
20.55416021549559,19.690428425070284
15.881147969257434,13.75721365792178
18.643654779489378,17.560689662416088
18.33389326679783,17.25738969516783
19.604636497862877,17.30379151390847
17.646163148514525,16.37275142512877
14.594930198480592,14.20879662255446
17.797663287645406,16.35108946917908
24.78872567439861,23.93191808838009
14.686720165006088,13.139622952210251
17.702832740762645,15.84514690193396
16.475257695747242,15.096286511017748
15.01878625993173,13.63852753943946
15.369356419682772,14.094456355199718
16.574892227976903,15.687325779950177
16.940530309041584,17.400819387576533
22.643721264657444,20.74060641412416
13.82087650820436,12.764193522086488
18.47883957968629,19.381495809482303
20.0697528610426,14.05383297562589
19.862100965057262,16.084896877015865
22.40663692636616,20.0494333160674
15.841316033421002,14.811046428304696
16.907786092714844,15.499698997112883
17.396085972492592,17.75994013591012
14.351717683096089,14.712959822310548
18.61377558327241,15.231320961107084
19.26771874864226,14.72880556843495
15.197567999114394,12.741582233211432
