gpt,human
59.03010752688172,61.08469729836324
69.75824175824175,65.90262172284645
76.1091850966328,55.356736242884246
61.21818598959926,79.74785847299813
63.59705407586764,56.47938945251805
70.75524475524475,61.07075098814229
58.83341772151899,59.61148796498906
67.94589538277333,58.26802303262956
62.29551020408164,57.092519164684106
68.18071654373024,70.14330380406462
65.30922161069302,68.99573257467995
68.81321621485183,57.7341151527198
69.2653399668325,56.13797101449276
66.07451169520135,58.395814265666
62.26941535776614,59.19709686975413
67.57638888888889,53.477806610215794
64.62587412587413,59.58028411536806
66.56858564321251,48.84273443726202
66.45408816535577,51.0
79.64999596676616,83.90598290598291
64.62165450121654,61.756378373399656
57.88398302837444,63.782805429864254
62.63737501760316,86.52564102564102
68.11494681843627,62.56779859484778
69.38744588744588,65.36715282181356
64.36216216216216,58.52470588235295
57.96265995384938,60.58679245283018
67.13725490196077,56.44485294117647
67.49792125213989,58.55849056603773
66.24839771349384,54.50312221231043
72.85227272727272,70.76054421768707
56.89539227895392,59.43098827470687
62.02258064516128,51.693693693693696
52.75488796133568,58.55841467021591
62.17428003972195,67.16007500852369
65.55429447852761,59.75964160498637
59.9049352750809,60.990002325040685
67.96059113300493,56.18867451766475
67.60086792032936,69.56671466282697
64.68398727465535,63.43974895397489
68.04804189435337,68.54654483152484
64.62820512820514,63.14368854103954
68.68252778818534,64.96036036036037
59.23119266055046,71.53601993283502
75.38468720821662,64.20951234196266
69.22183724235963,62.6140350877193
65.57529149094518,54.01517967781909
65.55400572246066,66.96023584258879
60.75368421052632,61.71231939813627
62.74316109422493,52.21575198994554
61.64743698189816,75.37704918032787
64.20221709006928,61.64150943396226
69.35786931095856,51.51587301587301
57.89953643343475,72.3177063642092
66.68422651598007,65.16666666666667
61.20278396436525,59.927570093457945
67.93936576799918,70.7531914893617
62.85816360601002,58.209682392846126
75.21268343815512,68.46310572687224
56.9382201994771,60.71263720799324
63.21685457399744,64.19918699186992
64.48248488820916,58.48761996161228
69.7264673311185,60.55816733067729
61.66838426913053,56.98185941043084
67.84566019573239,62.53846153846153
70.87274774774775,62.52992668782143
53.983052320528415,58.70651938488196
70.13995623632385,67.58708414872798
58.636996852186726,54.3090975520643
75.00863541468969,61.980410893454376
69.22319435764665,64.76954022988505
63.69293924466338,64.66701030927835
66.42148760330579,64.6993288590604
62.2090395480226,58.153521126760566
63.29080070006563,66.63054662379422
61.384209832608406,61.17563245129398
71.20475926950748,58.820807770961146
63.82137747802984,54.01010101010101
66.73702534207757,67.27417380660955
65.20949074074073,70.62495017935433
64.08835904628332,59.31818181818181
68.51023622047245,68.0761369443025
69.0649556400507,55.43870277975766
66.40765199161424,72.41336767895879
73.63392219842969,65.090491339696
74.49777321000343,70.93622176989435
72.16282982791587,66.25929689087585
70.66106054610209,59.705221414408456
63.993852245493386,70.40092165898618
69.5420064724919,59.30926356059571
70.76863536934208,59.408571232970495
62.24657286067999,82.54778554778554
62.33857808857809,58.43622149837134
65.48680627288948,60.65903175429463
61.21610709732256,71.93113553113554
63.08747044917257,57.50501253132832
65.62067220085038,55.49202683382822
63.73333333333333,57.49122807017544
60.50105429625725,67.72344161545215
57.97602739726028,53.44519317160827
