human,continue,explain,create
0.05077720207253886,0.02372034956304619,0.014251781472684086,0.01053864168618267
0.05082872928176796,0.009983361064891847,0.017421602787456445,0.024774774774774775
0.08264462809917356,0.03427719821162444,0.03076923076923077,0.016560509554140127
0.03713188220230474,0.02034428794992175,0.01877133105802048,0.0205761316872428
0.07214428857715431,0.03225806451612903,0.033625730994152045,0.022135416666666668
0.05828220858895705,0.021621621621621623,0.020342612419700215,0.034530386740331494
0.04573547589616811,0.03994490358126722,0.04358974358974359,0.01732283464566929
0.046153846153846156,0.03275109170305677,0.025885558583106268,0.023958333333333335
0.07462686567164178,0.04101838755304102,0.031023784901758014,0.024963289280469897
0.03272727272727273,0.023084025854108958,0.0193621867881549,0.014629049111807733
0.031007751937984496,0.023255813953488372,0.010622154779969651,0.013002364066193853
0.039285714285714285,0.019975031210986267,0.024916943521594685,0.01706036745406824
0.0708955223880597,0.024469820554649267,0.020242914979757085,0.046176046176046176
0.04172461752433936,0.02707275803722504,0.0091324200913242,0.01649175412293853
0.1,0.03576982892690513,0.03840245775729647,0.0091324200913242
0.07444444444444444,0.0297339593114241,0.037296037296037296,0.026888604353393086
0.06418918918918919,0.038834951456310676,0.02356902356902357,0.037037037037037035
0.1076923076923077,0.03425774877650897,0.033967391304347824,0.036243822075782535
0.04894179894179894,0.01141552511415525,0.01608910891089109,0.027210884353741496
0.057176196032672114,0.03333333333333333,0.01557632398753894,0.022253129346314324
0.0392156862745098,0.0318118948824343,0.009489916963226572,0.017094017094017096
0.038461538461538464,0.020202020202020204,0.0078003120124804995,0.02766798418972332
0.05580693815987934,0.030942334739803096,0.021834061135371178,0.017118402282453638
0.043869516310461196,0.025842696629213482,0.014598540145985401,0.009489916963226572
0.041811846689895474,0.01199400299850075,0.017569546120058566,0.011494252873563218
0.10188261351052048,0.06239737274220033,0.030379746835443037,0.02741514360313316
0.04780361757105943,0.057692307692307696,0.012706480304955527,0.0274869109947644
0.09439834024896265,0.05572755417956656,0.04656319290465632,0.01906158357771261
0.08259911894273128,0.042682926829268296,0.02040816326530612,0.013157894736842105
0.07621009268795056,0.03354037267080745,0.03884462151394422,0.02247191011235955
0.06571936056838366,0.014469453376205787,0.019867549668874173,0.023474178403755867
0.11961057023643949,0.025821596244131457,0.03629976580796253,0.011764705882352941
0.05717488789237668,0.021996615905245348,0.02491103202846975,0.02295552367288379
0.06654676258992806,0.03186646433990895,0.022375215146299483,0.010835913312693499
0.0496,0.018518518518518517,0.00980392156862745,0.0193756727664155
0.036834924965893585,0.024965325936199722,0.015018773466833541,0.023411371237458192
0.02366345311130587,0.022408963585434174,0.024282560706401765,0.020879120879120878
0.05226824457593689,0.02631578947368421,0.016815034619188922,0.017462165308498253
0.03506907545164718,0.017834394904458598,0.011627906976744186,0.016194331983805668
0.06642066420664207,0.03064066852367688,0.02287581699346405,0.026402640264026403
0.06847360912981455,0.032567049808429116,0.018036072144288578,0.013712047012732615
0.0625,0.028700906344410877,0.023529411764705882,0.019448946515397084
0.03343782654127482,0.014925373134328358,0.00935672514619883,0.019851116625310174
0.028955532574974147,0.02190923317683881,0.012448132780082987,0.02288329519450801
0.06570512820512821,0.02901023890784983,0.03654970760233918,0.014435695538057743
0.08426270136307311,0.028037383177570093,0.03245749613601236,0.02781456953642384
0.0707070707070707,0.033576642335766425,0.02401129943502825,0.020689655172413793
0.09480519480519481,0.01721664275466284,0.025,0.03333333333333333
0.05779569892473118,0.02181818181818182,0.023809523809523808,0.025373134328358207
0.06037735849056604,0.06928406466512702,0.013963480128893663,0.011969532100108813
0.08898305084745763,0.029827315541601257,0.03153745072273324,0.03557312252964427
