,human,continue,create,explain
first_order_coherence,0.6679310717154294,0.8583882684293,0.8697863072156906,0.8660535011440516
second_order_coherence,0.6735524724842229,0.85424250906164,0.8548293253406882,0.8676410202057131
token_length_mean,5.689516129032258,5.758064516129032,6.3487603305785125,5.797900262467191
token_length_median,5.0,6.0,6.0,6.0
token_length_std,3.1330870039740417,3.101721891333614,3.8141562264042186,3.048788890910375
sentence_length_mean,22.545454545454547,23.25,33.611111111111114,23.09090909090909
sentence_length_median,21.0,21.5,31.5,21.0
sentence_length_std,13.989370226670069,8.723770209414429,18.27304903369042,8.729482043587195
syllables_per_token_mean,1.743279569892473,1.7419354838709677,1.8925619834710743,1.7545931758530184
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,1.0650649923688729,1.0237665974317,1.222391997916901,1.0456188587380713
n_tokens,744,558,605,762.0
n_unique_tokens,312,254,324,305.0
proportion_unique_tokens,0.41935483870967744,0.4551971326164875,0.5355371900826447,0.400262467191601
n_characters,4399,3287,3901,4512.0
n_sentences,33,24,18,33.0
dependency_distance_mean,3.3789490313242245,2.7307656364495205,3.0782361722614957,3.0747991708598432
dependency_distance_std,1.667522553997363,0.6835492749774235,0.8942996726980039,0.6795971708343077
prop_adjacent_dependency_relation_mean,0.4355271137050109,0.4839022004555233,0.49017846864768955,0.46954759173711735
prop_adjacent_dependency_relation_std,0.1054292283308737,0.07155648411808774,0.04538734751692021,0.07705997894014872
pos_prop_NOUN,0.23736263736263735,0.2868462757527734,0.29774436090225564,0.2954279015240328
pos_prop_AUX,0.03296703296703297,0.03803486529318542,0.03007518796992481,0.03751465416178194
pos_prop_NUM,0.01098901098901099,0.00792393026941363,0.012030075187969926,0.005861664712778429
pos_prop_ADP,0.10329670329670329,0.12995245641838352,0.12631578947368421,0.11840562719812427
pos_prop_DET,0.06043956043956044,0.05388272583201268,0.06015037593984962,0.07737397420867527
pos_prop_ADV,0.051648351648351645,0.01901743264659271,0.016541353383458645,0.023446658851113716
pos_prop_ADJ,0.08021978021978023,0.08240887480190175,0.11729323308270677,0.08909730363423213
pos_prop_X,0.03406593406593406,0.006339144215530904,0.0030075187969924814,
pos_prop_PROPN,0.02857142857142857,,0.019548872180451128,0.004689331770222743
pos_prop_PUNCT,0.15164835164835164,0.11251980982567353,0.0887218045112782,0.10199296600234467
pos_prop_VERB,0.11758241758241758,0.1347068145800317,0.13082706766917293,0.1336459554513482
pos_prop_CCONJ,0.026373626373626374,0.03328050713153724,0.02556390977443609,0.031652989449003514
pos_prop_PART,0.02197802197802198,0.012678288431061807,0.013533834586466165,0.026963657678780773
pos_prop_PRON,0.027472527472527472,0.05071315372424723,0.02406015037593985,0.03048065650644783
pos_prop_SCONJ,0.013186813186813187,0.01901743264659271,0.01804511278195489,0.023446658851113716
pos_prop_SYM,0.002197802197802198,,0.0015037593984962407,
passed_quality_check,True,True,True,
n_stop_words,309.0,233.0,207.0,322.0
alpha_ratio,0.8076923076923077,0.8684627575277337,0.881203007518797,0.8944900351699883
mean_word_length,4.834065934065934,5.20919175911252,5.867669172932331,5.289566236811255
doc_length,910.0,631.0,665.0,853.0
duplicate_ngram_chr_fraction_5,0.10732372419166342,0.07629997386987196,0.02011173184357542,0.19820850009529256
duplicate_ngram_chr_fraction_6,0.06155044799376704,0.024562320355369743,0.02011173184357542,0.11930627024966647
duplicate_ngram_chr_fraction_7,0.025321386832878847,,0.02011173184357542,0.108252334667429
duplicate_ngram_chr_fraction_8,0.018698870276587457,,0.02011173184357542,0.108252334667429
duplicate_ngram_chr_fraction_9,0.018698870276587457,,,0.108252334667429
top_ngram_chr_fraction_2,0.015582391897156213,0.036582179252678336,0.03441340782122905,0.026681913474366305
top_ngram_chr_fraction_3,0.019477989871445268,0.036582179252678336,0.03128491620111732,0.014865637507146942
top_ngram_chr_fraction_4,0.014024152707440592,0.030310948523647765,,0.012578616352201259
oov_ratio,0.006593406593406593,0.012678288431061807,0.05714285714285714,0.004689331770222743
flesch_reading_ease,36.46991202346044,35.86850806451616,12.608978420569343,34.95914459556192
flesch_kincaid_grade,13.773426197458456,14.032338709677422,19.85056473829201,14.119654020520162
smog,14.85362794165059,15.525013489936914,18.83193753551143,14.683698258229963
gunning_fog,16.491300097751715,17.40035842293907,22.43617998163453,16.322977809591983
automated_readability_index,16.64034824046921,17.31548387096774,25.278216712580353,17.42356478167502
coleman_liau_index,16.341451612903224,16.78430107526881,20.650049586776856,17.009763779527557
lix,63.13685239491691,65.00627240143369,81.87557392102846,65.87306132188021
rix,9.151515151515152,9.708333333333334,16.22222222222222,9.878787878787879
entropy,24.129777822625226,16.077590015065958,13.42903814286903,22.27981447304781
perplexity,30159862547.291237,9603037.52327579,679449.4676649856,4742425132.044648
per_word_perplexity,33142706.095924437,15218.759941799985,1021.7285228044896,5559701.20989994
connectives,27,10,13,21.0
connectives_cap,5,4,3,2.0
pos_prop_SPACE,,0.012678288431061807,0.015037593984962405,
duplicate_ngram_chr_fraction_10,,,,0.108252334667429
