,human,continue,create,explain
first_order_coherence,0.8545887503359053,0.8483299458468402,0.8167644270040371,0.8546016395092011
second_order_coherence,0.8468345859471489,0.8318871947435232,0.8030244238101519,0.8313580469081276
token_length_mean,5.420529801324503,5.7853881278538815,6.423880597014925,5.661567877629063
token_length_median,5.0,5.0,6.0,5.0
token_length_std,3.0063909383640453,3.122740212106922,3.378071937598972,3.05497666711175
sentence_length_mean,31.789473684210527,23.464285714285715,23.928571428571427,24.904761904761905
sentence_length_median,27.0,22.5,23.0,25.0
sentence_length_std,13.391194857927792,6.372273326446283,7.727171777142617,5.107461972492161
syllables_per_token_mean,1.5844370860927153,1.7229832572298325,1.9417910447761193,1.6290630975143403
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.8790174645565824,0.9663934055712258,1.110821835564806,0.8961765405388622
n_tokens,604,657,670,523
n_unique_tokens,267,311,308,258
proportion_unique_tokens,0.4420529801324503,0.4733637747336377,0.4597014925373134,0.4933078393881453
n_characters,3372,3876,4376,3027
n_sentences,19,28,28,21
dependency_distance_mean,3.5788664114325353,2.6467780697869805,2.5816120750619795,2.946064653554914
dependency_distance_std,1.1505953760315033,0.3866359702600698,0.623268295646307,0.5968379754105524
prop_adjacent_dependency_relation_mean,0.4532906056965569,0.4934479557726642,0.5053803602287995,0.4859823885840392
prop_adjacent_dependency_relation_std,0.06238989267693928,0.05445242361646424,0.06313133439728212,0.09247856585085894
pos_prop_ADJ,0.07692307692307693,0.09289617486338798,0.1091644204851752,0.07155025553662692
pos_prop_SYM,0.004273504273504274,0.004098360655737705,0.004043126684636119,0.005110732538330494
pos_prop_PROPN,0.07692307692307693,0.031420765027322405,0.04986522911051213,0.06643952299829642
pos_prop_PUNCT,0.12108262108262108,0.09562841530054644,0.0889487870619946,0.09880749574105621
pos_prop_AUX,0.03561253561253561,0.03415300546448088,0.005390835579514825,0.034071550255536626
pos_prop_NUM,0.014245014245014245,0.00546448087431694,0.004043126684636119,0.008517887563884156
pos_prop_ADP,0.12962962962962962,0.1284153005464481,0.1347708894878706,0.12776831345826234
pos_prop_DET,0.08974358974358974,0.06693989071038252,0.07681940700808626,0.07325383304940375
pos_prop_ADV,0.03133903133903134,0.02185792349726776,0.02425876010781671,0.034071550255536626
pos_prop_NOUN,0.21652421652421652,0.2814207650273224,0.29380053908355797,0.24361158432708688
pos_prop_VERB,0.09971509971509972,0.12021857923497267,0.12533692722371967,0.12947189097103917
pos_prop_PRON,0.03418803418803419,0.04371584699453552,0.02830188679245283,0.022146507666098807
pos_prop_SCONJ,0.014245014245014245,0.015027322404371584,0.01078167115902965,0.020442930153321975
pos_prop_X,0.011396011396011397,,0.0026954177897574125,
pos_prop_CCONJ,0.03133903133903134,0.030054644808743168,0.029649595687331536,0.030664395229982964
pos_prop_PART,0.011396011396011397,0.015027322404371584,0.012129380053908356,0.020442930153321975
pos_prop_SPACE,0.0014245014245014246,0.01366120218579235,,0.013628620102214651
passed_quality_check,True,True,True,True
n_stop_words,273.0,264.0,239.0,216.0
alpha_ratio,0.8518518518518519,0.8797814207650273,0.8975741239892183,0.879045996592845
mean_word_length,4.803418803418803,5.295081967213115,5.8975741239892185,5.156729131175468
doc_length,702.0,732.0,742.0,587.0
top_ngram_chr_fraction_2,0.00910010111223458,0.006002667852378835,0.011144278606965175,0.0068143100511073255
top_ngram_chr_fraction_3,0.007583417593528817,0.01133837261004891,0.023880597014925373,0.005110732538330494
top_ngram_chr_fraction_4,0.007583417593528817,0.017341040462427744,0.037611940298507465,
oov_ratio,0.008547008547008548,0.01366120218579235,,0.013628620102214651
flesch_reading_ease,40.525306727082636,37.254366438356186,18.271977611940343,43.737928616953496
flesch_kincaid_grade,15.504252352736149,13.892273863883457,16.655277185501067,13.345801693526358
smog,15.631368783578527,15.626461121452799,17.532861487889196,14.689810185797409
gunning_fog,18.742279539909376,17.54400956729724,20.198294243070364,16.539342620413368
automated_readability_index,19.995432206343672,17.551320939334637,20.790763326226013,17.688365656013836
coleman_liau_index,15.141589403973509,16.9565905631659,20.735402985074625,16.3014913957935
lix,68.21331474381317,64.7123831267667,73.48081023454158,64.29290722024948
rix,11.578947368421053,9.678571428571429,11.857142857142858,9.80952380952381
entropy,19.176881214873276,17.64472791594584,15.519367356191253,14.597231129334457
perplexity,213016719.28165957,46026501.85994642,5495100.066901938,2185228.875053745
per_word_perplexity,303442.6200593441,62877.73478134757,7405.7952384123155,3722.7067718121725
connectives,19,17,13,19
connectives_cap,3,4,3,3
duplicate_ngram_chr_fraction_5,,0.04579813250333482,0.0899502487562189,0.03520726859738785
duplicate_ngram_chr_fraction_6,,0.0329035126722988,0.06527363184079601,0.022146507666098807
duplicate_ngram_chr_fraction_7,,,0.05333333333333334,0.022146507666098807
duplicate_ngram_chr_fraction_8,,,0.05333333333333334,
duplicate_ngram_chr_fraction_9,,,0.032238805970149255,
duplicate_ngram_chr_fraction_10,,,0.032238805970149255,
