,human,continue,create,explain
first_order_coherence,0.700290596014575,0.8374612221011409,0.8440789997577667,0.8421963357925415
second_order_coherence,0.7374199570880996,0.8290161307041461,0.8222659551783612,0.8431643533209959
token_length_mean,5.20373831775701,5.8367003367003365,5.944656488549619,5.629441624365482
token_length_median,4.0,5.0,5.0,5.0
token_length_std,3.06770714809541,3.0293624615865826,3.286391974528321,3.1359084305560576
sentence_length_mean,26.75,21.214285714285715,24.952380952380953,22.73076923076923
sentence_length_median,29.5,21.0,24.0,21.5
sentence_length_std,13.956629249213435,7.335613436502493,13.513577618282714,7.4913164721033585
syllables_per_token_mean,1.5962616822429907,1.7356902356902357,1.8129770992366412,1.7089678510998307
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9828363716263062,1.0392170121404705,1.1271051175646574,0.9837447621226113
n_tokens,535,594,524,591
n_unique_tokens,270,296,261,283
proportion_unique_tokens,0.5046728971962616,0.4983164983164983,0.49809160305343514,0.47884940778341795
n_characters,2877,3539,3172,3421
n_sentences,20,28,21,26
dependency_distance_mean,3.070555949850955,2.882895507049405,2.6666037337679267,2.774358573203413
dependency_distance_std,1.164604863639701,0.5082696643145933,0.6954170188350512,0.6052210047358598
prop_adjacent_dependency_relation_mean,0.446578789799769,0.4618695295927642,0.47695223723115904,0.49683296895241236
prop_adjacent_dependency_relation_std,0.059629465352310035,0.07239517371848724,0.045744735259784286,0.07963424270121135
pos_prop_DET,0.11004784688995216,0.06606606606606606,0.0757314974182444,0.10980966325036604
pos_prop_PROPN,0.03508771929824561,0.021021021021021023,0.043029259896729774,0.040995607613469986
pos_prop_ADJ,0.12280701754385964,0.12612612612612611,0.1153184165232358,0.10102489019033675
pos_prop_NOUN,0.21212121212121213,0.24774774774774774,0.23752151462994836,0.25329428989751096
pos_prop_AUX,0.0430622009569378,0.03303303303303303,0.025817555938037865,0.01903367496339678
pos_prop_ADV,0.02073365231259968,0.04354354354354354,0.029259896729776247,0.020497803806734993
pos_prop_VERB,0.09569377990430622,0.1111111111111111,0.12564543889845095,0.09956076134699854
pos_prop_ADP,0.10047846889952153,0.12462462462462462,0.12392426850258176,0.1273792093704246
pos_prop_PUNCT,0.1339712918660287,0.1021021021021021,0.0981067125645439,0.13177159590043924
pos_prop_X,0.01594896331738437,0.0015015015015015015,0.0017211703958691911,
pos_prop_PRON,0.02711323763955343,0.046546546546546545,0.043029259896729774,0.024890190336749635
pos_prop_CCONJ,0.03987240829346093,0.04354354354354354,0.024096385542168676,0.032210834553440704
pos_prop_SCONJ,0.007974481658692184,0.015015015015015015,0.022375215146299483,0.010248901903367497
pos_prop_PART,0.012759170653907496,0.0075075075075075074,0.012048192771084338,0.01903367496339678
pos_prop_NUM,0.019138755980861243,0.0045045045045045045,0.010327022375215147,0.010248901903367497
pos_prop_SYM,0.001594896331738437,0.006006006006006006,,
pos_prop_INTJ,0.001594896331738437,,,
passed_quality_check,True,True,True,True
n_stop_words,240.0,254.0,207.0,247.0
alpha_ratio,0.8405103668261563,0.8918918918918919,0.8777969018932874,0.862371888726208
mean_word_length,4.588516746411483,5.313813813813814,5.459552495697074,5.00878477306003
doc_length,627.0,666.0,581.0,683.0
duplicate_ngram_chr_fraction_5,0.01880141010575793,0.06813773035887488,0.06559608056614044,0.06340489266100849
top_ngram_chr_fraction_2,0.011750881316098707,0.020368574199806012,0.03592814371257485,0.023964053919121316
top_ngram_chr_fraction_3,0.00881316098707403,0.013821532492725509,0.014153511159499184,0.029955067398901646
top_ngram_chr_fraction_4,0.006169212690951821,0.019641125121241512,0.018780620577027764,0.02496255616575137
oov_ratio,0.02711323763955343,0.015015015015015015,0.020654044750430294,0.020497803806734993
flesch_reading_ease,44.640011682243,38.463106060606066,28.130470737913527,39.184589027723575
flesch_kincaid_grade,13.678387850467292,13.164716209716211,15.53455834242094,13.440820642978007
smog,13.968273953766033,14.296647515009731,16.144230809945782,14.499529614371863
gunning_fog,16.083177570093458,15.691101491101492,18.30156306797528,16.063542886893142
automated_readability_index,16.454607476635516,16.668001443001444,19.04552253725918,16.450054666146038
coleman_liau_index,13.691439252336451,17.12451178451178,17.96832061068702,15.998917089678507
lix,57.030373831775705,61.11327561327562,66.93711377680843,58.2637641546271
rix,8.1,8.464285714285714,10.476190476190476,8.076923076923077
entropy,16.73808420838995,15.282634479222947,13.299210128716881,18.614793371049156
perplexity,18589067.71056824,4336744.369164385,596724.0923722066,121423303.07964186
per_word_perplexity,29647.635902022714,6511.628181928506,1027.0638422929546,177779.3602923014
connectives,5,18,19,13
connectives_cap,0,4,4,2
duplicate_ngram_chr_fraction_6,,0.06813773035887488,0.04137180185084377,0.052421367948077884
duplicate_ngram_chr_fraction_7,,0.06813773035887488,,0.03394907638542187
pos_prop_SPACE,,,0.012048192771084338,
duplicate_ngram_chr_fraction_8,,,,0.03394907638542187
duplicate_ngram_chr_fraction_9,,,,0.03394907638542187
duplicate_ngram_chr_fraction_10,,,,0.03394907638542187
