,human,continue,create,explain
first_order_coherence,0.7626350206824449,0.8657388367303988,0.8752211485590253,0.8420054418700081
second_order_coherence,0.7589616021513939,0.8563693046569825,0.8774231882656321,0.8447955320863163
token_length_mean,5.245186136071887,6.221142162818955,6.345873786407767,5.890776699029126
token_length_median,4.0,6.0,6.0,5.0
token_length_std,3.2771370156385955,3.407473760984022,3.5431504361509045,3.3779284136305203
sentence_length_mean,28.85185185185185,19.595238095238095,22.88888888888889,22.88888888888889
sentence_length_median,29.0,18.5,23.0,23.0
sentence_length_std,14.112520586747976,5.859707142891487,4.9709029907261195,6.441091081562785
syllables_per_token_mean,1.6084724005134787,1.8469015795868773,1.941747572815534,1.7864077669902914
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,1.0029379705295458,1.0826756823184747,1.1369798413259082,1.095227825187932
n_tokens,779,823,824,824
n_unique_tokens,287,322,367,334
proportion_unique_tokens,0.3684210526315789,0.39125151883353587,0.44538834951456313,0.4053398058252427
n_characters,4215,5204,5317,4939
n_sentences,27,42,36,36
dependency_distance_mean,3.3099077754579014,2.6684895059907894,2.7508307771200844,2.681278990475324
dependency_distance_std,1.1860906133538502,0.5144280998952278,0.428027818980017,0.3542303058221169
prop_adjacent_dependency_relation_mean,0.46065246067222615,0.4583327003392228,0.4804772900359804,0.5045912488121749
prop_adjacent_dependency_relation_std,0.06668022666254841,0.07154219299612788,0.059829909039010004,0.07377455602450546
pos_prop_NOUN,0.22136563876651982,0.2954796030871003,0.2883771929824561,0.2599118942731278
pos_prop_AUX,0.046255506607929514,0.015435501653803748,0.01425438596491228,0.019823788546255508
pos_prop_ADJ,0.08700440528634361,0.10694597574421169,0.09758771929824561,0.09140969162995595
pos_prop_ADP,0.1486784140969163,0.12127894156560089,0.11842105263157894,0.14096916299559473
pos_prop_PUNCT,0.1277533039647577,0.08599779492833518,0.08991228070175439,0.09030837004405286
pos_prop_SCONJ,0.015418502202643172,0.024255788313120176,0.020833333333333332,0.02092511013215859
pos_prop_VERB,0.08920704845814978,0.14773980154355015,0.15350877192982457,0.13105726872246695
pos_prop_PRON,0.031938325991189426,0.034178610804851156,0.041666666666666664,0.024229074889867842
pos_prop_DET,0.08480176211453745,0.0782800441014333,0.07236842105263158,0.08149779735682819
pos_prop_ADV,0.034140969162995596,0.020948180815876516,0.029605263157894735,0.031938325991189426
pos_prop_CCONJ,0.01762114537444934,0.025358324145534728,0.02412280701754386,0.02753303964757709
pos_prop_X,0.016519823788546256,0.004410143329658214,0.003289473684210526,
pos_prop_PROPN,0.04515418502202643,0.023153252480705624,0.021929824561403508,0.040748898678414094
pos_prop_NUM,0.019823788546255508,0.002205071664829107,0.003289473684210526,0.012114537444933921
pos_prop_PART,0.014317180616740088,0.014332965821389196,0.020833333333333332,0.012114537444933921
passed_quality_check,True,True,True,True
n_stop_words,356.0,317.0,301.0,326.0
alpha_ratio,0.8425110132158591,0.9073869900771775,0.8991228070175439,0.8832599118942731
mean_word_length,4.642070484581498,5.737596471885336,5.830043859649122,5.43942731277533
doc_length,908.0,907.0,912.0,908.0
duplicate_ngram_chr_fraction_5,0.07086930335274041,0.10561275323812687,0.036185819070904644,0.0713162034609334
duplicate_ngram_chr_fraction_6,0.027303754266211604,0.055795416805048154,0.014343928280358598,0.0356581017304667
duplicate_ngram_chr_fraction_7,0.011242722344910661,0.03586848223181667,,0.013983569306065374
top_ngram_chr_fraction_2,0.016864083517365992,0.014945200929923613,0.015647921760391197,0.015731515469323543
top_ngram_chr_fraction_3,0.007026701465569163,0.009963467286615742,0.007334963325183374,0.0034958923265163435
top_ngram_chr_fraction_4,0.01003814495081309,0.020591165725672534,0.00293398533007335,0.013109596224436287
oov_ratio,0.0022026431718061676,0.0033076074972436605,0.0043859649122807015,0.016519823788546256
flesch_reading_ease,41.47360528693011,30.697959700283548,19.330933117583612,32.47268069039916
flesch_kincaid_grade,14.642196548281273,13.84558149626801,16.24928802588997,14.41627831715211
smog,16.230183839811794,15.626461121452799,17.474300213544133,15.796290986955235
gunning_fog,18.832139970522515,17.60723254064688,20.174973031283713,17.747788565264294
automated_readability_index,17.700752626824517,17.669198634496325,19.903509978425028,17.76000269687163
coleman_liau_index,14.015763799743262,19.269744835965977,20.22053398058252,17.544563106796115
lix,62.48471449626777,66.86133773071805,70.70442286947141,64.39374325782093
rix,9.703703703703704,9.261904761904763,10.944444444444445,9.5
entropy,24.347913507061197,21.121767332519315,19.46204554975271,21.238253556452513
perplexity,37511504407.01501,1489590865.8488278,283308098.23263466,1673617948.8163207
per_word_perplexity,41312229.52314428,1642327.3052357528,310644.8445533275,1843191.5735862562
connectives,13,18,18,15
connectives_cap,1,7,3,0
duplicate_ngram_chr_fraction_8,,0.018266356692128862,,
pos_prop_SPACE,,,,0.015418502202643172
