,human,continue,create,explain
token_length_mean,6.109065155807365,7.479685452162516,8.088235294117647,7.690322580645161
token_length_median,5.0,7.0,7.0,6.0
token_length_std,3.8866011541146706,4.8042187561037135,4.8021705492258775,5.927701770757238
sentence_length_mean,21.393939393939394,14.39622641509434,10.2,8.333333333333334
sentence_length_median,21.0,12.0,9.5,4.0
sentence_length_std,9.825567741910508,10.027019389406238,8.480566018845675,8.921802861991724
syllables_per_token_mean,2.0651558073654392,2.5766710353866316,2.76078431372549,2.664516129032258
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3812805739178065,1.77142926959617,1.7925858670463553,2.2354256846684346
n_tokens,706,763,510,775
n_unique_tokens,344,529,413,432
proportion_unique_tokens,0.48725212464589235,0.6933158584534731,0.8098039215686275,0.5574193548387096
n_characters,4418,5806,4178,6155
n_sentences,33,53,50,93
first_order_coherence,0.5977996101137251,0.3867888560232062,0.2927409688733062,0.26942356927927746
second_order_coherence,0.6018145565063723,0.3470872142078245,0.25203004661792267,0.13431004913789885
passed_quality_check,True,True,True,False
n_stop_words,353.0,267.0,147.0,276.0
alpha_ratio,0.8719898605830165,0.8608187134502924,0.8756660746003553,0.7849686847599165
mean_word_length,5.599493029150824,6.791812865497076,7.420959147424512,6.424843423799582
doc_length,789.0,855.0,563.0,958.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.03354838709677419
proportion_ellipsis,0.0,0.03225806451612903,0.0,0.0
proportion_bullet_points,0.0,0.06451612903225806,0.10714285714285714,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0004588559192413582,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0004588559192413582,0.0,0.0
duplicate_ngram_chr_fraction_5,0.025355359200922013,0.0,0.0,0.15151951605934033
duplicate_ngram_chr_fraction_6,0.017671917018824434,0.0,0.0,0.12300158432954054
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.12300158432954054
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.10053291084545586
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.05645974362667435
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.05645974362667435
top_ngram_chr_fraction_2,0.008643872454859777,0.004129703273172224,0.002572898799313894,0.0048970185798646116
top_ngram_chr_fraction_3,0.017287744909719554,0.0027531355154481493,0.002572898799313894,0.0034567189975514907
top_ngram_chr_fraction_4,0.021321552055320783,0.0,0.0,0.004320898746939364
oov_ratio,0.019011406844106463,0.09239766081871345,0.1349911190053286,0.07306889352818371
pos_prop_PUNCT,0.10012674271229405,0.10760233918128655,0.07815275310834814,0.1430062630480167
pos_prop_PROPN,0.07858048162230671,0.08538011695906433,0.07460035523978685,0.10960334029227557
pos_prop_CCONJ,0.043092522179974654,0.04093567251461988,0.019538188277087035,0.031315240083507306
pos_prop_AUX,0.025348542458808618,0.0304093567251462,0.015985790408525755,0.030271398747390398
pos_prop_ADP,0.14575411913814956,0.08888888888888889,0.0994671403197158,0.09603340292275574
pos_prop_NOUN,0.19898605830164764,0.2198830409356725,0.24511545293072823,0.20668058455114824
pos_prop_ADV,0.07604562737642585,0.07953216374269007,0.11190053285968028,0.06784968684759916
pos_prop_DET,0.13307984790874525,0.07953216374269007,0.07282415630550622,0.06889352818371608
pos_prop_VERB,0.058301647655259824,0.07134502923976609,0.07815275310834814,0.05741127348643006
pos_prop_NUM,0.036755386565272496,0.0023391812865497076,0.0053285968028419185,0.017745302713987474
pos_prop_ADJ,0.06590621039290241,0.11695906432748537,0.12433392539964476,0.10020876826722339
pos_prop_PART,0.0076045627376425855,0.010526315789473684,0.003552397868561279,0.0041753653444676405
pos_prop_SCONJ,0.0076045627376425855,0.008187134502923977,0.0053285968028419185,0.006263048016701462
pos_prop_PRON,0.015209125475285171,0.025730994152046785,0.017761989342806393,0.017745302713987474
pos_prop_X,0.0076045627376425855,0.014035087719298246,0.023090586145648313,0.04279749478079332
dependency_distance_mean,3.344283331318948,2.2741679108268413,1.884924254245276,1.779848819876089
dependency_distance_std,1.0279395351600957,1.2522512710434028,1.3986034676403372,1.4760920352085327
prop_adjacent_dependency_relation_mean,0.45601043396689983,0.4397064122260112,0.37810968750593127,0.38649926183611594
prop_adjacent_dependency_relation_std,0.06246412130028343,0.1633516063500774,0.2099957773987082,0.19984784870961161
flesch_reading_ease,37.204420600858384,9.35747930915187,0.7822129436325724,8.870883358030653
flesch_kincaid_grade,17.12247489054855,20.42924651944905,20.965254901960787,19.10129032258065
smog,16.944600418666774,17.210146635091533,15.59284089910409,13.692823408820608
gunning_fog,19.49241995021032,22.639224510991866,22.746666666666666,19.74623655913979
automated_readability_index,18.04066658082239,20.997431687232627,21.765588235294118,18.958086021505373
coleman_liau_index,18.73773371104816,26.12445609436435,28.856862745098038,25.867096774193545
lix,57.087990385440804,64.85494201142461,67.25882352941176,58.13978494623656
rix,7.636363636363637,7.264150943396227,5.82,4.150537634408602
entropy,12.9594610681843,8.129829505702915,4.068276595693977,9.417084078190435
perplexity,424837.0948473036,3394.2208205134784,58.45613218115244,12296.673752842038
per_word_perplexity,538.450056840689,3.9698489128812615,0.10382971968233115,12.835776359960374
connectives,25,23,13,15
connectives_cap,1,3,3,2
pos_prop_SPACE,,0.01871345029239766,0.02486678507992895,
