,human,continue,create,explain
token_length_mean,6.2828125,8.510679611650485,7.929012345679013,7.054441260744985
token_length_median,5.0,8.0,7.0,6.0
token_length_std,3.7819081942643384,4.906245526795002,4.516898068402852,4.1861983683887924
sentence_length_mean,21.333333333333332,8.306451612903226,7.807228915662651,10.90625
sentence_length_median,20.5,6.5,5.0,10.0
sentence_length_std,11.214078453245973,7.230287349122751,8.888137256329733,8.481079585612907
syllables_per_token_mean,2.134375,2.8970873786407765,2.7608024691358026,2.4312320916905446
syllables_per_token_median,2.0,3.0,2.0,2.0
syllables_per_token_std,1.4232685478766822,1.7711526777494238,1.9460011160576471,1.6521233799162294
n_tokens,640,515,648,698
n_unique_tokens,375,429,546,398
proportion_unique_tokens,0.5859375,0.8330097087378641,0.8425925925925926,0.5702005730659025
n_characters,4107,4436,5181,5054
n_sentences,30,62,83,64
first_order_coherence,0.6350988766242718,0.4585395248942688,0.31995103553664395,0.24506434041356284
second_order_coherence,0.636975699287307,0.4164975572998325,0.2739009491604879,0.33094778327710717
passed_quality_check,True,True,True,False
n_stop_words,302.0,149.0,161.0,258.0
alpha_ratio,0.8677685950413223,0.9009009009009009,0.9226277372262773,0.823030303030303
mean_word_length,5.6570247933884295,7.992792792792793,7.563503649635036,6.126060606060606
doc_length,726.0,555.0,685.0,825.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.25,0.0,0.0
proportion_bullet_points,0.0,0.0,0.037037037037037035,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.2246063332756532
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.2066101401626579
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.12545423083578475
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.12545423083578475
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.10901540058833709
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.06125627271154179
top_ngram_chr_fraction_2,0.0074503311258278145,0.0030425963488843813,0.002066115702479339,0.005883370825402319
top_ngram_chr_fraction_3,0.010554635761589404,0.0,0.0,0.00415296764146046
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0025956047759127876
oov_ratio,0.03168044077134986,0.11711711711711711,0.15182481751824817,0.04242424242424243
pos_prop_ADJ,0.08264462809917356,0.14774774774774774,0.13576642335766423,0.11151515151515151
pos_prop_NOUN,0.22865013774104684,0.3153153153153153,0.2773722627737226,0.25696969696969696
pos_prop_ADP,0.12672176308539945,0.07207207207207207,0.06715328467153285,0.12242424242424242
pos_prop_DET,0.1115702479338843,0.07207207207207207,0.06277372262773723,0.08
pos_prop_AUX,0.03305785123966942,0.032432432432432434,0.021897810218978103,0.01818181818181818
pos_prop_PUNCT,0.1184573002754821,0.07207207207207207,0.051094890510948905,0.1296969696969697
pos_prop_ADV,0.06473829201101929,0.0990990990990991,0.09197080291970802,0.07515151515151515
pos_prop_PROPN,0.045454545454545456,0.02702702702702703,0.1386861313868613,0.059393939393939395
pos_prop_PRON,0.03994490358126722,0.016216216216216217,0.01897810218978102,0.02303030303030303
pos_prop_NUM,0.015151515151515152,0.005405405405405406,0.00583941605839416,0.013333333333333334
pos_prop_CCONJ,0.023415977961432508,0.025225225225225224,0.017518248175182483,0.014545454545454545
pos_prop_VERB,0.0743801652892562,0.07747747747747748,0.05547445255474453,0.06909090909090909
pos_prop_X,0.0013774104683195593,0.0036036036036036037,0.020437956204379562,0.0036363636363636364
pos_prop_SCONJ,0.023415977961432508,0.005405405405405406,0.0072992700729927005,0.01696969696969697
pos_prop_PART,0.011019283746556474,0.007207207207207207,0.008759124087591242,0.006060606060606061
dependency_distance_mean,3.22787961513471,1.5378074947927889,1.3510542059241875,2.203285117353002
dependency_distance_std,1.160356975981319,1.179581297347377,1.239044769670418,1.286011589078983
prop_adjacent_dependency_relation_mean,0.4252632422628449,0.3911317927802748,0.3550155952218436,0.4424443256024396
prop_adjacent_dependency_relation_std,0.10123980950157538,0.22037778904588537,0.22223138913362292,0.1487861662951213
flesch_reading_ease,32.86736714358713,-2.656598240469208,3.7402889978364726,21.565986394557825
flesch_kincaid_grade,17.915625000000002,21.83514719699342,20.032288412910905,17.351976181948427
smog,17.693802365651003,14.961964989974646,14.080151195623031,14.79748041059041
gunning_fog,20.72083333333333,23.98277481991857,21.95005206009222,19.66335959885387
automated_readability_index,18.828713541666666,22.808526777325397,19.819262605979475,17.24954333810888
coleman_liau_index,19.755437499999996,30.67930097087378,27.03123456790124,22.966074498567334
lix,59.92708333333333,66.17052928280614,64.90599434776142,57.467854584527224
rix,8.233333333333333,4.806451612903226,4.457831325301205,5.078125
entropy,11.25936310358875,3.7391708739141793,4.451387143833386,7.202134924341779
perplexity,77603.13490291394,42.06310008932518,85.74580330796263,1342.293402407938
per_word_perplexity,106.89137038968862,0.07578936953031565,0.12517635519410603,1.6270223059490156
connectives,20,16,13,31
connectives_cap,7,3,4,10
pos_prop_SPACE,,0.021621621621621623,0.01897810218978102,
