,human,continue,create,explain
token_length_mean,5.99672131147541,7.253061224489796,7.864462809917355,8.2181146025878
token_length_median,5.0,6.0,7.0,7.0
token_length_std,3.860262762360077,4.17392792251783,4.24943087106447,4.972802643484225
sentence_length_mean,11.96078431372549,12.894736842105264,15.921052631578947,12.295454545454545
sentence_length_median,10.0,11.0,14.5,10.5
sentence_length_std,8.77375941582699,9.491795553291526,11.846344270540904,11.046553443278432
syllables_per_token_mean,2.039344262295082,2.4639455782312925,2.669421487603306,2.846580406654344
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4981167071923063,1.5149120707395145,1.516784494420183,1.859315445427432
n_tokens,610,735,605,541
n_unique_tokens,365,523,505,434
proportion_unique_tokens,0.5983606557377049,0.7115646258503401,0.8347107438016529,0.8022181146025879
n_characters,3791,5428,4819,4493
n_sentences,51,57,38,44
first_order_coherence,0.4287820476293564,0.4024827981234661,0.4564450461719487,0.4506702962829623
second_order_coherence,0.4358902128071201,0.4351845581931147,0.49245832211131024,0.4554613053443886
passed_quality_check,True,True,True,True
n_stop_words,309.0,271.0,176.0,170.0
alpha_ratio,0.8061911170928667,0.8843373493975903,0.8903903903903904,0.8962585034013606
mean_word_length,5.102288021534321,6.539759036144578,7.2357357357357355,7.641156462585034
doc_length,743.0,830.0,666.0,588.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.05263157894736842,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.007941760423560556,0.0034035656401944893,0.0022181146025878,0.0041824337781318464
top_ngram_chr_fraction_3,0.009265387160820648,0.0,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.03633916554508748,0.02891566265060241,0.07357357357357357,0.07653061224489796
pos_prop_PUNCT,0.17900403768506057,0.1144578313253012,0.08708708708708708,0.07993197278911565
pos_prop_ADP,0.0955585464333782,0.08072289156626505,0.07507507507507508,0.08503401360544217
pos_prop_NOUN,0.19650067294751009,0.23373493975903614,0.24774774774774774,0.2687074829931973
pos_prop_PRON,0.05114401076716016,0.03253012048192771,0.03453453453453453,0.017006802721088437
pos_prop_DET,0.11440107671601615,0.07349397590361446,0.07057057057057058,0.07993197278911565
pos_prop_ADJ,0.033647375504710635,0.11686746987951807,0.11561561561561562,0.12074829931972789
pos_prop_ADV,0.04979811574697174,0.10963855421686747,0.11561561561561562,0.11904761904761904
pos_prop_VERB,0.09421265141318977,0.10361445783132531,0.13063063063063063,0.08163265306122448
pos_prop_NUM,0.024226110363391656,,0.0015015015015015015,0.017006802721088437
pos_prop_CCONJ,0.02826379542395693,0.02530120481927711,0.01951951951951952,0.01870748299319728
pos_prop_SCONJ,0.014804845222072678,0.00963855421686747,0.006006006006006006,0.00510204081632653
pos_prop_AUX,0.039030955585464336,0.03493975903614458,0.025525525525525526,0.0391156462585034
pos_prop_PROPN,0.06729475100942127,0.05542168674698795,0.04504504504504504,0.05102040816326531
pos_prop_X,0.005383580080753701,,0.0045045045045045045,
pos_prop_PART,0.006729475100942127,0.00963855421686747,0.0075075075075075074,0.003401360544217687
dependency_distance_mean,2.4684432103512144,2.2988013422411577,2.4259128430397308,2.0227976755377783
dependency_distance_std,1.2540963573714412,1.217892898056284,1.2654395455831204,1.4843109367264018
prop_adjacent_dependency_relation_mean,0.40918861678790963,0.45960500651578495,0.44641968878259514,0.42219745266912284
prop_adjacent_dependency_relation_std,0.1505185322029536,0.1430890216052713,0.16031919551029064,0.20641094335527824
flesch_reading_ease,46.796598639455794,18.07673469387757,4.3528381534039795,-4.675236925236931
flesch_kincaid_grade,13.138968177434908,18.513505191550305,22.118384080034804,22.794876071248535
smog,12.526319926815653,16.1033174695574,18.93792645699447,16.854830134578368
gunning_fog,13.83349405335905,21.157894736842106,25.608090474119184,23.69821878675853
automated_readability_index,12.794949533911925,19.179286788399573,23.572146150500217,23.425047050915815
coleman_liau_index,16.98596721311475,24.552489795918373,28.583867768595038,30.115120147874304
lix,44.255866280938605,59.0171858216971,72.78055676381035,68.11800537724751
rix,3.8627450980392157,5.947368421052632,9.052631578947368,6.863636363636363
entropy,11.629379955641426,7.748942199958828,4.848493160371082,4.884392189441171
perplexity,112350.63792825132,2319.117953608638,127.54805051305327,132.2100822239585
per_word_perplexity,151.21216410262628,2.794118016395949,0.19151358935893883,0.22484707861217432
connectives,22,23,16,18
connectives_cap,8,3,1,1
pos_prop_SPACE,,,0.013513513513513514,0.013605442176870748
