,human,continue,create,explain
token_length_mean,6.4992150706436425,9.084425036390101,8.520775623268698,7.3446519524618
token_length_median,5.0,8.0,8.0,7.0
token_length_std,4.405870496428105,5.640504296248357,4.475880013079365,4.214744040114968
sentence_length_mean,22.75,10.409090909090908,8.204545454545455,11.549019607843137
sentence_length_median,21.0,8.0,6.0,8.0
sentence_length_std,9.690293376068947,7.49944901557375,8.173069817879563,10.045609177382604
syllables_per_token_mean,2.2778649921507066,3.180494905385735,2.940443213296399,2.526315789473684
syllables_per_token_median,2.0,3.0,3.0,2.0
syllables_per_token_std,1.7885989431885165,2.1580959017169565,1.7473521948246864,1.663980798333016
n_tokens,637,687,722,589
n_unique_tokens,388,489,631,455
proportion_unique_tokens,0.609105180533752,0.7117903930131004,0.8739612188365651,0.7724957555178268
n_characters,4232,6306,6244,4372
n_sentences,28,66,88,51
first_order_coherence,0.567053904136022,0.48890544290726,0.32067848545038835,0.41298724301159384
second_order_coherence,0.5544944815337658,0.49699631123803556,0.23064640644114726,0.42001831957272123
passed_quality_check,True,True,False,True
n_stop_words,267.0,207.0,150.0,185.0
alpha_ratio,0.8436213991769548,0.8988015978695073,0.8853267570900123,0.9095238095238095
mean_word_length,5.805212620027435,8.396804260985354,7.699136868064119,6.93968253968254
doc_length,729.0,751.0,811.0,630.0
symbol_to_word_ratio_#,0.0,0.0,0.012465373961218837,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,1.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.008467741935483872,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0066532258064516125,0.004302308905779435,0.0017211703958691911,0.004241567360129267
top_ngram_chr_fraction_3,0.01028225806451613,0.0,0.0012908777969018934,0.0
top_ngram_chr_fraction_4,0.01028225806451613,0.0,0.0,0.0
oov_ratio,0.05761316872427984,0.1384820239680426,0.19482120838471023,0.1253968253968254
pos_prop_PUNCT,0.10973936899862825,0.085219707057257,0.08754623921085081,0.06031746031746032
pos_prop_ADP,0.1262002743484225,0.07323568575233022,0.05672009864364982,0.1126984126984127
pos_prop_DET,0.1056241426611797,0.06391478029294274,0.04315659679408138,0.08571428571428572
pos_prop_NOUN,0.24554183813443073,0.28495339547270304,0.22564734895191121,0.2761904761904762
pos_prop_ADJ,0.05761316872427984,0.13315579227696406,0.11837237977805179,0.09841269841269841
pos_prop_AUX,0.03292181069958848,0.037283621837549935,0.013563501849568433,0.023809523809523808
pos_prop_ADV,0.07133058984910837,0.11051930758988016,0.1220715166461159,0.1
pos_prop_NUM,0.03292181069958848,0.0013315579227696406,0.0036991368680641184,0.025396825396825397
pos_prop_CCONJ,0.04526748971193416,0.02529960053262317,0.014796547472256474,0.022222222222222223
pos_prop_VERB,0.05761316872427984,0.09587217043941411,0.09001233045622688,0.06825396825396825
pos_prop_PROPN,0.0644718792866941,0.02130492676431425,0.1319358816276202,0.07777777777777778
pos_prop_X,0.012345679012345678,0.0013315579227696406,0.0690505548705302,0.015873015873015872
pos_prop_PRON,0.01646090534979424,0.022636484687083888,0.012330456226880395,0.009523809523809525
pos_prop_SCONJ,0.015089163237311385,0.015978695073235686,0.006165228113440197,0.006349206349206349
pos_prop_PART,0.006858710562414266,0.011984021304926764,0.004932182490752158,0.004761904761904762
dependency_distance_mean,3.5055302602527614,1.9001953323156993,1.5769448585459074,1.9707342541836868
dependency_distance_std,1.105640298140135,1.1914775076582529,1.06792790989988,1.4105000128836669
prop_adjacent_dependency_relation_mean,0.46398752040652785,0.42784683830476444,0.420260328183022,0.44869650855202975
prop_adjacent_dependency_relation_std,0.11159164644889034,0.17872463716927595,0.18931213121871313,0.18953615196050783
flesch_reading_ease,24.322678658240164,-21.938163590795142,-6.0465838509316825,13.85548489666138
flesch_kincaid_grade,20.161306907378343,25.999385338097138,22.307002644170243,18.724643962848294
smog,18.548980349730343,16.41549244079856,15.00032121695229,15.313491365233492
gunning_fog,21.910047095761385,24.949662564509726,24.33444976076555,20.375125669962383
automated_readability_index,20.55630298273156,26.562187375942827,22.80512591286829,18.93782050001664
coleman_liau_index,21.114285714285717,34.77275109170304,30.69440443213296,24.82356536502547
lix,62.31043956043956,70.23441842000794,71.08543188113825,62.482805685941614
rix,9.0,6.2272727272727275,5.159090909090909,5.882352941176471
entropy,9.775633209322207,5.906098016756131,4.277408760002564,5.043880528677915
perplexity,17599.63090187928,367.27027338466996,72.05349001050735,155.07060489852387
per_word_perplexity,24.142154872262388,0.48904164232312913,0.08884524045685246,0.24614381729924423
connectives,22,19,16,22
connectives_cap,3,4,4,4
pos_prop_SPACE,,0.015978695073235686,,0.012698412698412698
