feature,human,create,continue,explain
first_order_coherence,0.46090147820204025,0.519536102966545,0.6343497020450783,0.654695375776557
second_order_coherence,0.45356043063992246,0.5105337540455073,0.6042404148995415,0.6302842184850783
pos_prop_NOUN,0.1753970391230167,0.20410570602075526,0.17507044001332384,0.18180635335873196
pos_prop_VERB,0.09741551422836021,0.09889435531578626,0.10460966818742161,0.10590208443245674
pos_prop_NUM,0.010176610094261957,0.004384245631466631,0.002158335663346799,0.007050898774131198
pos_prop_DET,0.11962721871977025,0.13541807359254596,0.12048351239447941,0.13098117082976737
pos_prop_ADP,0.10130832080875807,0.0976959290793151,0.09204020138884353,0.11300710573228709
pos_prop_ADJ,0.029325302017267983,0.06417206699617728,0.051914318329290665,0.03792681308386059
pos_prop_PRON,0.07917725042777693,0.045289044836033396,0.07429709169740781,0.059086249757070955
pos_prop_PUNCT,0.1414347834292075,0.10956813017545781,0.10609009317151066,0.09980568844467483
pos_prop_ADV,0.08891459695843344,0.08102203610510576,0.08789151055576445,0.07049681526041028
pos_prop_SCONJ,0.022547809544013843,0.01723920350301903,0.02345890473090703,0.029825547604190084
pos_prop_PART,0.01453196394118143,0.011916170289870923,0.016287464750447005,0.012548689943607066
pos_prop_AUX,0.06072169184499123,0.05808211517949567,0.07054588353747776,0.055172457809801
pos_prop_PROPN,0.04183406609828671,0.03601085682129218,0.03334565519097454,0.05777842021542538
pos_prop_CCONJ,0.015937464447638782,0.0366383869456108,0.041876603860492786,0.03724170313467659
pos_prop_X,0.004125920792587459,0.0022026431718061676,0.003968253968253968,0.0034250040472721386
flesch_reading_ease,40.10799553545992,26.160009197731352,34.03443799275651,31.919762294518243
flesch_kincaid_grade,10.697966183675206,13.27753261116735,12.433829834659281,13.20803689700423
smog,12.02592096536765,14.060076607719129,13.685845849304508,14.424807448320456
gunning_fog,12.89441351614031,15.95568356448149,15.03974378079578,15.938305608059935
automated_readability_index,10.350127577730985,13.807910560175515,12.743850799497539,13.99788409200163
coleman_liau_index,13.815595541841244,16.954311983334595,15.10076198798681,15.694811754469697
lix,39.336472568477575,49.48419571401045,46.2268841664408,48.82968009281033
rix,3.327901546651547,5.114471505505988,4.838799844284631,5.540060200668896
n_stop_words,242.2,201.2,240.0,219.2
alpha_ratio,0.8516323200439226,0.8863984289750002,0.886274625443208,0.895728327173263
mean_word_length,4.821595505265742,5.37549880287916,5.066923950174723,5.175328228229551
doc_length,492.4,437.4,478.2,446.6
top_ngram_chr_fraction_2,0.019083487369221313,0.018789501776408927,0.01778526356821806,0.016213087015223566
oov_ratio,0.01876777948368572,0.00809837596646502,0.010811327276231363,0.019947693046272873
token_length_mean,5.45136798137932,5.914542564968539,5.5798236741290195,5.641280804030766
token_length_median,4.6,5.2,4.8,4.6
token_length_std,3.115233763218724,3.3902110015042046,3.085499345256251,3.292217769392431
sentence_length_mean,12.20836877086877,14.7608301583474,15.785762588699708,17.714903010033446
sentence_length_median,11.9,15.2,15.9,17.2
sentence_length_std,6.4140625726067055,6.495293983457701,5.370142419859934,5.830145101327467
syllables_per_token_mean,1.8242968104268122,1.9585431228315138,1.8531680021242707,1.8550190443297616
syllables_per_token_median,1.5,1.8,1.8,1.6
syllables_per_token_std,1.149110027592574,1.1705335567574036,1.0739596819041037,1.1074514887991747
n_tokens,422.4,389.4,424.4,401.6
n_unique_tokens,240.4,230.4,238.4,225.8
proportion_unique_tokens,0.5691537146757742,0.594037298182255,0.5625454715115314,0.5623160798121465
n_characters,2372.8,2344.4,2421.8,2307.6
n_sentences,34.8,26.4,27.4,22.8
entropy,6.505417186623231,6.5019760995620075,6.787224702543321,6.826066482083076
perplexity,860.7507029849279,794.2249115625173,1076.103369645159,1208.021597728871
per_word_perplexity,1.7667015673303044,1.7419179858655702,2.2123982352871616,2.683481156162468
dependency_distance_mean,2.5868426461593366,2.716186737990392,2.9940041868993363,3.203067821248536
dependency_distance_std,0.9205954764954803,0.9029109017352251,0.7636282146374902,0.7964690234536029
prop_adjacent_dependency_relation_mean,0.42384333346868547,0.4256271579660596,0.44214848028108616,0.4493775942258792
prop_adjacent_dependency_relation_std,0.11116974519637575,0.1142699744107091,0.07253900138047631,0.08354135921756252
connectives,19.4,10.8,16.6,15.4
connectives_cap,6.4,1.6,4.0,2.6
top_ngram_chr_fraction_3,0.008039816232771823,0.024982157530129147,0.014088187800234186,0.01850865553586598
duplicate_ngram_chr_fraction_5,0.014761763577857627,0.06246046957957114,0.04435335215382425,0.034815882030361484
duplicate_ngram_chr_fraction_6,0.015313935681470138,0.046210978951382375,0.043389822552853285,0.04603673059730194
duplicate_ngram_chr_fraction_7,,0.036539364016609545,0.04610146220126994,0.027153961124445923
top_ngram_chr_fraction_4,,0.026905829596412557,0.014109985528219971,0.023603461841070025
duplicate_ngram_chr_fraction_8,,0.03725422559503277,0.04486251808972504,
duplicate_ngram_chr_fraction_9,,0.03725422559503277,0.04486251808972504,
duplicate_ngram_chr_fraction_10,,0.03725422559503277,0.04486251808972504,
