feature,human,create,continue,explain
flesch_reading_ease,53.46825753923247,42.15177031609013,44.87580840034833,48.58618070044486
flesch_kincaid_grade,10.136909004664693,11.434925823417995,11.639073923030352,11.17847939809386
smog,12.621912348753524,13.569453277683863,13.738203740098765,13.393580071849318
gunning_fog,13.405047787988593,14.71543609193335,14.873425653715657,14.476300403716134
automated_readability_index,11.817685921522374,13.59603406397,13.871981433389205,13.127164887349986
coleman_liau_index,13.084419523549977,15.917856843082285,15.017575124936126,13.95563617745025
lix,47.9716015498838,56.937155400446045,56.37105072089406,52.801020055573574
rix,5.334149821193299,6.636858974358975,7.074616755793227,6.3757659007659
first_order_coherence,0.7294845100083636,0.7808089765053892,0.8278090066998546,0.7780549923930602
second_order_coherence,0.7067201431281358,0.7647719007843372,0.8262580919549579,0.7611714936215341
pos_prop_ADJ,0.11774583004473463,0.12437963147981224,0.1063707787760105,0.10938088860598154
pos_prop_NOUN,0.2656959779891417,0.2686378797999597,0.2720465056727158,0.2745678822090514
pos_prop_PUNCT,0.11775760274014124,0.13067381900871566,0.1107454302277721,0.14616468509456434
pos_prop_ADP,0.09870019931866382,0.09213767532182116,0.09694094664968009,0.09671143502022828
pos_prop_DET,0.07290605556686817,0.07876868394579875,0.09576062672832178,0.09133314668900072
pos_prop_PROPN,0.049935434599702795,0.03351503439549648,0.0256272244564452,0.029561761262530538
pos_prop_NUM,0.032560520654148176,0.01346331897512241,0.012173554389351499,0.014224253316601492
pos_prop_ADV,0.02663232190349806,0.017537638877498034,0.017732543475882413,0.022281318141087476
pos_prop_AUX,0.04411675051905005,0.034213178987750545,0.032232606964337655,0.034647466610355636
pos_prop_VERB,0.07710283342388527,0.09966435672937911,0.1128479481464411,0.08489333996366892
pos_prop_PART,0.013031696062119697,0.017354971860152335,0.02870519181759365,0.017588096924459097
pos_prop_PRON,0.028052633436396385,0.03389298880321903,0.031924321260214106,0.024423020557094763
pos_prop_CCONJ,0.04379433680268287,0.04820269726769803,0.04716966307797488,0.04509726008481055
pos_prop_SCONJ,0.00641765759789987,0.007558124547576551,0.007899420777444065,0.006196412856070664
entropy,13.177307135229643,13.344289620857705,13.334981682351858,14.896418554594595
perplexity,801662.1720748479,1624824.4546897965,5637832.313326922,3859002.048745194
per_word_perplexity,1481.888873213587,2939.4116870418006,10606.686770191485,7452.317407819928
dependency_distance_mean,2.569622136973602,2.625862452814329,2.6951443850919636,2.7745133854765345
dependency_distance_std,0.7336714884927665,0.5702209344736875,0.5373491864364618,0.6381330455502517
prop_adjacent_dependency_relation_mean,0.4633738270474879,0.4646314008866745,0.4592483564147403,0.4477422876697547
prop_adjacent_dependency_relation_std,0.07945750695736993,0.07698491450003529,0.06347191173343467,0.06899868561952616
token_length_mean,5.20640246677114,5.703792822117862,5.512786760119495,5.330325453507003
token_length_median,4.2,5.0,4.8,4.6
token_length_std,3.018934099374035,3.1818183372794357,3.1050654988957858,3.048317194947674
sentence_length_mean,17.451060606060604,16.322339743589744,18.673511586452765,18.902664002664004
sentence_length_median,15.8,15.7,18.2,17.7
sentence_length_std,9.744216710261277,5.63321349718052,5.4786733010279995,7.664123937314335
syllables_per_token_mean,1.6034741837543265,1.750780790120169,1.690373254602862,1.6437661387334657
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9537264830858654,1.0235038023722576,0.984248489023325,0.9819503714050258
n_tokens,456.2,416.8,388.6,431.8
n_unique_tokens,254.8,220.2,204.2,230.8
proportion_unique_tokens,0.558437424474242,0.5297217177760518,0.5250802917845012,0.5368859661758834
n_characters,2446.2,2447.8,2191.0,2382.4
n_sentences,26.6,25.6,21.2,23.0
n_stop_words,178.0,163.0,162.6,181.2
alpha_ratio,0.8443095984763005,0.8517586438661964,0.867746532217961,0.8362598277852417
mean_word_length,4.660080505465847,5.044285510192429,4.956036111867066,4.648340774383839
doc_length,525.6,486.6,445.4,512.6
duplicate_ngram_chr_fraction_5,0.044631859470009756,0.04364542368504748,0.03433488419615533,0.04670458904434086
duplicate_ngram_chr_fraction_6,0.04680740935365213,0.03131320999587117,0.0234230003647065,0.03729433272394881
duplicate_ngram_chr_fraction_7,0.04680740935365213,0.03292890319893469,0.024788090122129677,
top_ngram_chr_fraction_2,0.012574744815405822,0.015705547745206667,0.016844340862864886,0.02556622307769064
top_ngram_chr_fraction_3,0.014632177992196961,0.017692528859237056,0.019981738929254013,0.025838904457699374
oov_ratio,0.01620338162705145,0.003571348148089409,0.004100192749583487,0.005784776491747618
connectives,10.0,4.8,6.0,10.6
top_ngram_chr_fraction_4,0.016927199842516866,0.02489244007375538,0.020581774063872092,0.020062440373437535
pos_prop_SYM,0.011389468101078748,,0.011581137451840293,0.01890359168241966
duplicate_ngram_chr_fraction_8,0.06254545454545454,0.03693513456454924,0.020510087160274484,
duplicate_ngram_chr_fraction_9,0.06254545454545454,0.03196066379840197,0.01803921568627451,
duplicate_ngram_chr_fraction_10,0.06254545454545454,0.03196066379840197,0.01803921568627451,
pos_prop_X,,,,0.001937984496124031
