feature,human,create,continue,explain
flesch_reading_ease,35.07175517344682,27.278374949059916,30.79173355262145,31.300647728636726
flesch_kincaid_grade,14.685787760097806,15.754149352261194,14.276642821594175,14.903754603086696
smog,16.112838378954415,17.101042549540995,15.945847486716204,16.49900452764707
gunning_fog,18.368041561844763,19.639456720168727,18.057509482082622,18.775225053851596
automated_readability_index,18.03126614691526,19.228883439059757,17.308600869395057,18.114126912070038
coleman_liau_index,16.366734274323548,17.949697579376508,17.81141087730219,17.23913398460371
lix,61.42790463464932,66.06206544533686,62.313285575726354,62.20535981897213
rix,9.133315184513005,10.2371021135727,8.682802810715854,9.219047619047618
entropy,15.319010748219643,12.700204656686491,14.253815633045292,10.682757776956255
perplexity,9806788.986958336,1840476.8089153208,2803239.353287763,1727399.2456399868
per_word_perplexity,15932.091820161411,3495.2257879224553,5244.670404512645,2952.603835701017
first_order_coherence,0.6933872582879518,0.8775442517788343,0.8554005632239321,0.8717308269495266
second_order_coherence,0.7322289985396843,0.8787671771645545,0.8596347262011552,0.8630838600794475
dependency_distance_mean,3.405867170091782,2.9004411630336002,2.8518819354413028,3.0860397648753914
dependency_distance_std,1.2453122138968187,0.5013667490706974,0.554218462237664,0.5668064637196795
prop_adjacent_dependency_relation_mean,0.44082516976884456,0.45885141854236167,0.45620557360440284,0.46538220795327784
prop_adjacent_dependency_relation_std,0.056461269618048204,0.04868515337475321,0.057614904948914324,0.05379685821621335
n_stop_words,186.4,149.0,169.2,134.2
alpha_ratio,0.8197395531982217,0.8729197477098156,0.8757440545020554,0.8822005314312568
mean_word_length,4.875753536111703,5.3297326522272765,5.370500618076223,5.263627538081565
doc_length,610.0,435.8,496.6,380.0
duplicate_ngram_chr_fraction_5,0.04297195203403021,0.13121430127541317,0.09319801107703636,0.05396972991049137
duplicate_ngram_chr_fraction_6,0.02655538572518788,0.1048862746476777,0.055853122974495364,0.10397326401782399
top_ngram_chr_fraction_2,0.015547225965678878,0.019931730208795368,0.02151266831968824,0.01725594271795041
top_ngram_chr_fraction_3,0.018596500692141603,0.02298603577725531,0.02578269583189501,0.030016919677242262
top_ngram_chr_fraction_4,0.018016630094366336,0.022363297985941315,0.025361924190510664,0.021854861305687867
token_length_mean,5.678294326231358,5.94053851501082,5.9547938006122845,5.82751152718098
token_length_median,5.0,5.4,5.4,5.2
token_length_std,3.3819185931528524,3.3173392898043104,3.299362414421343,3.2954595623785607
sentence_length_mean,25.43299974073114,25.3578940667176,21.3830441370224,24.19309523809524
sentence_length_median,24.4,25.3,20.2,24.0
sentence_length_std,13.149392809142332,6.9501926808705266,5.81661112039515,5.539119514102497
syllables_per_token_mean,1.7251625306112424,1.8181839547662146,1.8243436956063928,1.7846141915448777
syllables_per_token_median,1.0,1.0,1.2,1.0
syllables_per_token_std,1.0333113803128036,1.0906795094311739,1.079505525867322,1.0680800107066606
n_tokens,505.0,381.6,438.4,334.4
n_unique_tokens,255.8,179.2,206.8,171.6
proportion_unique_tokens,0.5064470272896374,0.4723729826525074,0.4733141478071891,0.5304110362218787
n_characters,2972.8,2324.0,2677.4,2002.2
n_sentences,20.8,15.4,20.8,13.8
pos_prop_NOUN,0.2520324719406467,0.2686875576903149,0.2716363242913084,0.27948444626000307
pos_prop_DET,0.05696515208326423,0.08955553182832351,0.08348972971938036,0.0910985585897065
pos_prop_ADJ,0.10510988912973511,0.11037770408081231,0.12461207820762006,0.10057414182999562
pos_prop_VERB,0.08399485208124699,0.10545066418073853,0.10078318933368453,0.10150212114175564
pos_prop_ADP,0.1047974354471046,0.12241437350737203,0.10872193282940475,0.12443264388381466
pos_prop_NUM,0.011179807363276164,0.005300767080139526,0.009588216237063782,0.00448574301515478
pos_prop_PUNCT,0.1365965302598814,0.11902125215759014,0.11372376675057212,0.11159067583853419
pos_prop_PROPN,0.07081907071604368,0.045223769625669104,0.041652079892855035,0.04887639145548912
pos_prop_AUX,0.03708016946772701,0.03852952977493202,0.037996385707767526,0.023485678798642818
pos_prop_ADV,0.035085343030055685,0.018452204819754344,0.024435755679351454,0.02456111468961269
pos_prop_SCONJ,0.007878434014185766,0.006828575699432149,0.006464183083122081,0.01622157825041891
pos_prop_PRON,0.012827030373892278,0.01760922322439144,0.019284684709885612,0.016674117049902314
pos_prop_CCONJ,0.04130391446538502,0.040407753823154556,0.044793923191645726,0.04973136534130253
pos_prop_PART,0.013783421291128325,0.012375287533315765,0.014821526523116496,0.011498465364827442
connectives,18.0,6.2,8.8,9.8
oov_ratio,0.01936444244363319,0.018688085465993078,0.02660220346836849,0.018468133174015525
pos_prop_X,0.029274953819939657,0.0022799618184821996,0.00457877584511894,
duplicate_ngram_chr_fraction_7,,0.09913266099774865,0.04668332841354616,0.07129595246936501
duplicate_ngram_chr_fraction_8,,0.16236281870168964,0.042250079661564785,0.07129595246936501
duplicate_ngram_chr_fraction_9,,0.16236281870168964,0.042250079661564785,0.07129595246936501
duplicate_ngram_chr_fraction_10,,0.1529866917633557,0.042250079661564785,0.07129595246936501
pos_prop_SYM,0.0023658031611372013,,,0.00205392836746349
pos_prop_INTJ,0.0016260162601626016,0.0025906735751295338,,
