feature,human,create,continue,explain
dependency_distance_mean,3.0364171455114324,2.9674950051202793,2.8828844555703763,3.2041908766363583
dependency_distance_std,1.0235295581089696,0.8404850467335006,0.7875450534409388,0.7481219866375826
prop_adjacent_dependency_relation_mean,0.43683658249468377,0.453935948034207,0.46660353672905924,0.46310699470713546
prop_adjacent_dependency_relation_std,0.08661968348364818,0.07430063962212341,0.0858338126263859,0.07804538221736153
first_order_coherence,0.5766480607508279,0.6727322421397893,0.7267110318367097,0.7018457234865884
second_order_coherence,0.5768788976706849,0.6744562966608283,0.7323268254823204,0.705136692171747
pos_prop_NOUN,0.20068241829841224,0.23247535694209825,0.2192766777604279,0.21728164990400806
pos_prop_PUNCT,0.1251894653818456,0.10869383612544228,0.10424746505987088,0.11002079407362944
pos_prop_ADJ,0.06550529817221631,0.08916851043412186,0.07893133746640743,0.07379076459618344
pos_prop_VERB,0.0767034738177703,0.08786530125079055,0.09452574683065407,0.07889704273696593
pos_prop_DET,0.1285312575014574,0.14507201588539026,0.13811044813256768,0.13445556743421433
pos_prop_PRON,0.037318679057645486,0.038521851821245345,0.04864430461436227,0.03879052671979601
pos_prop_ADV,0.09162751620314805,0.054880180860212,0.07040048206719442,0.07718429567135798
pos_prop_ADP,0.10613662082918966,0.09505270220928205,0.09125523843981771,0.10409383550507198
pos_prop_AUX,0.04602036967182195,0.03709982574955195,0.045881949103058754,0.05458396959079559
pos_prop_PART,0.013264291348033332,0.01529596514048211,0.019945377262834414,0.009422257734873872
pos_prop_SCONJ,0.01659579575460375,0.01529596514048211,0.01486166395855853,0.029576694871410392
pos_prop_CCONJ,0.026533726552587355,0.05172512359303705,0.053112674970942644,0.028189702403156484
pos_prop_NUM,0.025295771749939987,0.004670637284109648,0.018656716417910446,0.01517011712933634
pos_prop_PROPN,0.036036144165152086,0.024843739016633795,0.013192211351443156,0.024115182751088954
entropy,7.795307435571637,9.378202565901518,9.123359518009106,8.383360825701285
perplexity,2818.251600611068,18428.20925699764,10408.362324773309,6978.059927141285
per_word_perplexity,5.843015537787122,34.16197433357629,20.229156289652803,13.0045658980019
n_stop_words,213.0,236.0,233.8,232.0
alpha_ratio,0.8540722197455505,0.8885037815040919,0.8897823856863978,0.8775672211166589
mean_word_length,5.555738829258256,5.968781037284725,5.963048444116043,5.8795313725101055
doc_length,482.4,524.0,504.2,515.2
duplicate_ngram_chr_fraction_5,0.022300674545810084,0.027441393529855918,0.045452359913581306,0.042180481208406694
top_ngram_chr_fraction_2,0.011957894098747545,0.017424492183773177,0.018373718112769923,0.013430138339479892
top_ngram_chr_fraction_3,0.022954091816367265,0.021652937858328752,0.025491495847635957,0.021440643138657667
oov_ratio,0.02113439182469737,0.0161801328705114,0.00985872838253563,0.016086746990668754
flesch_reading_ease,14.529115499123566,-3.06833207145383,1.204273217382672,4.728917531122027
flesch_kincaid_grade,15.193749931187176,18.199579416120685,17.062918899236145,17.03313332653176
smog,15.022465573666604,17.139475105787852,15.974095624598425,16.59165191320944
gunning_fog,17.25181172282362,20.531949740587507,19.136116450692402,19.657187428212744
automated_readability_index,15.794103331845111,18.6239799362962,17.43434232185733,18.033640441533358
coleman_liau_index,18.83725006017257,21.233131647561294,20.86742785863023,20.66192882363308
lix,52.168801948404635,57.089174150370276,54.475871471420646,56.978140122519015
rix,5.8371434322521285,7.086202020202021,6.165948717948718,6.992952477629896
token_length_mean,6.210633816011467,6.575861055970667,6.554341270374181,6.4842329944184645
token_length_median,5.2,5.6,5.2,5.2
token_length_std,3.947697931227623,4.186064613131718,4.291281359655633,4.175899134393637
sentence_length_mean,15.944036116862204,18.163348725348726,15.986789876789876,17.845806075644784
sentence_length_median,13.4,18.0,16.0,16.6
sentence_length_std,8.434685560070594,6.755050969420447,5.934122975464935,6.148635944813483
syllables_per_token_mean,2.0818284614924503,2.2632096112910745,2.238819563329499,2.174853301443245
syllables_per_token_median,1.8,2.0,2.0,2.0
syllables_per_token_std,1.4423726799534886,1.5306550683236553,1.542334439412605,1.4644750586645325
n_tokens,421.6,467.2,450.4,458.2
n_unique_tokens,258.6,243.0,236.4,247.0
proportion_unique_tokens,0.6137829745457446,0.520305201485585,0.5248580138517027,0.5418615438429526
n_characters,2680.0,3124.0,2993.4,3013.0
n_sentences,26.8,25.8,28.4,25.8
connectives,16.4,12.0,12.4,17.2
connectives_cap,2.2,4.0,4.8,2.8
pos_prop_X,0.0056989643702205,0.006036217303822937,0.006471799497130048,0.005534498597638982
duplicate_ngram_chr_fraction_6,,0.02866593164277839,0.04149441018911763,0.09061864652918966
duplicate_ngram_chr_fraction_7,,,0.06833036244800951,0.029625326749927388
duplicate_ngram_chr_fraction_8,,,0.06833036244800951,
duplicate_ngram_chr_fraction_9,,,0.04040404040404041,
duplicate_ngram_chr_fraction_10,,,0.04040404040404041,
top_ngram_chr_fraction_4,,0.009922822491730982,0.021432265921158593,0.02334403947850196
