human,continue,explain,create
46.05,45.92,41.07,43.83
44.97,45.87,45.69,45.02
46.39,47.09,46.08,48.87
47.74,44.87,48.71,46.81
45.02,48.99,44.89,50.07
47.54,49.56,47.27,49.69
45.22,50.71,48.4,46.36
45.12,50.28,49.54,49.04
48.83,47.69,50.21,46.87
47.02,48.38,43,43.66
47.47,49.3,47.68,45.22
46.93,48.2,50.34,45.92
45.12,50.24,45.45,48.58
43.04,42.98,47.26,50
46.84,45.97,44.63,59.16
49.07,49.28,45.42,47.55
42.92,51.84,48.95,49.7
44.83,47.07,43.78,49.44
43.4,46.75,48.69,47.76
40.58,47.13,46.21,51.85
46.88,48.66,49.24,50.09
46.2,49.7,44.6,46.04
44.11,48.85,49.75,46.52
47.39,49.87,47.99,47.73
43.29,52.73,44.02,50.53
48.19,49.28,46.6,48.19
48.62,47.59,46.74,44.51
48.77,46.82,42.45,48.33
44.68,44.07,44.27,49.41
46.41,39.84,48.15,46.4
47.03,46.24,46.11,49.83
47.11,46.21,46.09,48.17
43.22,46.39,45.41,49.27
46.4,52.22,46.23,49.47
45.62,41.15,42.85,45.43
45.45,51.82,47.87,48.33
43.69,49.36,45.64,49.39
48.81,45.68,47.82,46.5
41.92,47.26,48.94,47.97
42.39,48.24,43.9,49.7
43.31,48.33,48.55,41.24
47.04,52.78,50.99,72.22
42.09,43.62,45.77,46.54
48.89,48.92,44.99,41.64
45.53,46.29,46.64,51.85
44.78,48.89,46.88,44.57
47.13,47.88,44.67,47.98
48.01,47.35,47.76,48.48
51.19,48.53,46.81,51.54
44.2,44.84,47.16,46.92
44.77,53.09,43.57,48.67
45.56,50.06,45.84,48.3
45.9,45.1,47.4,45.89
46.43,48.57,45.79,45.38
44.08,49.47,45.66,49.64
47.25,50.17,46.54,51.18
44.91,45.58,45.64,44.79
43.06,48.04,46.29,48.9
47.73,42.73,46.78,47.82
44.18,49.28,48.71,48.41
49.5,50.37,48.47,48.13
45.47,44.13,46.51,47.1
47.84,50.91,49.32,44.87
47.04,49.13,44.74,50.16
45.19,50.96,47.78,47.18
45.82,42.54,46,48.52
40.92,49.25,45.13,48.53
46.32,54.61,47.62,46.3
49.6,47.53,42.67,43.16
42.2,46.05,47.61,46.49
45.79,51.73,49.16,48.91
46.26,49.32,48.23,45.62
45.91,48.27,45.41,48.52
47.41,49.62,46.69,49.36
49.07,46.04,48.76,47.38
47.08,49.06,45.34,50.33
44.3,50.87,47.71,47.68
49.17,49.94,48.43,48.1
49.18,50.41,46.67,50.14
45.37,45.88,46.77,44.99
43.56,50.15,47.72,47.43
46.09,46.87,48.32,50.24
50.19,42.89,48.48,48.87
44.59,48.83,46.74,45.24
47,38.44,47.16,45.11
47.72,46.7,46.86,48.27
45.62,50.74,46.75,48.62
43.8,43.02,48.01,47.88
45.61,47.37,48.74,47.6
47.05,50.26,46.64,46.38
41.35,53.65,47.56,47.92
47.45,50.12,48.52,48.35
50.11,50.63,49.69,50.45
45.34,52.08,43.93,56.55
43.37,48.71,47.27,46.61
42.02,47.66,46.63,47.76
