lemma,shannon
der,1.860557748754541
gut,1.0397207708399179
geben,0.6931471805599453
haben,0.9556998911125343
sein,1.933809998920632
kurz,0.6365141682948128
ein,1.5444795210968603
neu,0.6365141682948128
ich,0.5004024235381879
können,0.6931471805599453
sagen,1.0986122886681096
einfach,0.6931471805599453
er,0.5623351446188083
dies,1.277034259466139
etablieren,0.6931471805599453
spielen,0.6931471805599453
zeigen,0.6365141682948128
stabil,0.6931471805599453
werden,0.6931471805599453
taktisch,0.6365141682948128
alle,0.6931471805599453
jung,0.6931471805599453
schnell,0.6931471805599453
wir,0.6931471805599453
gehen,0.6931471805599453
',0.37677016125643675
stark,1.0986122886681096
technisch,0.6931471805599453
optimal,0.6931471805599453
gezielt,0.6931471805599453
tiefgreifend,0.6931471805599453
adaptiv,0.6365141682948128
umfassend,0.6931471805599453
strategisch,0.6931471805599453
dauerhaft,0.6365141682948128
nachhaltig,1.0986122886681096
sukzessiv,0.6931471805599453
langfristig,0.6931471805599453
legen,0.6931471805599453
