lemma,shannon
erst,0.6365141682948128
der,1.7866159603849834
ein,1.6796478837567517
historisch,0.6365141682948128
unterzeichnen,0.6931471805599453
ihr,1.0986122886681096
gemeinsam,1.5607104090414063
dies,1.2130075659799042
heutig,0.6931471805599453
sein,1.5498260458782016
bilateral,0.6931471805599453
beide,1.0397207708399179
werden,1.3208883431493221
bringen,0.6931471805599453
unser,0.6730116670092565
neu,0.6365141682948128
wissenschaftlich,0.6931471805599453
finden,0.6931471805599453
amerikanisch,0.6931471805599453
zeigen,0.6931471805599453
stehen,0.6365141682948128
alle,1.3862943611198906
international,1.0986122886681096
sollen,0.6365141682948128
können,1.0397207708399179
weiter,0.6931471805599453
wirtschaftlich,0.6931471805599453
profitieren,0.6931471805599453
zukünftig,0.6931471805599453
möglich,0.6931471805599453
viel,0.6931471805599453
