lemma,shannon
der,1.69714538762434
unterschiedlich,0.6931471805599453
er,0.6108643020548935
ein,1.310783678099714
dies,1.0608569471580214
ihr,0.6365141682948128
gut,0.6931471805599453
funktionieren,1.0397207708399179
genau,0.6931471805599453
können,1.310783678099714
sein,1.4735023850806486
nehmen,0.6931471805599453
erfolgreich,1.0986122886681096
werden,0.6615632381579821
durchhalten,0.6931471805599453
flexibel,0.6931471805599453
gönnen,0.6931471805599453
müssen,0.5623351446188083
eigen,0.5623351446188083
individualisiert,0.6365141682948128
jen,0.6931471805599453
gelegentlich,0.6931471805599453
langfristig,0.6931471805599453
