human,continue,explain,create
0.02,0.019178082191780823,0.034340659340659344,0.015363128491620111
0.022071307300509338,0.015277777777777777,0.02664796633941094,0.01790633608815427
0.009205983889528193,0.014134275618374558,0.003305785123966942,0.01820388349514563
0.0028248587570621,0.011479591836734694,0.01756587202007528,0.019975031210986267
0.01694915254237288,0.016506189821182942,0.0313778990450204,0.009485094850948509
0.011387163561076604,0.01662971175166297,0.02349869451697128,0.018008474576271187
0.011029411764705883,0.01602136181575434,0.01891891891891892,0.009485094850948509
0.01195814648729447,0.02830188679245283,0.0309973045822102,0.01606425702811245
0.02056807051909892,0.015151515151515152,0.03341584158415842,0.02171664943123061
0.015469613259668509,0.0017667844522968198,0.0191873589164785,0.012387387387387387
0.003129890453834116,0.02990897269180754,0.0155239327296248,0.012804097311139564
0.019342359767891684,0.020869565217391306,0.013961605584642234,0.015517241379310345
0.015408320493066256,0.011864406779661017,0.017045454545454544,0.0072254335260115606
0.02053388090349076,0.019823788546255508,0.025954198473282442,0.014344262295081968
0.019966722129783693,0.030215827338129497,0.0252764612954186,0.018518518518518517
0.0256797583081571,0.03225806451612903,0.02702702702702703,0.010973936899862825
0.015358361774744027,0.02837837837837838,0.03247631935047361,0.021220159151193633
0.016917293233082706,0.022569444444444444,0.039655172413793106,0.022764227642276424
0.005836575875486381,0.013333333333333334,0.0175695461200585,0.01488095238095238
0.02986857825567503,0.021739130434782608,0.025974025974025976,0.021714285714285714
0.02735562310030395,0.027538726333907058,0.02849002849002849,0.02702702702702703
0.004451038575667656,0.015364916773367477,0.022556390977443608,0.02119700748129676
0.02356020942408377,0.018844221105527637,0.03,0.023114355231143552
0.01364522417153996,0.026470588235294117,0.03367496339677892,0.02463768115942029
0.014367816091954023,0.0158311345646438,0.0161507402422611,0.023653088042049936
0.00655307994757536,0.02230971128608924,0.0200267022696929,0.011703511053315995
0.012915129151291513,0.029619181946403384,0.0167130919220055,0.02066115702479339
0.016453382084095063,0.02812939521800281,0.014326647564469915,0.01808066759388039
0.002789400278940028,0.0108499095840868,0.004470938897168405,0.01875901875901876
0.013377926421404682,0.016646848989298454,0.02530120481927711,0.02161547212741752
0.01867219917012448,0.031216361679224973,0.036384976525821594,0.029535864978902954
0.0091324200913242,0.02920723226703755,0.024691358024691357,0.021709633649932156
0.006932409012131715,0.01643835616438356,0.018571428571428572,0.015978695073235686
0.01905972045743329,0.02509907529722589,0.03163444639718805,0.0258732212160414
0.00424929178470255,0.012391573729863693,0.023166023166023165,0.0076045627376425855
0.008156606851549755,0.016574585635359115,0.023192360163710776,0.0213903743315508
0.007104795737122558,0.029806259314456036,0.026595744680851064,0.00583941605839416
0.016233766233766232,0.0226928895612708,0.030927835051546393,0.03851851851851852
0.012797074954296161,0.02276176024279211,0.025041736227045076,0.016541353383458645
0.009762900976290097,0.02258469259723965,0.019108280254777,0.025031289111389236
,0.013681592039800995,0.017676767676767676,0.01053864168618267
0.01702127659574468,0.033707865168539325,0.02204724409448819,0.014317180616740088
0.020512820512820513,0.031578947368421054,0.0299479166666666,0.0160427807486631
0.015817223198594025,0.02170767004341534,0.0290275761973875,0.02616279069767442
0.007526881720430108,0.032520325203252036,0.0167525773195876,0.026713124274099883
0.01046337817638266,0.01353637901861252,0.02030456852791878,0.020958083832335328
0.011673151750972763,0.018158236057068743,0.01694915254237288,0.008710801393728223
0.0059760956175298,0.013245033112582781,0.0128617363344051,0.010775862068965518
0.010968921389396709,0.03074670571010249,0.0263543191800878,0.022566995768688293
0.027160493827160494,0.02909090909090909,0.0268620268620268,0.004878048780487805
0.006591337099811676,0.018008474576271187,0.010962241169305725,0.008403361344537815
0.0029806259314456036,0.022922636103151862,0.018544935805991442,0.013422818791946308
0.010498687664041995,0.015050167224080268,0.019097222222222224,0.011920529801324504
0.023547880690737835,0.01567398119122257,0.0179806362378976,0.01422475106685633
0.0149812734082397,0.019202363367799114,0.02346041055718475,0.027900146842878122
0.019083969465648856,0.01532033426183844,0.025174825174825177,0.0110803324099723
0.005555555555555556,0.0286493860845839,0.021739130434782608,0.0081967213114754
0.0368,0.034129692832764506,0.02635431918008785,0.014326647564469915
0.011686143572621035,0.012228260869565218,0.024226110363391656,0.010869565217391304
0.013033175355450236,0.012304250559284116,0.019079685746352413,0.005592841163310962
0.02727272727272727,0.02796271637816245,0.027552674230145867,0.022941970310391364
0.02443280977312391,0.013333333333333334,0.03443328550932568,0.008955223880597015
,0.019178082191780823,0.0181311018131101,0.02425876010781671
0.018333333333333333,0.03125,0.03274215552523874,0.018893387314439947
0.022108843537414966,0.01877133105802048,0.03216374269005848,0.016105417276720352
0.008169934640522876,0.007267441860465116,0.01466275659824047,0.025210084033613446
0.02023809523809524,0.009077155824508321,0.02257636122177955,0.009925558312655087
0.018433179723502304,0.013630731102850062,0.017811704834605598,0.016290726817042606
0.009363295880149813,0.022253129346314324,0.027548209366391185,0.013679890560875513
0.016166281755196306,0.02715466351829988,0.026284348864994027,0.006674082313681869
0.007541478129713424,0.012048192771084338,0.0103397341211226,0.007183908045977011
0.009868421052631578,0.016,0.029850746268656716,0.01038961038961039
0.01085972850678733,0.009569377990430622,0.0104166666666666,0.012380952380952381
0.019646365422396856,0.008310249307479225,0.03347280334728033,0.02368421052631579
0.01828410689170183,0.01697792869269949,0.021021021021021,0.019886363636363636
0.015060240963855422,0.015748031496062992,0.029490616621983913,0.021141649048625793
0.01383399209486166,0.02321724709784411,0.028037383177570093,0.0220125786163522
0.020080321285140562,0.026420079260237782,0.026587887740029542,0.01989389920424403
0.01263823064770932,0.0256410256410256,0.027122641509433963,0.030156815440289506
0.0078125,0.009915014164305949,0.022727272727272728,0.022535211267605635
0.021251475796930343,0.02711864406779661,0.02252816020025031,0.017521902377972465
0.015789473684210527,0.008658008658008658,0.011904761904761904,0.030598052851182198
0.0137524557956778,0.029141104294478526,0.0395738203957382,0.010752688172043012
0.012598425196850394,0.020380434782608696,0.025815217391304348,0.0039946737683089215
0.008939974457215836,0.02216427640156454,0.0093457943925233,0.01910828025477707
0.0398406374501992,0.023943661971830985,0.048209366391184574,0.021037868162692847
0.01141352063213345,0.011734028683181226,0.020752269779507133,0.010940919037199124
0.006870229007633588,0.009384775808133473,0.017297297297297298,0.0171306209850107
0.015151515151515152,0.019230769230769232,0.02642559109874826,0.02092050209205021
0.006779661016949152,0.011396011396011397,0.02263083451202263,0.02197802197802198
0.0036036036036036037,0.0064,0.0171606864274571,0.007680491551459293
0.01878612716763006,0.02902055622732769,0.0387409200968523,0.022809123649459785
0.028938906752411574,0.023653088042049936,0.027450980392156862,0.025165562913907286
0.00375234521575985,0.009985734664764621,0.02601156069364162,0.01862464183381089
0.0010706638115631692,0.010012515644555695,0.008305647840531562,0.014616321559074299
0.01949317738791423,0.02030456852791878,0.03650793650793651,0.022328548644338118
0.025210084033613446,0.01576182136602452,0.031203566121842496,0.02936857562408223
0.021494370522006142,0.0211864406779661,0.0401948842874543,0.02292576419213974
0.010033444816053512,0.024390243902439025,0.0344352617079889,0.011494252873563218
0.0074962518740629685,0.022193211488250653,0.0275229357798165,0.023047375160051217
