human,continue,explain,create
20,26,26,28
47,31,41,32
49,31,38,28
31,30,22,28
22,27,25,22
34,30,22,22
50,50,28,25
34,38,36,29
34,27,37,29
27,29,26,24
36,28,31,28
33,39,27,27
54,31,30,27
26,30,28,24
41,24,33,25
19,23,24,26
26,39,35,21
30,30,34,24
38,27,28,26
37,27,26,33
32,28,31,27
27,31,29,27
41,28,25,30
36,34,32,24
34,27,31,30
20,26,33,19
30,30,25,29
29,26,27,27
25,27,26,26
26,28,31,26
40,45,35,24
31,28,26,28
26,38,20,26
27,25,22,23
30,32,24,21
19,28,21,31
28,29,27,24
26,31,29,24
24,25,21,24
37,27,32,26
27,25,16,21
25,24,34,25
30,29,24,29
25,32,24,19
29,22,38,30
54,30,33,26
49,27,42,30
28,44,23,25
36,28,29,24
26,30,22,26
34,26,30,31
19,25,23,25
23,29,31,26
28,29,26,25
40,44,38,24
25,36,29,33
36,26,39,23
27,28,23,26
44,28,34,27
40,29,31,22
38,29,35,28
27,25,33,31
31,30,25,24
26,28,24,25
26,35,31,28
31,36,35,25
26,31,27,30
28,27,33,28
43,29,35,32
62,32,37,26
35,32,25,27
45,29,23,22
41,30,24,28
27,30,21,27
29,27,34,39
24,34,23,25
24,28,24,23
29,21,28,27
27,23,23,23
23,29,36,27
39,33,37,28
28,23,35,26
29,26,37,28
24,27,33,26
36,25,25,27
34,44,38,24
32,40,26,25
33,24,27,22
53,40,34,24
36,24,34,27
43,30,24,27
26,26,30,24
35,23,29,27
32,28,35,28
40,18,31,22
25,35,33,24
29,25,26,24
34,48,49,31
24,24,34,27
27,28,25,25
