lemma,shannon
der,1.57742278985443
sein,1.0789922078775833
ein,1.3892651269081688
wichtig,0.6931471805599453
werden,1.0549201679861442
dies,0.9002560512685369
basieren,0.6365141682948128
erhöht,0.6931471805599453
weit,0.6365141682948128
welch,0.6931471805599453
führen,0.6365141682948128
chronisch,1.0114042647073516
können,1.3421131789144003
einige,0.6931471805599453
modifizieren,0.6931471805599453
fördern,0.6931471805599453
genetisch,0.6365141682948128
präventiv,0.6931471805599453
relevant,0.6931471805599453
gut,1.0397207708399179
pathogen,0.6931471805599453
