lemma,shannon
der,1.6658952990228342
ein,0.9949236325717752
sein,1.0397207708399179
betrachten,0.6931471805599453
werden,1.3208883431493221
verschieden,0.6365141682948128
helfen,0.6365141682948128
dies,1.2202821662722372
invasiv,0.6931471805599453
unter,0.6365141682948128
erfassen,0.6931471805599453
aktinisch,1.0986122886681096
alle,0.5623351446188083
können,1.277034259466139
weit,0.6365141682948128
einzeln,0.6931471805599453
wenig,0.6365141682948128
neu,1.0397207708399179
sollen,0.6931471805599453
zählen,0.6365141682948128
zahlreich,0.6931471805599453
bleiben,1.3321790402101223
zeigen,1.0986122886681096
direkt,0.6931471805599453
groß,0.6931471805599453
erheblich,0.6931471805599453
divers,0.6931471805599453
retrospektiv,0.6931471805599453
methodisch,0.6931471805599453
ich,0.6931471805599453
effizient,0.6365141682948128
sicherstellen,0.6931471805599453
relevant,0.6931471805599453
sicher,0.6931471805599453
schlagen,0.6931471805599453
schwer,0.6931471805599453
wissenschaftlich,0.6931471805599453
stellen,0.6931471805599453
ergeben,0.6931471805599453
viel,0.6931471805599453
