lemma,shannon
ein,1.4862440255844835
zellbasiert,0.6931471805599453
sein,1.6957425341696346
der,1.7130925323691062
vorstellen,0.6931471805599453
haben,0.6931471805599453
rauchen,0.6931471805599453
werden,1.2422550455140853
initial,0.6365141682948128
durchführen,1.0986122886681096
bestätigen,0.6365141682948128
urologisch,0.6365141682948128
möglich,0.6931471805599453
frühzeitig,0.6931471805599453
markiert,0.6931471805599453
dies,1.351783994289646
können,0.6931471805599453
erfolgen,0.6931471805599453
mikroskopisch,0.6931471805599453
mehrere,0.6931471805599453
weit,1.0397207708399179
zusätzlich,0.6365141682948128
operativ,0.6365141682948128
zeigen,0.6931471805599453
muskulär,0.6931471805599453
nachhaltig,0.6931471805599453
