lemma,shannon
klinisch,0.6931471805599453
Fall,0.6365141682948128
interdisziplinär,1.0397207708399179
ihr,1.277034259466139
der,1.6289782209561514
ein,1.5229550675313182
erst,1.242453324894
werden,0.5297061990576545
besprechen,0.6931471805599453
wöchentlich,0.6931471805599453
onkologisch,0.6365141682948128
sein,0.6365141682948128
möglich,0.6931471805599453
psychoonkologisch,0.6931471805599453
jährlich,0.6365141682948128
kontinuierlich,0.6931471805599453
langfristig,0.6365141682948128
vollständig,0.6931471805599453
postoperativ,0.6931471805599453
emotional,0.6931471805599453
