lemma,shannon
zeigen,0.8675632284814612
ein,1.0120658362344226
verbessert,0.6365141682948128
der,1.4284477634567565
sein,1.2130075659799042
existieren,0.6365141682948128
kein,1.0042424730540764
vergleichend,0.6365141682948128
retrospektiv,0.6931471805599453
finden,0.6829081047004717
signifikant,1.0775563270668007
niedrig,0.6931471805599453
hoch,0.9556998911125343
Unterschied,0.6931471805599453
werden,1.3896811919839047
beziehen,0.9502705392332347
alle,1.0042424730540764
randomisiert,0.6829081047004717
liegen,1.0986122886681096
publiziert,0.5623351446188083
unterscheiden,0.6931471805599453
statistisch,0.5623351446188083
ähnlich,0.6931471805599453
ergeben,1.0986122886681096
negativ,0.6365141682948128
können,0.6931471805599453
lassen,0.6931471805599453
