lemma,shannon
klinisch,0.9502705392332347
ein,1.6499886811375826
malign,0.6931471805599453
der,1.3870476594507428
werden,0.8979457248567798
zunehmend,0.6931471805599453
recht,0.6931471805599453
sein,1.7351264569629226
zeigen,0.6931471805599453
deutlich,0.6931471805599453
positiv,0.6931471805599453
welch,0.6931471805599453
dies,0.6365141682948128
innovativ,0.6931471805599453
bleiben,0.5623351446188083
relevant,0.6931471805599453
emotional,0.6931471805599453
aktuell,1.0986122886681096
verbessern,0.6931471805599453
abschließend,0.6931471805599453
gezielt,0.6931471805599453
human,0.5004024235381879
potentiell,0.6931471805599453
