lemma,shannon
der,1.3601919131494766
sein,0.8739004142690673
können,1.0280940565630374
werden,1.0842852107424268
psychosozial,0.6931471805599453
ein,1.5069014460321157
subjektiv,0.6931471805599453
körperlich,0.6365141682948128
stellen,1.0397207708399179
klinisch,0.6365141682948128
sollen,1.242453324894
signifikant,1.0549201679861442
randomisiert,0.6365141682948128
darstellen,0.6931471805599453
geeignet,0.6931471805599453
scheinen,0.6931471805599453
eindeutig,0.6931471805599453
kognitiv,0.6730116670092565
kein,0.9556998911125343
zeigen,0.8675632284814612
systematisch,0.6365141682948128
positiv,0.6931471805599453
onkologisch,0.6365141682948128
kombiniert,0.6931471805599453
dies,1.240684291953396
haben,0.6365141682948128
erhöht,0.6931471805599453
finden,0.6931471805599453
langfristig,0.6931471805599453
ander,0.6931471805599453
gehen,0.6365141682948128
