lemma,shannon
der,1.5354472389364127
haben,1.0281838593329258
kein,0.7963116401738131
nehmen,0.6931471805599453
ein,1.621129820735637
sein,1.7104977555000396
jed,0.6931471805599453
verbunden,0.6931471805599453
dies,1.0397207708399179
werden,1.7742151919245985
können,1.0397207708399179
medizinisch,0.6931471805599453
bestehen,0.6931471805599453
verschieden,0.6931471805599453
alle,0.6365141682948128
führen,0.6931471805599453
eigenständig,0.6931471805599453
qualifizieren,0.6931471805599453
systematisch,1.0986122886681096
finden,0.6365141682948128
klinisch,0.6365141682948128
chiropraktisch,0.5004024235381879
beschreiben,0.6365141682948128
recht,0.6931471805599453
vorstellen,0.6931471805599453
ärztlich,0.6931471805599453
gesamt,0.6931471805599453
