lemma,shannon
der,1.6316130833205151
serratiert,1.351783994289646
kolorektal,1.3337360272028096
sein,1.1439184876687052
entscheidend,0.6931471805599453
traditionell,0.6931471805599453
bekannt,0.6365141682948128
hyperplastisch,1.0397207708399179
werden,1.2454410537617744
liegen,0.6931471805599453
ein,1.4921363353772343
können,1.15374194270109
hoch,0.6931471805599453
erhöht,0.45056120886630463
zeigen,0.6365141682948128
fortgeschritten,0.6931471805599453
proximal,0.6365141682948128
handeln,0.6931471805599453
groß,1.242453324894
populationsbasiert,0.6931471805599453
erhöhen,0.6931471805599453
konventionell,0.6931471805599453
dies,0.6365141682948128
histologisch,0.6931471805599453
einzeln,0.6931471805599453
schlecht,0.6931471805599453
sollen,0.5623351446188083
kein,0.6931471805599453
