lemma,shannon
der,1.6371673324805707
adjuvant,0.5623351446188083
positiv,0.6365141682948128
ein,1.2658567518727373
sein,0.6730116670092565
werden,0.8979457248567797
zusätzlich,0.6931471805599453
sollen,0.6931471805599453
können,1.5229550675313184
haben,0.5004024235381879
führen,0.6365141682948128
klinisch,1.0986122886681096
zeigen,0.6931471805599453
signifikant,0.6365141682948128
neu,0.6931471805599453
gut,0.6365141682948128
spezifisch,0.6931471805599453
hoch,1.3862943611198906
innovativ,0.6931471805599453
nachhaltig,0.6365141682948128
kontinuierlich,0.6931471805599453
entscheidend,0.6931471805599453
