lemma,shannon
ein,1.6150034545129146
der,1.6786148170578465
werden,0.6931471805599453
weit,0.6365141682948128
ihr,1.5867847075280475
dies,0.9556998911125343
wirtschaftlich,0.6931471805599453
psychisch,0.6931471805599453
differenziert,0.6365141682948128
spezifisch,0.6931471805599453
sozial,0.6365141682948128
zeigen,0.6365141682948128
emotional,1.0789922078775833
regelmäßig,1.0397207708399179
allgemein,0.5623351446188083
gezielt,0.6931471805599453
einführen,0.6365141682948128
helfen,0.5004024235381879
sämtlich,0.6931471805599453
abgreifend,0.6931471805599453
patientenzentriert,0.6931471805599453
bestätigen,0.6931471805599453
substantiell,0.6931471805599453
überprüfen,0.6931471805599453
speziell,0.6931471805599453
kontinuierlich,0.6931471805599453
führen,0.6931471805599453
