lemma,shannon
der,1.687519377398645
ein,1.5165218186917646
werden,0.45056120886630463
können,0.9649629230074277
geben,0.6931471805599453
dies,1.4648163848908131
bieten,0.6365141682948128
zusätzlich,0.6931471805599453
wesentlich,0.6931471805599453
sein,1.0397207708399179
zielgerichtet,0.6365141682948128
spielen,0.6365141682948128
haben,0.6931471805599453
potenziell,0.6931471805599453
betroffen,0.6931471805599453
fortgeschritten,0.6365141682948128
bösartig,0.6931471805599453
ermöglichen,0.6931471805599453
histopathologisch,0.6931471805599453
interdisziplinär,0.6931471805599453
neu,0.6931471805599453
zunehmend,0.6931471805599453
patientenspezifisch,0.6931471805599453
optimal,0.6931471805599453
nachhaltig,0.6931471805599453
medizinisch,0.6931471805599453
gezielt,0.6931471805599453
chirurgisch,0.6931471805599453
innovativ,0.6931471805599453
team,0.6931471805599453
