lemma,shannon
der,1.643968651415997
adjuvant,0.45056120886630463
ein,1.6459168300174678
sein,0.6365141682948128
können,0.6931471805599453
werden,0.9743147528693494
leben,0.6931471805599453
spielen,0.6931471805599453
kein,0.6829081047004717
dies,1.0397207708399179
alt,0.6365141682948128
wesentlich,0.6931471805599453
haben,0.6365141682948128
teilnehmen,0.6365141682948128
sollen,1.0397207708399179
helfen,0.6365141682948128
gut,0.6365141682948128
systematisch,0.6365141682948128
chemotherapeutisch,0.6365141682948128
zeigen,0.6365141682948128
allgemein,0.6931471805599453
alleinig,0.6931471805599453
postoperativ,1.0986122886681096
eindeutig,0.6931471805599453
methodisch,0.6931471805599453
additiv,0.6931471805599453
direkt,0.6931471805599453
1,0.6931471805599453
wichtig,0.6931471805599453
welch,0.6365141682948128
