lemma,shannon
dies,1.4708084763221112
werden,1.2206072645530173
der,1.70865301682753
ein,1.3005920075345052
sein,0.9556998911125343
können,1.4681399390162087
therapeutisch,1.0986122886681096
weit,0.6365141682948128
erst,0.6931471805599453
zeigen,1.3862943611198906
ander,0.6365141682948128
synergistisch,0.6931471805599453
lokal,1.0397207708399179
spezifisch,0.6931471805599453
einzeln,0.6931471805599453
immunologisch,0.6365141682948128
genau,0.6931471805599453
mög,0.6931471805599453
individuell,0.6931471805599453
alle,0.6931471805599453
personalisiert,0.6931471805599453
positiv,0.6931471805599453
individualisiert,0.6931471805599453
