lemma,shannon
der,1.6556745227657825
Sie|sie,0.6365141682948128
beschreiben,0.6365141682948128
verschieden,0.5623351446188083
ein,1.1806964403653148
verbessert,0.6365141682948128
zeigen,1.0986122886681096
hoch,1.0986122886681096
multifokal,0.6365141682948128
können,1.7478680974667573
signifikant,0.6365141682948128
werden,1.0549201679861442
herkömmlich,0.6931471805599453
führen,0.6365141682948128
sein,1.3862943611198906
dies,0.9949236325717752
unterstützen,1.0986122886681096
initial,0.6931471805599453
groß,0.6931471805599453
kurzfristig,0.6365141682948128
langfristig,0.6365141682948128
nennen,0.6931471805599453
tödlich,0.6931471805599453
bleiben,1.0397207708399179
unterschiedlich,1.0397207708399179
negativ,0.6931471805599453
geeignet,0.6931471805599453
allgemein,0.6365141682948128
weiter,1.0549201679861442
neu,0.6365141682948128
Alternative,0.6365141682948128
photodynamisch,0.6931471805599453
spezifisch,1.0397207708399179
wissenschaftlich,0.6931471805599453
therapeutisch,0.6931471805599453
ich,0.6931471805599453
geben,0.6931471805599453
bestimmt,0.6931471805599453
diskutieren,0.6931471805599453
