lemma,shannon
der,1.6218166742608857
werden,1.475076311054695
dies,1.0397207708399179
spezifisch,0.6931471805599453
beide,0.6931471805599453
ein,1.3792922544726758
gut,0.6931471805599453
haben,0.6365141682948128
zweit,0.6931471805599453
zeigen,0.6931471805599453
lassen,0.6931471805599453
können,1.5157079520857129
ander,0.6931471805599453
sein,0.9502705392332347
zahlreich,0.6931471805599453
positiv,0.6931471805599453
bleiben,0.6365141682948128
umfassend,0.6931471805599453
methodologisch,1.0986122886681096
müssen,0.5623351446188083
orientiert,0.6931471805599453
organisierend,0.6931471805599453
überarbeiten,0.6931471805599453
innovativ,0.6365141682948128
verschieden,0.6931471805599453
langfristig,0.6931471805599453
therapeutisch,0.6931471805599453
koordiniert,0.6931471805599453
zentral,0.6931471805599453
