lemma,shannon
der,1.7439444518402514
ein,1.3575585458958002
sein,1.2130075659799042
werden,1.1490596969706202
groß,1.3862943611198906
international,1.0986122886681096
untersuchen,0.6931471805599453
dies,1.1935496040981333
weit,0.6365141682948128
schlecht,0.6931471805599453
multipl,0.6931471805599453
primär,0.6931471805599453
solch,0.6931471805599453
sollen,0.6931471805599453
einzeln,0.6931471805599453
können,1.0789922078775833
lokal,0.6931471805599453
ermöglichen,0.6931471805599453
systemisch,0.6931471805599453
richten,0.6931471805599453
chemosensibel,0.6931471805599453
haben,0.6931471805599453
gehören,0.6931471805599453
präventionell,0.6931471805599453
wichtig,0.6931471805599453
regelmäßig,0.6931471805599453
ihr,1.0986122886681096
spezifisch,1.0986122886681096
gezielt,0.6931471805599453
individualisiert,0.6931471805599453
therapeutisch,0.6931471805599453
kurativ,0.6931471805599453
zielen,0.6365141682948128
