lemma,shannon
ein,1.5089177597971122
klinisch,0.6365141682948128
sein,1.2798542258336676
der,1.639256049273937
welch,0.6931471805599453
häufig,0.6365141682948128
dies,0.9556998911125343
typisch,0.6931471805599453
entscheidend,0.6931471805599453
sollen,1.0549201679861442
alle,1.0986122886681096
können,0.9433483923290392
stellen,0.6931471805599453
zeigen,0.6931471805599453
entdecken,0.6931471805599453
werden,0.7214636866925115
fortgeschritten,1.0986122886681096
betroffen,0.6931471805599453
entzündlich,0.6931471805599453
interdisziplinär,0.6931471805599453
erfolgreich,0.6931471805599453
