lemma,shannon
klinisch,0.6931471805599453
ein,1.5373496661911745
stellen,0.6365141682948128
der,1.7281813991583386
haben,0.6365141682948128
sein,1.15374194270109
möglich,1.0986122886681096
welch,0.6931471805599453
werden,0.9110175397125628
mäßig,0.6931471805599453
histopathologisch,0.6931471805599453
weit,0.6931471805599453
dies,0.6365141682948128
positiv,0.6931471805599453
analgetisch,0.6931471805599453
systemisch,0.6931471805599453
gezielt,0.6931471805599453
regelmäßig,0.6931471805599453
erfolgen,0.6931471805599453
